source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
1286,Quick task: recover Finance's data from backup.,Gonna need you to quick task: recover finance's data from backup.,restore_backup,paraphrase_variant,,1286,
1287,Simple request — restore the DB snapshot for Engineering and we're good.,Simple request — restore the DB snapshot for Engineering and we're good.,restore_backup,paraphrase_original,,1287,
1287,Simple request — restore the DB snapshot for Engineering and we're good.,What we need is for simple request — restore the db snapshot for engineering and we're good.,restore_backup,paraphrase_variant,,1287,
1287,Simple request — restore the DB snapshot for Engineering and we're good.,"Yo, simple request — restore the db snapshot for engineering and we're good.",restore_backup,paraphrase_variant,,1287,
1287,Simple request — restore the DB snapshot for Engineering and we're good.,Kindly simple request — restore the db snapshot for engineering and we're good.,restore_backup,paraphrase_variant,,1287,
1287,Simple request — restore the DB snapshot for Engineering and we're good.,Who can simple request — restore the db snapshot for engineering and we're good?,restore_backup,paraphrase_variant,,1287,
1288,"For the Marketing team, bring payment-api-03 back from the snapshot.","For the Marketing team, bring payment-api-03 back from the snapshot.",restore_backup,paraphrase_original,,1288,
1288,"For the Marketing team, bring payment-api-03 back from the snapshot.","Is it possible to for the marketing team, bring payment-api-03 back from the snapshot?",restore_backup,paraphrase_variant,,1288,
1288,"For the Marketing team, bring payment-api-03 back from the snapshot.","The situation requires for the marketing team, bring payment-api-03 back from the snapshot.",restore_backup,paraphrase_variant,,1288,
1288,"For the Marketing team, bring payment-api-03 back from the snapshot.","Gonna need you to for the marketing team, bring payment-api-03 back from the snapshot.",restore_backup,paraphrase_variant,,1288,
1288,"For the Marketing team, bring payment-api-03 back from the snapshot.","I'd appreciate it if you could for the marketing team, bring payment-api-03 back from the snapshot.",restore_backup,paraphrase_variant,,1288,
1289,Quick task: restore cdn-edge-06 from the latest backup.,Quick task: restore cdn-edge-06 from the latest backup.,restore_backup,paraphrase_original,,1289,
1289,Quick task: restore cdn-edge-06 from the latest backup.,Would anyone be able to quick task: restore cdn-edge-06 from the latest backup?,restore_backup,paraphrase_variant,,1289,
1289,Quick task: restore cdn-edge-06 from the latest backup.,quick task: restore cdn-edge-06 from the latest backup -- that's what needs to happen.,restore_backup,paraphrase_variant,,1289,
1289,Quick task: restore cdn-edge-06 from the latest backup.,Please quick task: restore cdn-edge-06 from the latest backup.,restore_backup,paraphrase_variant,,1289,
1289,Quick task: restore cdn-edge-06 from the latest backup.,Gonna need you to quick task: restore cdn-edge-06 from the latest backup.,restore_backup,paraphrase_variant,,1289,
1290,Simple request — bring auth-svc-04 back from the snapshot and we're good.,Simple request — bring auth-svc-04 back from the snapshot and we're good.,restore_backup,paraphrase_original,,1290,
1290,Simple request — bring auth-svc-04 back from the snapshot and we're good.,Quick one -- simple request — bring auth-svc-04 back from the snapshot and we're good.,restore_backup,paraphrase_variant,,1290,
1290,Simple request — bring auth-svc-04 back from the snapshot and we're good.,It would help if simple request — bring auth-svc-04 back from the snapshot and we're good.,restore_backup,paraphrase_variant,,1290,
1290,Simple request — bring auth-svc-04 back from the snapshot and we're good.,Is it possible to simple request — bring auth-svc-04 back from the snapshot and we're good?,restore_backup,paraphrase_variant,,1290,
1290,Simple request — bring auth-svc-04 back from the snapshot and we're good.,Kindly simple request — bring auth-svc-04 back from the snapshot and we're good.,restore_backup,paraphrase_variant,,1290,
1292,Just recover Finance's data from backup. Nothing else needed.,Just recover Finance's data from backup. Nothing else needed.,restore_backup,paraphrase_original,,1292,
1292,Just recover Finance's data from backup. Nothing else needed.,The situation requires just recover finance's data from backup. nothing else needed.,restore_backup,paraphrase_variant,,1292,
1292,Just recover Finance's data from backup. Nothing else needed.,Would anyone be able to just recover finance's data from backup. nothing else needed?,restore_backup,paraphrase_variant,,1292,
1292,Just recover Finance's data from backup. Nothing else needed.,Do me a favor and just recover finance's data from backup. nothing else needed.,restore_backup,paraphrase_variant,,1292,
1292,Just recover Finance's data from backup. Nothing else needed.,Would you mind just recover finance's data from backup. nothing else needed.,restore_backup,paraphrase_variant,,1292,
1293,Just recover Finance's data from backup. Nothing else needed.,Just recover Finance's data from backup. Nothing else needed.,restore_backup,paraphrase_original,,1293,
1293,Just recover Finance's data from backup. Nothing else needed.,Do me a favor and just recover finance's data from backup. nothing else needed.,restore_backup,paraphrase_variant,,1293,
1293,Just recover Finance's data from backup. Nothing else needed.,What we need is for just recover finance's data from backup. nothing else needed.,restore_backup,paraphrase_variant,,1293,
1293,Just recover Finance's data from backup. Nothing else needed.,Please just recover finance's data from backup. nothing else needed.,restore_backup,paraphrase_variant,,1293,
1293,Just recover Finance's data from backup. Nothing else needed.,Would anyone be able to just recover finance's data from backup. nothing else needed?,restore_backup,paraphrase_variant,,1293,
1294,All I need is for someone to restore the DB snapshot for HR.,All I need is for someone to restore the DB snapshot for HR.,restore_backup,paraphrase_original,,1294,
1294,All I need is for someone to restore the DB snapshot for HR.,all i need is for someone to restore the db snapshot for hr -- that's what needs to happen.,restore_backup,paraphrase_variant,,1294,
1294,All I need is for someone to restore the DB snapshot for HR.,"Hey, can you all i need is for someone to restore the db snapshot for hr.",restore_backup,paraphrase_variant,,1294,
1294,All I need is for someone to restore the DB snapshot for HR.,Kindly all i need is for someone to restore the db snapshot for hr.,restore_backup,paraphrase_variant,,1294,
1294,All I need is for someone to restore the DB snapshot for HR.,Who can all i need is for someone to restore the db snapshot for hr?,restore_backup,paraphrase_variant,,1294,
1296,All I need is for someone to load the backup onto ml-infer-05.,All I need is for someone to load the backup onto ml-infer-05.,restore_backup,paraphrase_original,,1296,
1296,All I need is for someone to load the backup onto ml-infer-05.,Could you please all i need is for someone to load the backup onto ml-infer-05.,restore_backup,paraphrase_variant,,1296,
1296,All I need is for someone to load the backup onto ml-infer-05.,Could someone all i need is for someone to load the backup onto ml-infer-05?,restore_backup,paraphrase_variant,,1296,
1296,All I need is for someone to load the backup onto ml-infer-05.,What we need is for all i need is for someone to load the backup onto ml-infer-05.,restore_backup,paraphrase_variant,,1296,
1296,All I need is for someone to load the backup onto ml-infer-05.,Quick one -- all i need is for someone to load the backup onto ml-infer-05.,restore_backup,paraphrase_variant,,1296,
1297,From Marketing: pull ml-infer-05 back from the last good backup.,From Marketing: pull ml-infer-05 back from the last good backup.,restore_backup,paraphrase_original,,1297,
1297,From Marketing: pull ml-infer-05 back from the last good backup.,Would you mind from marketing: pull ml-infer-05 back from the last good backup.,restore_backup,paraphrase_variant,,1297,
1297,From Marketing: pull ml-infer-05 back from the last good backup.,Quick one -- from marketing: pull ml-infer-05 back from the last good backup.,restore_backup,paraphrase_variant,,1297,
1297,From Marketing: pull ml-infer-05 back from the last good backup.,Could someone from marketing: pull ml-infer-05 back from the last good backup?,restore_backup,paraphrase_variant,,1297,
1297,From Marketing: pull ml-infer-05 back from the last good backup.,It would help if from marketing: pull ml-infer-05 back from the last good backup.,restore_backup,paraphrase_variant,,1297,
1298,Quick task: pull staging-db-02 back from the last good backup.,Quick task: pull staging-db-02 back from the last good backup.,restore_backup,paraphrase_original,,1298,
1298,Quick task: pull staging-db-02 back from the last good backup.,The situation requires quick task: pull staging-db-02 back from the last good backup.,restore_backup,paraphrase_variant,,1298,
1298,Quick task: pull staging-db-02 back from the last good backup.,Could someone quick task: pull staging-db-02 back from the last good backup?,restore_backup,paraphrase_variant,,1298,
1298,Quick task: pull staging-db-02 back from the last good backup.,I'd appreciate it if you could quick task: pull staging-db-02 back from the last good backup.,restore_backup,paraphrase_variant,,1298,
1298,Quick task: pull staging-db-02 back from the last good backup.,"Yo, quick task: pull staging-db-02 back from the last good backup.",restore_backup,paraphrase_variant,,1298,
1299,I need you to load the backup onto payment-api-03.,I need you to load the backup onto payment-api-03.,restore_backup,paraphrase_original,,1299,
1299,I need you to load the backup onto payment-api-03.,Need you to load the backup onto payment-api-03.,restore_backup,paraphrase_variant,,1299,
1299,I need you to load the backup onto payment-api-03.,Is it possible to load the backup onto payment-api-03?,restore_backup,paraphrase_variant,,1299,
1299,I need you to load the backup onto payment-api-03.,What we need is for load the backup onto payment-api-03.,restore_backup,paraphrase_variant,,1299,
1299,I need you to load the backup onto payment-api-03.,We request that you load the backup onto payment-api-03.,restore_backup,paraphrase_variant,,1299,
1300,Just pull auth-svc-04 back from the last good backup. Nothing else needed.,Just pull auth-svc-04 back from the last good backup. Nothing else needed.,restore_backup,paraphrase_original,,1300,
1300,Just pull auth-svc-04 back from the last good backup. Nothing else needed.,Could someone just pull auth-svc-04 back from the last good backup. nothing else needed?,restore_backup,paraphrase_variant,,1300,
1300,Just pull auth-svc-04 back from the last good backup. Nothing else needed.,What we need is for just pull auth-svc-04 back from the last good backup. nothing else needed.,restore_backup,paraphrase_variant,,1300,
1300,Just pull auth-svc-04 back from the last good backup. Nothing else needed.,Do me a favor and just pull auth-svc-04 back from the last good backup. nothing else needed.,restore_backup,paraphrase_variant,,1300,
1300,Just pull auth-svc-04 back from the last good backup. Nothing else needed.,Kindly just pull auth-svc-04 back from the last good backup. nothing else needed.,restore_backup,paraphrase_variant,,1300,
1303,Simple request — load the backup onto payment-api-03 and we're good.,Simple request — load the backup onto payment-api-03 and we're good.,restore_backup,paraphrase_original,,1303,
1303,Simple request — load the backup onto payment-api-03 and we're good.,I'd appreciate it if you could simple request — load the backup onto payment-api-03 and we're good.,restore_backup,paraphrase_variant,,1303,
1303,Simple request — load the backup onto payment-api-03 and we're good.,What we need is for simple request — load the backup onto payment-api-03 and we're good.,restore_backup,paraphrase_variant,,1303,
1303,Simple request — load the backup onto payment-api-03 and we're good.,Would anyone be able to simple request — load the backup onto payment-api-03 and we're good?,restore_backup,paraphrase_variant,,1303,
1303,Simple request — load the backup onto payment-api-03 and we're good.,"Hey, can you simple request — load the backup onto payment-api-03 and we're good.",restore_backup,paraphrase_variant,,1303,
1304,Just restore prod-web-01 from the latest backup. Nothing else needed.,Just restore prod-web-01 from the latest backup. Nothing else needed.,restore_backup,paraphrase_original,,1304,
1304,Just restore prod-web-01 from the latest backup. Nothing else needed.,Could someone just restore prod-web-01 from the latest backup. nothing else needed?,restore_backup,paraphrase_variant,,1304,
1304,Just restore prod-web-01 from the latest backup. Nothing else needed.,Kindly just restore prod-web-01 from the latest backup. nothing else needed.,restore_backup,paraphrase_variant,,1304,
1304,Just restore prod-web-01 from the latest backup. Nothing else needed.,just restore prod-web-01 from the latest backup. nothing else needed -- that's what needs to happen.,restore_backup,paraphrase_variant,,1304,
1304,Just restore prod-web-01 from the latest backup. Nothing else needed.,"Hey, can you just restore prod-web-01 from the latest backup. nothing else needed.",restore_backup,paraphrase_variant,,1304,
1305,From Engineering: load the backup onto auth-svc-04.,From Engineering: load the backup onto auth-svc-04.,restore_backup,paraphrase_original,,1305,
1305,From Engineering: load the backup onto auth-svc-04.,We request that you from engineering: load the backup onto auth-svc-04.,restore_backup,paraphrase_variant,,1305,
1305,From Engineering: load the backup onto auth-svc-04.,The situation requires from engineering: load the backup onto auth-svc-04.,restore_backup,paraphrase_variant,,1305,
1305,From Engineering: load the backup onto auth-svc-04.,Who can from engineering: load the backup onto auth-svc-04?,restore_backup,paraphrase_variant,,1305,
1305,From Engineering: load the backup onto auth-svc-04.,Do me a favor and from engineering: load the backup onto auth-svc-04.,restore_backup,paraphrase_variant,,1305,
1306,Just restore staging-db-02 from the latest backup. Nothing else needed.,Just restore staging-db-02 from the latest backup. Nothing else needed.,restore_backup,paraphrase_original,,1306,
1306,Just restore staging-db-02 from the latest backup. Nothing else needed.,Who can just restore staging-db-02 from the latest backup. nothing else needed?,restore_backup,paraphrase_variant,,1306,
1306,Just restore staging-db-02 from the latest backup. Nothing else needed.,Do me a favor and just restore staging-db-02 from the latest backup. nothing else needed.,restore_backup,paraphrase_variant,,1306,
1306,Just restore staging-db-02 from the latest backup. Nothing else needed.,What we need is for just restore staging-db-02 from the latest backup. nothing else needed.,restore_backup,paraphrase_variant,,1306,
1306,Just restore staging-db-02 from the latest backup. Nothing else needed.,I'd appreciate it if you could just restore staging-db-02 from the latest backup. nothing else needed.,restore_backup,paraphrase_variant,,1306,
1309,Quick task: recover HR's data from backup.,Quick task: recover HR's data from backup.,restore_backup,paraphrase_original,,1309,
1309,Quick task: recover HR's data from backup.,What we need is for quick task: recover hr's data from backup.,restore_backup,paraphrase_variant,,1309,
1309,Quick task: recover HR's data from backup.,Would anyone be able to quick task: recover hr's data from backup?,restore_backup,paraphrase_variant,,1309,
1309,Quick task: recover HR's data from backup.,Kindly quick task: recover hr's data from backup.,restore_backup,paraphrase_variant,,1309,
1309,Quick task: recover HR's data from backup.,Quick one -- quick task: recover hr's data from backup.,restore_backup,paraphrase_variant,,1309,
1310,Please bring payment-api-03 back from the snapshot.,Please bring payment-api-03 back from the snapshot.,restore_backup,paraphrase_original,,1310,
1310,Please bring payment-api-03 back from the snapshot.,bring payment-api-03 back from the snapshot -- that's what needs to happen.,restore_backup,paraphrase_variant,,1310,
1310,Please bring payment-api-03 back from the snapshot.,Is it possible to bring payment-api-03 back from the snapshot?,restore_backup,paraphrase_variant,,1310,
1310,Please bring payment-api-03 back from the snapshot.,"Hey, can you bring payment-api-03 back from the snapshot.",restore_backup,paraphrase_variant,,1310,
1310,Please bring payment-api-03 back from the snapshot.,Could you please bring payment-api-03 back from the snapshot.,restore_backup,paraphrase_variant,,1310,
1311,Simple request — restore the DB snapshot for Engineering and we're good.,Simple request — restore the DB snapshot for Engineering and we're good.,restore_backup,paraphrase_original,,1311,
1311,Simple request — restore the DB snapshot for Engineering and we're good.,We request that you simple request — restore the db snapshot for engineering and we're good.,restore_backup,paraphrase_variant,,1311,
1311,Simple request — restore the DB snapshot for Engineering and we're good.,Would anyone be able to simple request — restore the db snapshot for engineering and we're good?,restore_backup,paraphrase_variant,,1311,
1311,Simple request — restore the DB snapshot for Engineering and we're good.,simple request — restore the db snapshot for engineering and we're good -- that's what needs to happen.,restore_backup,paraphrase_variant,,1311,
1311,Simple request — restore the DB snapshot for Engineering and we're good.,"Hey, can you simple request — restore the db snapshot for engineering and we're good.",restore_backup,paraphrase_variant,,1311,
1312,"Per Grace's request, pull auth-svc-04 back from the last good backup.","Per Grace's request, pull auth-svc-04 back from the last good backup.",restore_backup,paraphrase_original,,1312,
1312,"Per Grace's request, pull auth-svc-04 back from the last good backup.","Please per grace's request, pull auth-svc-04 back from the last good backup.",restore_backup,paraphrase_variant,,1312,
1312,"Per Grace's request, pull auth-svc-04 back from the last good backup.","Yo, per grace's request, pull auth-svc-04 back from the last good backup.",restore_backup,paraphrase_variant,,1312,
1312,"Per Grace's request, pull auth-svc-04 back from the last good backup.","Is it possible to per grace's request, pull auth-svc-04 back from the last good backup?",restore_backup,paraphrase_variant,,1312,
1312,"Per Grace's request, pull auth-svc-04 back from the last good backup.","per grace's request, pull auth-svc-04 back from the last good backup -- that's what needs to happen.",restore_backup,paraphrase_variant,,1312,
1313,Just bring prod-web-01 back from the snapshot. Nothing else needed.,Just bring prod-web-01 back from the snapshot. Nothing else needed.,restore_backup,paraphrase_original,,1313,
1313,Just bring prod-web-01 back from the snapshot. Nothing else needed.,Could someone just bring prod-web-01 back from the snapshot. nothing else needed?,restore_backup,paraphrase_variant,,1313,
1313,Just bring prod-web-01 back from the snapshot. Nothing else needed.,We request that you just bring prod-web-01 back from the snapshot. nothing else needed.,restore_backup,paraphrase_variant,,1313,
1313,Just bring prod-web-01 back from the snapshot. Nothing else needed.,just bring prod-web-01 back from the snapshot. nothing else needed -- that's what needs to happen.,restore_backup,paraphrase_variant,,1313,
1313,Just bring prod-web-01 back from the snapshot. Nothing else needed.,Do me a favor and just bring prod-web-01 back from the snapshot. nothing else needed.,restore_backup,paraphrase_variant,,1313,
1314,Quick task: restore payment-api-03 from the latest backup.,Quick task: restore payment-api-03 from the latest backup.,restore_backup,paraphrase_original,,1314,
1314,Quick task: restore payment-api-03 from the latest backup.,It would help if quick task: restore payment-api-03 from the latest backup.,restore_backup,paraphrase_variant,,1314,
1314,Quick task: restore payment-api-03 from the latest backup.,"Yo, quick task: restore payment-api-03 from the latest backup.",restore_backup,paraphrase_variant,,1314,
1314,Quick task: restore payment-api-03 from the latest backup.,Would anyone be able to quick task: restore payment-api-03 from the latest backup?,restore_backup,paraphrase_variant,,1314,
1314,Quick task: restore payment-api-03 from the latest backup.,Would you mind quick task: restore payment-api-03 from the latest backup.,restore_backup,paraphrase_variant,,1314,
1315,Eve reported an issue — load the backup onto prod-web-01.,Eve reported an issue — load the backup onto prod-web-01.,restore_backup,paraphrase_original,,1315,
1315,Eve reported an issue — load the backup onto prod-web-01.,Need you to eve reported an issue — load the backup onto prod-web-01.,restore_backup,paraphrase_variant,,1315,
1315,Eve reported an issue — load the backup onto prod-web-01.,I'd appreciate it if you could eve reported an issue — load the backup onto prod-web-01.,restore_backup,paraphrase_variant,,1315,
1315,Eve reported an issue — load the backup onto prod-web-01.,Would anyone be able to eve reported an issue — load the backup onto prod-web-01?,restore_backup,paraphrase_variant,,1315,
1315,Eve reported an issue — load the backup onto prod-web-01.,It would help if eve reported an issue — load the backup onto prod-web-01.,restore_backup,paraphrase_variant,,1315,
1317,Simple request — recover Marketing's data from backup and we're good.,Simple request — recover Marketing's data from backup and we're good.,restore_backup,paraphrase_original,,1317,
1317,Simple request — recover Marketing's data from backup and we're good.,The situation requires simple request — recover marketing's data from backup and we're good.,restore_backup,paraphrase_variant,,1317,
1317,Simple request — recover Marketing's data from backup and we're good.,Need you to simple request — recover marketing's data from backup and we're good.,restore_backup,paraphrase_variant,,1317,
1317,Simple request — recover Marketing's data from backup and we're good.,Is it possible to simple request — recover marketing's data from backup and we're good?,restore_backup,paraphrase_variant,,1317,
1317,Simple request — recover Marketing's data from backup and we're good.,We request that you simple request — recover marketing's data from backup and we're good.,restore_backup,paraphrase_variant,,1317,
1318,Simple request — restore cdn-edge-06 from the latest backup and we're good.,Simple request — restore cdn-edge-06 from the latest backup and we're good.,restore_backup,paraphrase_original,,1318,
1318,Simple request — restore cdn-edge-06 from the latest backup and we're good.,Quick one -- simple request — restore cdn-edge-06 from the latest backup and we're good.,restore_backup,paraphrase_variant,,1318,
1318,Simple request — restore cdn-edge-06 from the latest backup and we're good.,What we need is for simple request — restore cdn-edge-06 from the latest backup and we're good.,restore_backup,paraphrase_variant,,1318,
1318,Simple request — restore cdn-edge-06 from the latest backup and we're good.,Is it possible to simple request — restore cdn-edge-06 from the latest backup and we're good?,restore_backup,paraphrase_variant,,1318,
1318,Simple request — restore cdn-edge-06 from the latest backup and we're good.,We request that you simple request — restore cdn-edge-06 from the latest backup and we're good.,restore_backup,paraphrase_variant,,1318,
1320,All I need is for someone to bring cdn-edge-06 back from the snapshot.,All I need is for someone to bring cdn-edge-06 back from the snapshot.,restore_backup,paraphrase_original,,1320,
1320,All I need is for someone to bring cdn-edge-06 back from the snapshot.,What we need is for all i need is for someone to bring cdn-edge-06 back from the snapshot.,restore_backup,paraphrase_variant,,1320,
1320,All I need is for someone to bring cdn-edge-06 back from the snapshot.,Could you please all i need is for someone to bring cdn-edge-06 back from the snapshot.,restore_backup,paraphrase_variant,,1320,
1320,All I need is for someone to bring cdn-edge-06 back from the snapshot.,Who can all i need is for someone to bring cdn-edge-06 back from the snapshot?,restore_backup,paraphrase_variant,,1320,
1320,All I need is for someone to bring cdn-edge-06 back from the snapshot.,Gonna need you to all i need is for someone to bring cdn-edge-06 back from the snapshot.,restore_backup,paraphrase_variant,,1320,
1321,Just load the backup onto payment-api-03. Nothing else needed.,Just load the backup onto payment-api-03. Nothing else needed.,restore_backup,paraphrase_original,,1321,
1321,Just load the backup onto payment-api-03. Nothing else needed.,Need you to just load the backup onto payment-api-03. nothing else needed.,restore_backup,paraphrase_variant,,1321,
1321,Just load the backup onto payment-api-03. Nothing else needed.,just load the backup onto payment-api-03. nothing else needed -- that's what needs to happen.,restore_backup,paraphrase_variant,,1321,
1321,Just load the backup onto payment-api-03. Nothing else needed.,Who can just load the backup onto payment-api-03. nothing else needed?,restore_backup,paraphrase_variant,,1321,
1321,Just load the backup onto payment-api-03. Nothing else needed.,Please just load the backup onto payment-api-03. nothing else needed.,restore_backup,paraphrase_variant,,1321,
1322,"Hey, can you load the backup onto ml-infer-05.","Hey, can you load the backup onto ml-infer-05.",restore_backup,paraphrase_original,,1322,
1322,"Hey, can you load the backup onto ml-infer-05.",Gonna need you to load the backup onto ml-infer-05.,restore_backup,paraphrase_variant,,1322,
1322,"Hey, can you load the backup onto ml-infer-05.",Would anyone be able to load the backup onto ml-infer-05?,restore_backup,paraphrase_variant,,1322,
1322,"Hey, can you load the backup onto ml-infer-05.",Kindly load the backup onto ml-infer-05.,restore_backup,paraphrase_variant,,1322,
1322,"Hey, can you load the backup onto ml-infer-05.",The situation requires load the backup onto ml-infer-05.,restore_backup,paraphrase_variant,,1322,
1323,Simple request — bring auth-svc-04 back from the snapshot and we're good.,Simple request — bring auth-svc-04 back from the snapshot and we're good.,restore_backup,paraphrase_original,,1323,
1323,Simple request — bring auth-svc-04 back from the snapshot and we're good.,I'd appreciate it if you could simple request — bring auth-svc-04 back from the snapshot and we're good.,restore_backup,paraphrase_variant,,1323,
1323,Simple request — bring auth-svc-04 back from the snapshot and we're good.,The situation requires simple request — bring auth-svc-04 back from the snapshot and we're good.,restore_backup,paraphrase_variant,,1323,
1323,Simple request — bring auth-svc-04 back from the snapshot and we're good.,Would anyone be able to simple request — bring auth-svc-04 back from the snapshot and we're good?,restore_backup,paraphrase_variant,,1323,
1323,Simple request — bring auth-svc-04 back from the snapshot and we're good.,Quick one -- simple request — bring auth-svc-04 back from the snapshot and we're good.,restore_backup,paraphrase_variant,,1323,
1325,Simple request — recover Marketing's data from backup and we're good.,Simple request — recover Marketing's data from backup and we're good.,restore_backup,paraphrase_original,,1325,
1325,Simple request — recover Marketing's data from backup and we're good.,It would help if simple request — recover marketing's data from backup and we're good.,restore_backup,paraphrase_variant,,1325,
1325,Simple request — recover Marketing's data from backup and we're good.,We request that you simple request — recover marketing's data from backup and we're good.,restore_backup,paraphrase_variant,,1325,
1325,Simple request — recover Marketing's data from backup and we're good.,"Hey, can you simple request — recover marketing's data from backup and we're good.",restore_backup,paraphrase_variant,,1325,
1325,Simple request — recover Marketing's data from backup and we're good.,Is it possible to simple request — recover marketing's data from backup and we're good?,restore_backup,paraphrase_variant,,1325,
1327,Quick task: restore cdn-edge-06 from the latest backup.,Quick task: restore cdn-edge-06 from the latest backup.,restore_backup,paraphrase_original,,1327,
1327,Quick task: restore cdn-edge-06 from the latest backup.,"Yo, quick task: restore cdn-edge-06 from the latest backup.",restore_backup,paraphrase_variant,,1327,
1327,Quick task: restore cdn-edge-06 from the latest backup.,Who can quick task: restore cdn-edge-06 from the latest backup?,restore_backup,paraphrase_variant,,1327,
1327,Quick task: restore cdn-edge-06 from the latest backup.,Would you mind quick task: restore cdn-edge-06 from the latest backup.,restore_backup,paraphrase_variant,,1327,
1327,Quick task: restore cdn-edge-06 from the latest backup.,quick task: restore cdn-edge-06 from the latest backup -- that's what needs to happen.,restore_backup,paraphrase_variant,,1327,
1328,Just restore the DB snapshot for Finance. Nothing else needed.,Just restore the DB snapshot for Finance. Nothing else needed.,restore_backup,paraphrase_original,,1328,
1328,Just restore the DB snapshot for Finance. Nothing else needed.,I'd appreciate it if you could just restore the db snapshot for finance. nothing else needed.,restore_backup,paraphrase_variant,,1328,
1328,Just restore the DB snapshot for Finance. Nothing else needed.,"Yo, just restore the db snapshot for finance. nothing else needed.",restore_backup,paraphrase_variant,,1328,
1328,Just restore the DB snapshot for Finance. Nothing else needed.,The situation requires just restore the db snapshot for finance. nothing else needed.,restore_backup,paraphrase_variant,,1328,
1328,Just restore the DB snapshot for Finance. Nothing else needed.,Who can just restore the db snapshot for finance. nothing else needed?,restore_backup,paraphrase_variant,,1328,
1329,Quick task: restore the DB snapshot for Legal.,Quick task: restore the DB snapshot for Legal.,restore_backup,paraphrase_original,,1329,
1329,Quick task: restore the DB snapshot for Legal.,Who can quick task: restore the db snapshot for legal?,restore_backup,paraphrase_variant,,1329,
1329,Quick task: restore the DB snapshot for Legal.,We request that you quick task: restore the db snapshot for legal.,restore_backup,paraphrase_variant,,1329,
1329,Quick task: restore the DB snapshot for Legal.,Gonna need you to quick task: restore the db snapshot for legal.,restore_backup,paraphrase_variant,,1329,
1329,Quick task: restore the DB snapshot for Legal.,quick task: restore the db snapshot for legal -- that's what needs to happen.,restore_backup,paraphrase_variant,,1329,
1330,Just recover Engineering's data from backup. Nothing else needed.,Just recover Engineering's data from backup. Nothing else needed.,restore_backup,paraphrase_original,,1330,
1330,Just recover Engineering's data from backup. Nothing else needed.,Could someone just recover engineering's data from backup. nothing else needed?,restore_backup,paraphrase_variant,,1330,
1330,Just recover Engineering's data from backup. Nothing else needed.,just recover engineering's data from backup. nothing else needed -- that's what needs to happen.,restore_backup,paraphrase_variant,,1330,
1330,Just recover Engineering's data from backup. Nothing else needed.,Gonna need you to just recover engineering's data from backup. nothing else needed.,restore_backup,paraphrase_variant,,1330,
1330,Just recover Engineering's data from backup. Nothing else needed.,Could you please just recover engineering's data from backup. nothing else needed.,restore_backup,paraphrase_variant,,1330,
1331,Simple request — recover HR's data from backup and we're good.,Simple request — recover HR's data from backup and we're good.,restore_backup,paraphrase_original,,1331,
1331,Simple request — recover HR's data from backup and we're good.,I'd appreciate it if you could simple request — recover hr's data from backup and we're good.,restore_backup,paraphrase_variant,,1331,
1331,Simple request — recover HR's data from backup and we're good.,"Hey, can you simple request — recover hr's data from backup and we're good.",restore_backup,paraphrase_variant,,1331,
1331,Simple request — recover HR's data from backup and we're good.,Could someone simple request — recover hr's data from backup and we're good?,restore_backup,paraphrase_variant,,1331,
1331,Simple request — recover HR's data from backup and we're good.,The situation requires simple request — recover hr's data from backup and we're good.,restore_backup,paraphrase_variant,,1331,
1332,Quick task: load the backup onto ml-infer-05.,Quick task: load the backup onto ml-infer-05.,restore_backup,paraphrase_original,,1332,
1332,Quick task: load the backup onto ml-infer-05.,Do me a favor and quick task: load the backup onto ml-infer-05.,restore_backup,paraphrase_variant,,1332,
1332,Quick task: load the backup onto ml-infer-05.,I'd appreciate it if you could quick task: load the backup onto ml-infer-05.,restore_backup,paraphrase_variant,,1332,
1332,Quick task: load the backup onto ml-infer-05.,What we need is for quick task: load the backup onto ml-infer-05.,restore_backup,paraphrase_variant,,1332,
1332,Quick task: load the backup onto ml-infer-05.,Is it possible to quick task: load the backup onto ml-infer-05?,restore_backup,paraphrase_variant,,1332,
1333,All I need is for someone to load the backup onto payment-api-03.,All I need is for someone to load the backup onto payment-api-03.,restore_backup,paraphrase_original,,1333,
1333,All I need is for someone to load the backup onto payment-api-03.,Please all i need is for someone to load the backup onto payment-api-03.,restore_backup,paraphrase_variant,,1333,
1333,All I need is for someone to load the backup onto payment-api-03.,It would help if all i need is for someone to load the backup onto payment-api-03.,restore_backup,paraphrase_variant,,1333,
1333,All I need is for someone to load the backup onto payment-api-03.,Could someone all i need is for someone to load the backup onto payment-api-03?,restore_backup,paraphrase_variant,,1333,
1333,All I need is for someone to load the backup onto payment-api-03.,"Hey, can you all i need is for someone to load the backup onto payment-api-03.",restore_backup,paraphrase_variant,,1333,
1334,Time to pull ml-infer-05 back from the last good backup.,Time to pull ml-infer-05 back from the last good backup.,restore_backup,paraphrase_original,,1334,
1334,Time to pull ml-infer-05 back from the last good backup.,The situation requires time to pull ml-infer-05 back from the last good backup.,restore_backup,paraphrase_variant,,1334,
1334,Time to pull ml-infer-05 back from the last good backup.,Would you mind time to pull ml-infer-05 back from the last good backup.,restore_backup,paraphrase_variant,,1334,
1334,Time to pull ml-infer-05 back from the last good backup.,Could someone time to pull ml-infer-05 back from the last good backup?,restore_backup,paraphrase_variant,,1334,
