source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
917,Tell Eve about the latest permission update for request 47.,Would you mind tell eve about the latest permission update for request 47.,notify_access_change,paraphrase_variant,,917,
918,Tell Bob about the latest permission update for request 48.,Tell Bob about the latest permission update for request 48.,notify_access_change,paraphrase_original,,918,
918,Tell Bob about the latest permission update for request 48.,Who can tell bob about the latest permission update for request 48?,notify_access_change,paraphrase_variant,,918,
918,Tell Bob about the latest permission update for request 48.,The situation requires tell bob about the latest permission update for request 48.,notify_access_change,paraphrase_variant,,918,
918,Tell Bob about the latest permission update for request 48.,I'd appreciate it if you could tell bob about the latest permission update for request 48.,notify_access_change,paraphrase_variant,,918,
918,Tell Bob about the latest permission update for request 48.,"Hey, can you tell bob about the latest permission update for request 48.",notify_access_change,paraphrase_variant,,918,
919,Tell Eve about the latest permission update for request 49.,Tell Eve about the latest permission update for request 49.,notify_access_change,paraphrase_original,,919,
919,Tell Eve about the latest permission update for request 49.,What we need is for tell eve about the latest permission update for request 49.,notify_access_change,paraphrase_variant,,919,
919,Tell Eve about the latest permission update for request 49.,Quick one -- tell eve about the latest permission update for request 49.,notify_access_change,paraphrase_variant,,919,
919,Tell Eve about the latest permission update for request 49.,Kindly tell eve about the latest permission update for request 49.,notify_access_change,paraphrase_variant,,919,
919,Tell Eve about the latest permission update for request 49.,Is it possible to tell eve about the latest permission update for request 49?,notify_access_change,paraphrase_variant,,919,
920,Notify Frank that their access changed for request 50.,Notify Frank that their access changed for request 50.,notify_access_change,paraphrase_original,,920,
920,Notify Frank that their access changed for request 50.,Would anyone be able to notify frank that their access changed for request 50?,notify_access_change,paraphrase_variant,,920,
920,Notify Frank that their access changed for request 50.,It would help if notify frank that their access changed for request 50.,notify_access_change,paraphrase_variant,,920,
920,Notify Frank that their access changed for request 50.,Quick one -- notify frank that their access changed for request 50.,notify_access_change,paraphrase_variant,,920,
920,Notify Frank that their access changed for request 50.,Please notify frank that their access changed for request 50.,notify_access_change,paraphrase_variant,,920,
925,Send an access-change update to Finance for request 55.,Send an access-change update to Finance for request 55.,notify_access_change,paraphrase_original,,925,
925,Send an access-change update to Finance for request 55.,Would anyone be able to send an access-change update to finance for request 55?,notify_access_change,paraphrase_variant,,925,
925,Send an access-change update to Finance for request 55.,What we need is for send an access-change update to finance for request 55.,notify_access_change,paraphrase_variant,,925,
925,Send an access-change update to Finance for request 55.,I'd appreciate it if you could send an access-change update to finance for request 55.,notify_access_change,paraphrase_variant,,925,
925,Send an access-change update to Finance for request 55.,Quick one -- send an access-change update to finance for request 55.,notify_access_change,paraphrase_variant,,925,
926,Send an access-change update to Marketing for request 56.,Send an access-change update to Marketing for request 56.,notify_access_change,paraphrase_original,,926,
926,Send an access-change update to Marketing for request 56.,send an access-change update to marketing for request 56 -- that's what needs to happen.,notify_access_change,paraphrase_variant,,926,
926,Send an access-change update to Marketing for request 56.,"Yo, send an access-change update to marketing for request 56.",notify_access_change,paraphrase_variant,,926,
926,Send an access-change update to Marketing for request 56.,Would anyone be able to send an access-change update to marketing for request 56?,notify_access_change,paraphrase_variant,,926,
926,Send an access-change update to Marketing for request 56.,Kindly send an access-change update to marketing for request 56.,notify_access_change,paraphrase_variant,,926,
927,Notify Grace that their access changed for request 57.,Notify Grace that their access changed for request 57.,notify_access_change,paraphrase_original,,927,
927,Notify Grace that their access changed for request 57.,Is it possible to notify grace that their access changed for request 57?,notify_access_change,paraphrase_variant,,927,
927,Notify Grace that their access changed for request 57.,I'd appreciate it if you could notify grace that their access changed for request 57.,notify_access_change,paraphrase_variant,,927,
927,Notify Grace that their access changed for request 57.,What we need is for notify grace that their access changed for request 57.,notify_access_change,paraphrase_variant,,927,
927,Notify Grace that their access changed for request 57.,Gonna need you to notify grace that their access changed for request 57.,notify_access_change,paraphrase_variant,,927,
928,Notify Frank that their access changed for request 58.,Notify Frank that their access changed for request 58.,notify_access_change,paraphrase_original,,928,
928,Notify Frank that their access changed for request 58.,Gonna need you to notify frank that their access changed for request 58.,notify_access_change,paraphrase_variant,,928,
928,Notify Frank that their access changed for request 58.,Would you mind notify frank that their access changed for request 58.,notify_access_change,paraphrase_variant,,928,
928,Notify Frank that their access changed for request 58.,Could someone notify frank that their access changed for request 58?,notify_access_change,paraphrase_variant,,928,
928,Notify Frank that their access changed for request 58.,The situation requires notify frank that their access changed for request 58.,notify_access_change,paraphrase_variant,,928,
929,Tell Eve about the latest permission update for request 59.,Tell Eve about the latest permission update for request 59.,notify_access_change,paraphrase_original,,929,
929,Tell Eve about the latest permission update for request 59.,The situation requires tell eve about the latest permission update for request 59.,notify_access_change,paraphrase_variant,,929,
929,Tell Eve about the latest permission update for request 59.,Would anyone be able to tell eve about the latest permission update for request 59?,notify_access_change,paraphrase_variant,,929,
929,Tell Eve about the latest permission update for request 59.,I'd appreciate it if you could tell eve about the latest permission update for request 59.,notify_access_change,paraphrase_variant,,929,
929,Tell Eve about the latest permission update for request 59.,Gonna need you to tell eve about the latest permission update for request 59.,notify_access_change,paraphrase_variant,,929,
930,Send an access-change update to Finance for request 60.,Send an access-change update to Finance for request 60.,notify_access_change,paraphrase_original,,930,
930,Send an access-change update to Finance for request 60.,Could you please send an access-change update to finance for request 60.,notify_access_change,paraphrase_variant,,930,
930,Send an access-change update to Finance for request 60.,Would anyone be able to send an access-change update to finance for request 60?,notify_access_change,paraphrase_variant,,930,
930,Send an access-change update to Finance for request 60.,Gonna need you to send an access-change update to finance for request 60.,notify_access_change,paraphrase_variant,,930,
930,Send an access-change update to Finance for request 60.,send an access-change update to finance for request 60 -- that's what needs to happen.,notify_access_change,paraphrase_variant,,930,
932,Notify Bob that their access changed for request 62.,Notify Bob that their access changed for request 62.,notify_access_change,paraphrase_original,,932,
932,Notify Bob that their access changed for request 62.,Quick one -- notify bob that their access changed for request 62.,notify_access_change,paraphrase_variant,,932,
932,Notify Bob that their access changed for request 62.,Who can notify bob that their access changed for request 62?,notify_access_change,paraphrase_variant,,932,
932,Notify Bob that their access changed for request 62.,We request that you notify bob that their access changed for request 62.,notify_access_change,paraphrase_variant,,932,
932,Notify Bob that their access changed for request 62.,It would help if notify bob that their access changed for request 62.,notify_access_change,paraphrase_variant,,932,
933,Notify Eve that their access changed for request 63.,Notify Eve that their access changed for request 63.,notify_access_change,paraphrase_original,,933,
933,Notify Eve that their access changed for request 63.,Is it possible to notify eve that their access changed for request 63?,notify_access_change,paraphrase_variant,,933,
933,Notify Eve that their access changed for request 63.,Need you to notify eve that their access changed for request 63.,notify_access_change,paraphrase_variant,,933,
933,Notify Eve that their access changed for request 63.,I'd appreciate it if you could notify eve that their access changed for request 63.,notify_access_change,paraphrase_variant,,933,
933,Notify Eve that their access changed for request 63.,notify eve that their access changed for request 63 -- that's what needs to happen.,notify_access_change,paraphrase_variant,,933,
934,Send an access-change update to Legal for request 64.,Send an access-change update to Legal for request 64.,notify_access_change,paraphrase_original,,934,
934,Send an access-change update to Legal for request 64.,Would you mind send an access-change update to legal for request 64.,notify_access_change,paraphrase_variant,,934,
934,Send an access-change update to Legal for request 64.,It would help if send an access-change update to legal for request 64.,notify_access_change,paraphrase_variant,,934,
934,Send an access-change update to Legal for request 64.,Quick one -- send an access-change update to legal for request 64.,notify_access_change,paraphrase_variant,,934,
934,Send an access-change update to Legal for request 64.,Who can send an access-change update to legal for request 64?,notify_access_change,paraphrase_variant,,934,
935,Notify Eve that their access changed for request 65.,Notify Eve that their access changed for request 65.,notify_access_change,paraphrase_original,,935,
935,Notify Eve that their access changed for request 65.,Kindly notify eve that their access changed for request 65.,notify_access_change,paraphrase_variant,,935,
935,Notify Eve that their access changed for request 65.,Is it possible to notify eve that their access changed for request 65?,notify_access_change,paraphrase_variant,,935,
935,Notify Eve that their access changed for request 65.,Do me a favor and notify eve that their access changed for request 65.,notify_access_change,paraphrase_variant,,935,
935,Notify Eve that their access changed for request 65.,It would help if notify eve that their access changed for request 65.,notify_access_change,paraphrase_variant,,935,
936,Notify Eve that their access changed for request 66.,Notify Eve that their access changed for request 66.,notify_access_change,paraphrase_original,,936,
936,Notify Eve that their access changed for request 66.,We request that you notify eve that their access changed for request 66.,notify_access_change,paraphrase_variant,,936,
936,Notify Eve that their access changed for request 66.,Could someone notify eve that their access changed for request 66?,notify_access_change,paraphrase_variant,,936,
936,Notify Eve that their access changed for request 66.,Gonna need you to notify eve that their access changed for request 66.,notify_access_change,paraphrase_variant,,936,
936,Notify Eve that their access changed for request 66.,The situation requires notify eve that their access changed for request 66.,notify_access_change,paraphrase_variant,,936,
937,Send an access-change update to Finance for request 67.,Send an access-change update to Finance for request 67.,notify_access_change,paraphrase_original,,937,
937,Send an access-change update to Finance for request 67.,Quick one -- send an access-change update to finance for request 67.,notify_access_change,paraphrase_variant,,937,
937,Send an access-change update to Finance for request 67.,It would help if send an access-change update to finance for request 67.,notify_access_change,paraphrase_variant,,937,
937,Send an access-change update to Finance for request 67.,Could someone send an access-change update to finance for request 67?,notify_access_change,paraphrase_variant,,937,
937,Send an access-change update to Finance for request 67.,Please send an access-change update to finance for request 67.,notify_access_change,paraphrase_variant,,937,
938,Modify the identity information tied to Frank's account.,Modify the identity information tied to Frank's account.,update_identity_record,paraphrase_original,,938,
938,Modify the identity information tied to Frank's account.,Please modify the identity information tied to frank's account.,update_identity_record,paraphrase_variant,,938,
938,Modify the identity information tied to Frank's account.,The situation requires modify the identity information tied to frank's account.,update_identity_record,paraphrase_variant,,938,
938,Modify the identity information tied to Frank's account.,Could someone modify the identity information tied to frank's account?,update_identity_record,paraphrase_variant,,938,
938,Modify the identity information tied to Frank's account.,Quick one -- modify the identity information tied to frank's account.,update_identity_record,paraphrase_variant,,938,
939,Correct the account-governance details for Alice.,Correct the account-governance details for Alice.,update_identity_record,paraphrase_original,,939,
939,Correct the account-governance details for Alice.,Is it possible to correct the account-governance details for alice?,update_identity_record,paraphrase_variant,,939,
939,Correct the account-governance details for Alice.,Please correct the account-governance details for alice.,update_identity_record,paraphrase_variant,,939,
939,Correct the account-governance details for Alice.,Gonna need you to correct the account-governance details for alice.,update_identity_record,paraphrase_variant,,939,
939,Correct the account-governance details for Alice.,It would help if correct the account-governance details for alice.,update_identity_record,paraphrase_variant,,939,
940,Modify the identity information tied to Eve's account.,Modify the identity information tied to Eve's account.,update_identity_record,paraphrase_original,,940,
940,Modify the identity information tied to Eve's account.,"Hey, can you modify the identity information tied to eve's account.",update_identity_record,paraphrase_variant,,940,
940,Modify the identity information tied to Eve's account.,Could someone modify the identity information tied to eve's account?,update_identity_record,paraphrase_variant,,940,
940,Modify the identity information tied to Eve's account.,Kindly modify the identity information tied to eve's account.,update_identity_record,paraphrase_variant,,940,
940,Modify the identity information tied to Eve's account.,It would help if modify the identity information tied to eve's account.,update_identity_record,paraphrase_variant,,940,
943,Update the identity record for Bob.,Update the identity record for Bob.,update_identity_record,paraphrase_original,,943,
943,Update the identity record for Bob.,Kindly update the identity record for bob.,update_identity_record,paraphrase_variant,,943,
943,Update the identity record for Bob.,Is it possible to update the identity record for bob?,update_identity_record,paraphrase_variant,,943,
943,Update the identity record for Bob.,Gonna need you to update the identity record for bob.,update_identity_record,paraphrase_variant,,943,
943,Update the identity record for Bob.,The situation requires update the identity record for bob.,update_identity_record,paraphrase_variant,,943,
946,Modify the identity information tied to Diana's account.,Modify the identity information tied to Diana's account.,update_identity_record,paraphrase_original,,946,
946,Modify the identity information tied to Diana's account.,"Yo, modify the identity information tied to diana's account.",update_identity_record,paraphrase_variant,,946,
946,Modify the identity information tied to Diana's account.,We request that you modify the identity information tied to diana's account.,update_identity_record,paraphrase_variant,,946,
946,Modify the identity information tied to Diana's account.,Would anyone be able to modify the identity information tied to diana's account?,update_identity_record,paraphrase_variant,,946,
946,Modify the identity information tied to Diana's account.,modify the identity information tied to diana's account -- that's what needs to happen.,update_identity_record,paraphrase_variant,,946,
948,Modify the identity information tied to Alice's account.,Modify the identity information tied to Alice's account.,update_identity_record,paraphrase_original,,948,
948,Modify the identity information tied to Alice's account.,Quick one -- modify the identity information tied to alice's account.,update_identity_record,paraphrase_variant,,948,
948,Modify the identity information tied to Alice's account.,Would you mind modify the identity information tied to alice's account.,update_identity_record,paraphrase_variant,,948,
948,Modify the identity information tied to Alice's account.,Who can modify the identity information tied to alice's account?,update_identity_record,paraphrase_variant,,948,
948,Modify the identity information tied to Alice's account.,The situation requires modify the identity information tied to alice's account.,update_identity_record,paraphrase_variant,,948,
949,Correct the account-governance details for Frank.,Correct the account-governance details for Frank.,update_identity_record,paraphrase_original,,949,
949,Correct the account-governance details for Frank.,Need you to correct the account-governance details for frank.,update_identity_record,paraphrase_variant,,949,
949,Correct the account-governance details for Frank.,It would help if correct the account-governance details for frank.,update_identity_record,paraphrase_variant,,949,
949,Correct the account-governance details for Frank.,I'd appreciate it if you could correct the account-governance details for frank.,update_identity_record,paraphrase_variant,,949,
949,Correct the account-governance details for Frank.,Is it possible to correct the account-governance details for frank?,update_identity_record,paraphrase_variant,,949,
950,Correct the account-governance details for Eve.,Correct the account-governance details for Eve.,update_identity_record,paraphrase_original,,950,
950,Correct the account-governance details for Eve.,Could you please correct the account-governance details for eve.,update_identity_record,paraphrase_variant,,950,
950,Correct the account-governance details for Eve.,It would help if correct the account-governance details for eve.,update_identity_record,paraphrase_variant,,950,
950,Correct the account-governance details for Eve.,Is it possible to correct the account-governance details for eve?,update_identity_record,paraphrase_variant,,950,
950,Correct the account-governance details for Eve.,"Hey, can you correct the account-governance details for eve.",update_identity_record,paraphrase_variant,,950,
952,Update the identity record for Grace.,Update the identity record for Grace.,update_identity_record,paraphrase_original,,952,
952,Update the identity record for Grace.,Would anyone be able to update the identity record for grace?,update_identity_record,paraphrase_variant,,952,
952,Update the identity record for Grace.,update the identity record for grace -- that's what needs to happen.,update_identity_record,paraphrase_variant,,952,
952,Update the identity record for Grace.,Would you mind update the identity record for grace.,update_identity_record,paraphrase_variant,,952,
952,Update the identity record for Grace.,Gonna need you to update the identity record for grace.,update_identity_record,paraphrase_variant,,952,
953,Correct the account-governance details for Bob.,Correct the account-governance details for Bob.,update_identity_record,paraphrase_original,,953,
953,Correct the account-governance details for Bob.,I'd appreciate it if you could correct the account-governance details for bob.,update_identity_record,paraphrase_variant,,953,
953,Correct the account-governance details for Bob.,Need you to correct the account-governance details for bob.,update_identity_record,paraphrase_variant,,953,
953,Correct the account-governance details for Bob.,Could someone correct the account-governance details for bob?,update_identity_record,paraphrase_variant,,953,
953,Correct the account-governance details for Bob.,The situation requires correct the account-governance details for bob.,update_identity_record,paraphrase_variant,,953,
955,Correct the account-governance details for Grace.,Correct the account-governance details for Grace.,update_identity_record,paraphrase_original,,955,
955,Correct the account-governance details for Grace.,Would you mind correct the account-governance details for grace.,update_identity_record,paraphrase_variant,,955,
955,Correct the account-governance details for Grace.,Could someone correct the account-governance details for grace?,update_identity_record,paraphrase_variant,,955,
955,Correct the account-governance details for Grace.,Need you to correct the account-governance details for grace.,update_identity_record,paraphrase_variant,,955,
955,Correct the account-governance details for Grace.,It would help if correct the account-governance details for grace.,update_identity_record,paraphrase_variant,,955,
956,Update the identity record for Eve.,Update the identity record for Eve.,update_identity_record,paraphrase_original,,956,
956,Update the identity record for Eve.,What we need is for update the identity record for eve.,update_identity_record,paraphrase_variant,,956,
956,Update the identity record for Eve.,Gonna need you to update the identity record for eve.,update_identity_record,paraphrase_variant,,956,
956,Update the identity record for Eve.,Please update the identity record for eve.,update_identity_record,paraphrase_variant,,956,
956,Update the identity record for Eve.,Could someone update the identity record for eve?,update_identity_record,paraphrase_variant,,956,
957,Modify the identity information tied to Charlie's account.,Modify the identity information tied to Charlie's account.,update_identity_record,paraphrase_original,,957,
957,Modify the identity information tied to Charlie's account.,Kindly modify the identity information tied to charlie's account.,update_identity_record,paraphrase_variant,,957,
957,Modify the identity information tied to Charlie's account.,Gonna need you to modify the identity information tied to charlie's account.,update_identity_record,paraphrase_variant,,957,
957,Modify the identity information tied to Charlie's account.,modify the identity information tied to charlie's account -- that's what needs to happen.,update_identity_record,paraphrase_variant,,957,
957,Modify the identity information tied to Charlie's account.,Could someone modify the identity information tied to charlie's account?,update_identity_record,paraphrase_variant,,957,
960,Modify the identity information tied to Eve's account for request 23.,Modify the identity information tied to Eve's account for request 23.,update_identity_record,paraphrase_original,,960,
960,Modify the identity information tied to Eve's account for request 23.,Is it possible to modify the identity information tied to eve's account for request 23?,update_identity_record,paraphrase_variant,,960,
960,Modify the identity information tied to Eve's account for request 23.,Do me a favor and modify the identity information tied to eve's account for request 23.,update_identity_record,paraphrase_variant,,960,
960,Modify the identity information tied to Eve's account for request 23.,We request that you modify the identity information tied to eve's account for request 23.,update_identity_record,paraphrase_variant,,960,
960,Modify the identity information tied to Eve's account for request 23.,The situation requires modify the identity information tied to eve's account for request 23.,update_identity_record,paraphrase_variant,,960,
962,Update the identity record for Grace for request 25.,Update the identity record for Grace for request 25.,update_identity_record,paraphrase_original,,962,
962,Update the identity record for Grace for request 25.,update the identity record for grace for request 25 -- that's what needs to happen.,update_identity_record,paraphrase_variant,,962,
962,Update the identity record for Grace for request 25.,Could someone update the identity record for grace for request 25?,update_identity_record,paraphrase_variant,,962,
962,Update the identity record for Grace for request 25.,Need you to update the identity record for grace for request 25.,update_identity_record,paraphrase_variant,,962,
962,Update the identity record for Grace for request 25.,Could you please update the identity record for grace for request 25.,update_identity_record,paraphrase_variant,,962,
964,Modify the identity information tied to Diana's account for request 27.,Modify the identity information tied to Diana's account for request 27.,update_identity_record,paraphrase_original,,964,
964,Modify the identity information tied to Diana's account for request 27.,Gonna need you to modify the identity information tied to diana's account for request 27.,update_identity_record,paraphrase_variant,,964,
964,Modify the identity information tied to Diana's account for request 27.,It would help if modify the identity information tied to diana's account for request 27.,update_identity_record,paraphrase_variant,,964,
964,Modify the identity information tied to Diana's account for request 27.,I'd appreciate it if you could modify the identity information tied to diana's account for request 27.,update_identity_record,paraphrase_variant,,964,
964,Modify the identity information tied to Diana's account for request 27.,Is it possible to modify the identity information tied to diana's account for request 27?,update_identity_record,paraphrase_variant,,964,
967,Update the identity record for Alice for request 30.,Update the identity record for Alice for request 30.,update_identity_record,paraphrase_original,,967,
967,Update the identity record for Alice for request 30.,I'd appreciate it if you could update the identity record for alice for request 30.,update_identity_record,paraphrase_variant,,967,
967,Update the identity record for Alice for request 30.,Quick one -- update the identity record for alice for request 30.,update_identity_record,paraphrase_variant,,967,
967,Update the identity record for Alice for request 30.,What we need is for update the identity record for alice for request 30.,update_identity_record,paraphrase_variant,,967,
967,Update the identity record for Alice for request 30.,Would anyone be able to update the identity record for alice for request 30?,update_identity_record,paraphrase_variant,,967,
968,Update the identity record for Bob for request 31.,Update the identity record for Bob for request 31.,update_identity_record,paraphrase_original,,968,
968,Update the identity record for Bob for request 31.,It would help if update the identity record for bob for request 31.,update_identity_record,paraphrase_variant,,968,
968,Update the identity record for Bob for request 31.,Quick one -- update the identity record for bob for request 31.,update_identity_record,paraphrase_variant,,968,
968,Update the identity record for Bob for request 31.,I'd appreciate it if you could update the identity record for bob for request 31.,update_identity_record,paraphrase_variant,,968,
968,Update the identity record for Bob for request 31.,Would anyone be able to update the identity record for bob for request 31?,update_identity_record,paraphrase_variant,,968,
969,Modify the identity information tied to Eve's account for request 32.,Modify the identity information tied to Eve's account for request 32.,update_identity_record,paraphrase_original,,969,
969,Modify the identity information tied to Eve's account for request 32.,Gonna need you to modify the identity information tied to eve's account for request 32.,update_identity_record,paraphrase_variant,,969,
969,Modify the identity information tied to Eve's account for request 32.,What we need is for modify the identity information tied to eve's account for request 32.,update_identity_record,paraphrase_variant,,969,
969,Modify the identity information tied to Eve's account for request 32.,Please modify the identity information tied to eve's account for request 32.,update_identity_record,paraphrase_variant,,969,
969,Modify the identity information tied to Eve's account for request 32.,Would anyone be able to modify the identity information tied to eve's account for request 32?,update_identity_record,paraphrase_variant,,969,
970,Modify the identity information tied to Diana's account for request 33.,Modify the identity information tied to Diana's account for request 33.,update_identity_record,paraphrase_original,,970,
970,Modify the identity information tied to Diana's account for request 33.,Would you mind modify the identity information tied to diana's account for request 33.,update_identity_record,paraphrase_variant,,970,
970,Modify the identity information tied to Diana's account for request 33.,Do me a favor and modify the identity information tied to diana's account for request 33.,update_identity_record,paraphrase_variant,,970,
970,Modify the identity information tied to Diana's account for request 33.,Would anyone be able to modify the identity information tied to diana's account for request 33?,update_identity_record,paraphrase_variant,,970,
970,Modify the identity information tied to Diana's account for request 33.,modify the identity information tied to diana's account for request 33 -- that's what needs to happen.,update_identity_record,paraphrase_variant,,970,
971,Modify the identity information tied to Diana's account for request 34.,Modify the identity information tied to Diana's account for request 34.,update_identity_record,paraphrase_original,,971,
971,Modify the identity information tied to Diana's account for request 34.,Do me a favor and modify the identity information tied to diana's account for request 34.,update_identity_record,paraphrase_variant,,971,
971,Modify the identity information tied to Diana's account for request 34.,Who can modify the identity information tied to diana's account for request 34?,update_identity_record,paraphrase_variant,,971,
971,Modify the identity information tied to Diana's account for request 34.,Would you mind modify the identity information tied to diana's account for request 34.,update_identity_record,paraphrase_variant,,971,
971,Modify the identity information tied to Diana's account for request 34.,The situation requires modify the identity information tied to diana's account for request 34.,update_identity_record,paraphrase_variant,,971,
972,Modify the identity information tied to Frank's account for request 35.,Modify the identity information tied to Frank's account for request 35.,update_identity_record,paraphrase_original,,972,
972,Modify the identity information tied to Frank's account for request 35.,Gonna need you to modify the identity information tied to frank's account for request 35.,update_identity_record,paraphrase_variant,,972,
972,Modify the identity information tied to Frank's account for request 35.,Would anyone be able to modify the identity information tied to frank's account for request 35?,update_identity_record,paraphrase_variant,,972,
972,Modify the identity information tied to Frank's account for request 35.,The situation requires modify the identity information tied to frank's account for request 35.,update_identity_record,paraphrase_variant,,972,
972,Modify the identity information tied to Frank's account for request 35.,Would you mind modify the identity information tied to frank's account for request 35.,update_identity_record,paraphrase_variant,,972,
973,Update the identity record for Eve for request 36.,Update the identity record for Eve for request 36.,update_identity_record,paraphrase_original,,973,
973,Update the identity record for Eve for request 36.,Could someone update the identity record for eve for request 36?,update_identity_record,paraphrase_variant,,973,
973,Update the identity record for Eve for request 36.,We request that you update the identity record for eve for request 36.,update_identity_record,paraphrase_variant,,973,
973,Update the identity record for Eve for request 36.,It would help if update the identity record for eve for request 36.,update_identity_record,paraphrase_variant,,973,
973,Update the identity record for Eve for request 36.,Do me a favor and update the identity record for eve for request 36.,update_identity_record,paraphrase_variant,,973,
975,Modify the identity information tied to Eve's account for request 38.,Modify the identity information tied to Eve's account for request 38.,update_identity_record,paraphrase_original,,975,
975,Modify the identity information tied to Eve's account for request 38.,Need you to modify the identity information tied to eve's account for request 38.,update_identity_record,paraphrase_variant,,975,
975,Modify the identity information tied to Eve's account for request 38.,Would you mind modify the identity information tied to eve's account for request 38.,update_identity_record,paraphrase_variant,,975,
975,Modify the identity information tied to Eve's account for request 38.,It would help if modify the identity information tied to eve's account for request 38.,update_identity_record,paraphrase_variant,,975,
975,Modify the identity information tied to Eve's account for request 38.,Would anyone be able to modify the identity information tied to eve's account for request 38?,update_identity_record,paraphrase_variant,,975,
976,Correct the account-governance details for Bob for request 39.,Correct the account-governance details for Bob for request 39.,update_identity_record,paraphrase_original,,976,
976,Correct the account-governance details for Bob for request 39.,"Hey, can you correct the account-governance details for bob for request 39.",update_identity_record,paraphrase_variant,,976,
976,Correct the account-governance details for Bob for request 39.,Would anyone be able to correct the account-governance details for bob for request 39?,update_identity_record,paraphrase_variant,,976,
976,Correct the account-governance details for Bob for request 39.,We request that you correct the account-governance details for bob for request 39.,update_identity_record,paraphrase_variant,,976,
976,Correct the account-governance details for Bob for request 39.,correct the account-governance details for bob for request 39 -- that's what needs to happen.,update_identity_record,paraphrase_variant,,976,
977,Correct the account-governance details for Alice for request 40.,Correct the account-governance details for Alice for request 40.,update_identity_record,paraphrase_original,,977,
977,Correct the account-governance details for Alice for request 40.,Please correct the account-governance details for alice for request 40.,update_identity_record,paraphrase_variant,,977,
977,Correct the account-governance details for Alice for request 40.,Would anyone be able to correct the account-governance details for alice for request 40?,update_identity_record,paraphrase_variant,,977,
977,Correct the account-governance details for Alice for request 40.,Need you to correct the account-governance details for alice for request 40.,update_identity_record,paraphrase_variant,,977,
977,Correct the account-governance details for Alice for request 40.,The situation requires correct the account-governance details for alice for request 40.,update_identity_record,paraphrase_variant,,977,
980,Correct the account-governance details for Diana for request 43.,Correct the account-governance details for Diana for request 43.,update_identity_record,paraphrase_original,,980,
980,Correct the account-governance details for Diana for request 43.,Is it possible to correct the account-governance details for diana for request 43?,update_identity_record,paraphrase_variant,,980,
980,Correct the account-governance details for Diana for request 43.,"Hey, can you correct the account-governance details for diana for request 43.",update_identity_record,paraphrase_variant,,980,
980,Correct the account-governance details for Diana for request 43.,Would you mind correct the account-governance details for diana for request 43.,update_identity_record,paraphrase_variant,,980,
980,Correct the account-governance details for Diana for request 43.,correct the account-governance details for diana for request 43 -- that's what needs to happen.,update_identity_record,paraphrase_variant,,980,
981,Correct the account-governance details for Alice for request 44.,Correct the account-governance details for Alice for request 44.,update_identity_record,paraphrase_original,,981,
981,Correct the account-governance details for Alice for request 44.,Quick one -- correct the account-governance details for alice for request 44.,update_identity_record,paraphrase_variant,,981,
981,Correct the account-governance details for Alice for request 44.,The situation requires correct the account-governance details for alice for request 44.,update_identity_record,paraphrase_variant,,981,
981,Correct the account-governance details for Alice for request 44.,Is it possible to correct the account-governance details for alice for request 44?,update_identity_record,paraphrase_variant,,981,
981,Correct the account-governance details for Alice for request 44.,Please correct the account-governance details for alice for request 44.,update_identity_record,paraphrase_variant,,981,
982,Modify the identity information tied to Charlie's account for request 45.,Modify the identity information tied to Charlie's account for request 45.,update_identity_record,paraphrase_original,,982,
982,Modify the identity information tied to Charlie's account for request 45.,"Yo, modify the identity information tied to charlie's account for request 45.",update_identity_record,paraphrase_variant,,982,
982,Modify the identity information tied to Charlie's account for request 45.,Could someone modify the identity information tied to charlie's account for request 45?,update_identity_record,paraphrase_variant,,982,
982,Modify the identity information tied to Charlie's account for request 45.,Would you mind modify the identity information tied to charlie's account for request 45.,update_identity_record,paraphrase_variant,,982,
982,Modify the identity information tied to Charlie's account for request 45.,It would help if modify the identity information tied to charlie's account for request 45.,update_identity_record,paraphrase_variant,,982,
983,Update the identity record for Frank for request 46.,Update the identity record for Frank for request 46.,update_identity_record,paraphrase_original,,983,
983,Update the identity record for Frank for request 46.,Need you to update the identity record for frank for request 46.,update_identity_record,paraphrase_variant,,983,
983,Update the identity record for Frank for request 46.,Would you mind update the identity record for frank for request 46.,update_identity_record,paraphrase_variant,,983,
983,Update the identity record for Frank for request 46.,The situation requires update the identity record for frank for request 46.,update_identity_record,paraphrase_variant,,983,
983,Update the identity record for Frank for request 46.,Could someone update the identity record for frank for request 46?,update_identity_record,paraphrase_variant,,983,
984,Update the identity record for Alice for request 47.,Update the identity record for Alice for request 47.,update_identity_record,paraphrase_original,,984,
984,Update the identity record for Alice for request 47.,Could someone update the identity record for alice for request 47?,update_identity_record,paraphrase_variant,,984,
984,Update the identity record for Alice for request 47.,Need you to update the identity record for alice for request 47.,update_identity_record,paraphrase_variant,,984,
984,Update the identity record for Alice for request 47.,What we need is for update the identity record for alice for request 47.,update_identity_record,paraphrase_variant,,984,
984,Update the identity record for Alice for request 47.,Please update the identity record for alice for request 47.,update_identity_record,paraphrase_variant,,984,
988,Correct the account-governance details for Alice for request 51.,Correct the account-governance details for Alice for request 51.,update_identity_record,paraphrase_original,,988,
988,Correct the account-governance details for Alice for request 51.,I'd appreciate it if you could correct the account-governance details for alice for request 51.,update_identity_record,paraphrase_variant,,988,
