source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
143,Help Charlie sign in again by resetting their access.,Diana is locked out of the tools used by HR.,reset_user_password,lexical_cue_reduced,access,,
144,Restore Charlie's credentials for the Legal systems.,Access is failing for Charlie and they need to sign in again.,reset_user_password,lexical_cue_reduced,credentials,,
145,Help Bob sign in again by resetting their access.,Eve is locked out of the tools used by Marketing.,reset_user_password,lexical_cue_reduced,access,,
146,Reset the password for Grace so they can get back into staging-db-02.,Grace cannot get back into the system this morning.,reset_user_password,lexical_cue_reduced,password;reset,,
147,Reset the password for Alice so they can get back into staging-db-02.,Access is failing for Alice and they need to sign in again.,reset_user_password,lexical_cue_reduced,password;reset,,
148,Reset the password for Charlie so they can get back into ml-infer-05.,Access is failing for Grace and they need to sign in again.,reset_user_password,lexical_cue_reduced,password;reset,,
149,Reset the password for Bob so they can get back into payment-api-03.,Frank is locked out of the tools used by HR.,reset_user_password,lexical_cue_reduced,password;reset,,
150,Help Grace sign in again by resetting their access.,Eve is locked out of the tools used by Finance.,reset_user_password,lexical_cue_reduced,access,,
151,Reset the password for Eve so they can get back into prod-web-01.,Bob is locked out of the tools used by Engineering.,reset_user_password,lexical_cue_reduced,password;reset,,
152,Reset the password for Bob so they can get back into auth-svc-04.,Diana is locked out of the tools used by Marketing.,reset_user_password,lexical_cue_reduced,password;reset,,
153,Help Alice sign in again by resetting their access.,Diana is locked out of the tools used by Finance.,reset_user_password,lexical_cue_reduced,access,,
154,Reset the password for Frank so they can get back into ml-infer-05.,Access is failing for Frank and they need to sign in again.,reset_user_password,lexical_cue_reduced,password;reset,,
155,Reset the password for Charlie so they can get back into staging-db-02.,Grace is locked out of the tools used by Legal.,reset_user_password,lexical_cue_reduced,password;reset,,
156,Restore Eve's credentials for the HR systems.,Frank is locked out of the tools used by Legal.,reset_user_password,lexical_cue_reduced,credentials,,
157,Restore Eve's credentials for the Legal systems.,Alice is locked out of the tools used by Engineering.,reset_user_password,lexical_cue_reduced,credentials,,
158,Restore Diana's credentials for the Marketing systems.,Alice is locked out of the tools used by Legal.,reset_user_password,lexical_cue_reduced,credentials,,
159,Reset the password for Frank so they can get back into prod-web-01.,Diana is locked out of the tools used by Legal.,reset_user_password,lexical_cue_reduced,password;reset,,
160,Reset the password for Diana so they can get back into cdn-edge-06.,Grace is locked out of the tools used by Engineering.,reset_user_password,lexical_cue_reduced,password;reset,,
161,Reset the password for Charlie so they can get back into payment-api-03.,Frank is locked out of the tools used by Engineering.,reset_user_password,lexical_cue_reduced,password;reset,,
162,Reset the password for Bob so they can get back into cdn-edge-06.,Bob is locked out of the tools used by Finance.,reset_user_password,lexical_cue_reduced,password;reset,,
163,Restore Alice's credentials for the HR systems.,Bob is locked out of the tools used by Marketing.,reset_user_password,lexical_cue_reduced,credentials,,
164,Help Eve sign in again by resetting their access.,Eve is locked out of the tools used by HR.,reset_user_password,lexical_cue_reduced,access,,
165,Restore Bob's credentials for the Marketing systems.,Grace is locked out of the tools used by HR.,reset_user_password,lexical_cue_reduced,credentials,,
166,Reset the password for Frank so they can get back into payment-api-03.,Charlie is locked out of the tools used by Marketing.,reset_user_password,lexical_cue_reduced,password;reset,,
167,Restore Eve's credentials for the Marketing systems.,Grace is locked out of the tools used by Marketing.,reset_user_password,lexical_cue_reduced,credentials,,
168,Reset the password for Bob so they can get back into ml-infer-05.,Frank is locked out of the tools used by Finance.,reset_user_password,lexical_cue_reduced,password;reset,,
169,Restore Alice's credentials for the Legal systems.,Alice is locked out of the tools used by HR.,reset_user_password,lexical_cue_reduced,credentials,,
170,Restore Grace's credentials for the HR systems.,Diana is locked out of the tools used by Engineering.,reset_user_password,lexical_cue_reduced,credentials,,
171,Reset the password for Alice so they can get back into payment-api-03.,Charlie is locked out of the tools used by Finance.,reset_user_password,lexical_cue_reduced,password;reset,,
172,Restore Grace's credentials for the Legal systems.,Charlie is locked out of the tools used by HR.,reset_user_password,lexical_cue_reduced,credentials,,
173,Restore Diana's credentials for the Engineering systems.,Bob is locked out of the tools used by HR.,reset_user_password,lexical_cue_reduced,credentials,,
174,Reset the password for Frank so they can get back into auth-svc-04.,Eve is locked out of the tools used by Engineering.,reset_user_password,lexical_cue_reduced,password;reset,,
175,Restore Frank's credentials for the Legal systems.,Alice is locked out of the tools used by Finance.,reset_user_password,lexical_cue_reduced,credentials,,
176,Restore Charlie's credentials for the Marketing systems.,Charlie is locked out of the tools used by Engineering.,reset_user_password,lexical_cue_reduced,credentials,,
177,Reset the password for Bob so they can get back into staging-db-02.,Grace is locked out of the tools used by Finance.,reset_user_password,lexical_cue_reduced,password;reset,,
178,Reset the password for Eve so they can get back into cdn-edge-06.,Bob is locked out of the tools used by Legal.,reset_user_password,lexical_cue_reduced,password;reset,,
179,Reset the password for Grace so they can get back into prod-web-01.,Access is failing for Frank and they need to sign in again.,reset_user_password,lexical_cue_reduced,password;reset,,
180,Reset the password for Grace so they can get back into payment-api-03.,Charlie is locked out of the tools used by Legal.,reset_user_password,lexical_cue_reduced,password;reset,,
181,Reset the password for Charlie so they can get back into cdn-edge-06.,Alice is locked out of the tools used by Marketing.,reset_user_password,lexical_cue_reduced,password;reset,,
182,Reset the password for Alice so they can get back into auth-svc-04.,Frank is locked out of the tools used by Marketing.,reset_user_password,lexical_cue_reduced,password;reset,,
183,Reset the password for Grace so they can get back into ml-infer-05.,Grace cannot get back into the system this morning.,reset_user_password,lexical_cue_reduced,password;reset,,
184,Reset the password for Alice so they can get back into ml-infer-05.,Access is failing for Diana and they need to sign in again.,reset_user_password,lexical_cue_reduced,password;reset,,
185,Restore Alice's credentials for the Finance systems.,Eve is locked out of the tools used by Legal.,reset_user_password,lexical_cue_reduced,credentials,,
186,Restore Bob's credentials for the Engineering systems.,Diana cannot get back into the system this morning.,reset_user_password,lexical_cue_reduced,credentials,,
187,Restore Diana's credentials for the Legal systems.,Eve cannot get back into the system this morning.,reset_user_password,lexical_cue_reduced,credentials,,
188,Restore Bob's credentials for the Legal systems.,Frank cannot get back into the system this morning.,reset_user_password,lexical_cue_reduced,credentials,,
189,Reset the password for Alice so they can get back into cdn-edge-06.,Eve cannot get back into the system this morning.,reset_user_password,lexical_cue_reduced,password;reset,,
190,Restore Eve's credentials for the Finance systems.,Diana is locked out of the tools used by Marketing.,reset_user_password,lexical_cue_reduced,credentials,,
191,Restore Charlie's credentials for the Engineering systems.,Bob cannot get back into the system this morning.,reset_user_password,lexical_cue_reduced,credentials,,
192,Reset the password for Grace so they can get back into cdn-edge-06.,Bob cannot get back into the system this morning.,reset_user_password,lexical_cue_reduced,password;reset,,
193,Restore Charlie's credentials for the HR systems.,Grace cannot get back into the system this morning.,reset_user_password,lexical_cue_reduced,credentials,,
194,Restore Bob's credentials for the HR systems.,Alice cannot get back into the system this morning.,reset_user_password,lexical_cue_reduced,credentials,,
195,Reset the password for Diana so they can get back into prod-web-01.,Frank is locked out of the tools used by HR.,reset_user_password,lexical_cue_reduced,password;reset,,
196,Restore Frank's credentials for the Finance systems.,Bob is locked out of the tools used by HR.,reset_user_password,lexical_cue_reduced,credentials,,
197,Reset the password for Bob so they can get back into prod-web-01.,Alice is locked out of the tools used by Marketing.,reset_user_password,lexical_cue_reduced,password;reset,,
198,Reset the password for Eve so they can get back into ml-infer-05.,Access is failing for Bob and they need to sign in again.,reset_user_password,lexical_cue_reduced,password;reset,,
199,Restore Alice's credentials for the Engineering systems.,Bob is locked out of the tools used by Legal.,reset_user_password,lexical_cue_reduced,credentials,,
200,Restore Frank's credentials for the Engineering systems.,Bob is locked out of the tools used by Marketing.,reset_user_password,lexical_cue_reduced,credentials,,
201,Bounce the stuck process on cdn-edge-06 before Finance uses it.,The process on staging-db-02 needs a fresh start.,restart_service,lexical_cue_reduced,bounce,,
202,Restart the service running on payment-api-03 for Engineering.,The process on payment-api-03 needs a fresh start.,restart_service,lexical_cue_reduced,restart;service,,
203,Restart the service running on prod-web-01 for Marketing.,Something on payment-api-03 is stuck and HR needs it back.,restart_service,lexical_cue_reduced,restart;service,,
204,Restart the service running on cdn-edge-06 for Legal.,Marketing says the service on prod-web-01 has frozen.,restart_service,lexical_cue_reduced,restart,,
205,Bounce the stuck process on auth-svc-04 before Engineering uses it.,The process on ml-infer-05 needs a fresh start.,restart_service,lexical_cue_reduced,bounce,,
206,Restart the service running on prod-web-01 for Finance.,Finance says the service on auth-svc-04 has frozen.,restart_service,lexical_cue_reduced,restart,,
207,Restart the service running on cdn-edge-06 for HR.,The process on auth-svc-04 needs a fresh start.,restart_service,lexical_cue_reduced,restart;service,,
208,Bring the service on staging-db-02 back up for Legal.,Finance says the service on cdn-edge-06 has frozen.,restart_service,lexical_cue_reduced,,,
209,Restart the service running on cdn-edge-06 for Engineering.,Finance says the service on prod-web-01 has frozen.,restart_service,lexical_cue_reduced,restart,,
210,Bring the service on prod-web-01 back up for Finance.,Finance says the service on ml-infer-05 has frozen.,restart_service,lexical_cue_reduced,,,
211,Restart the service running on prod-web-01 for Legal.,Marketing says the service on auth-svc-04 has frozen.,restart_service,lexical_cue_reduced,restart,,
212,Bring the service on staging-db-02 back up for Engineering.,Engineering says the service on staging-db-02 has frozen.,restart_service,lexical_cue_reduced,,,
213,Bounce the stuck process on staging-db-02 before Engineering uses it.,Engineering says the service on cdn-edge-06 has frozen.,restart_service,lexical_cue_reduced,bounce;process,,
214,Bring the service on cdn-edge-06 back up for HR.,Legal says the service on payment-api-03 has frozen.,restart_service,lexical_cue_reduced,,,
215,Bring the service on payment-api-03 back up for Finance.,Something on ml-infer-05 is stuck and Marketing needs it back.,restart_service,lexical_cue_reduced,service,,
216,Restart the service running on staging-db-02 for Legal.,Marketing says the service on payment-api-03 has frozen.,restart_service,lexical_cue_reduced,restart,,
217,Bounce the stuck process on ml-infer-05 before Finance uses it.,Something on prod-web-01 is stuck and HR needs it back.,restart_service,lexical_cue_reduced,bounce;process,,
218,Bring the service on payment-api-03 back up for Legal.,Something on auth-svc-04 is stuck and Finance needs it back.,restart_service,lexical_cue_reduced,service,,
219,Bounce the stuck process on auth-svc-04 before Finance uses it.,HR says the service on payment-api-03 has frozen.,restart_service,lexical_cue_reduced,bounce;process,,
220,Bounce the stuck process on staging-db-02 before Legal uses it.,Something on ml-infer-05 is stuck and HR needs it back.,restart_service,lexical_cue_reduced,bounce;process,,
221,Bring the service on ml-infer-05 back up for HR.,Something on ml-infer-05 is stuck and Legal needs it back.,restart_service,lexical_cue_reduced,service,,
222,Bounce the stuck process on staging-db-02 before Marketing uses it.,Finance says the service on staging-db-02 has frozen.,restart_service,lexical_cue_reduced,bounce;process,,
223,Bounce the stuck process on prod-web-01 before HR uses it.,Something on staging-db-02 is stuck and Finance needs it back.,restart_service,lexical_cue_reduced,bounce;process,,
224,Restart the service running on staging-db-02 for HR.,Something on auth-svc-04 is stuck and Marketing needs it back.,restart_service,lexical_cue_reduced,restart;service,,
225,Restart the service running on payment-api-03 for Marketing.,Something on prod-web-01 is stuck and Finance needs it back.,restart_service,lexical_cue_reduced,restart;service,,
226,Bring the service on auth-svc-04 back up for Legal.,Marketing says the service on staging-db-02 has frozen.,restart_service,lexical_cue_reduced,,,
227,Bring the service on payment-api-03 back up for Marketing.,Something on payment-api-03 is stuck and Engineering needs it back.,restart_service,lexical_cue_reduced,service,,
228,Bounce the stuck process on cdn-edge-06 before Legal uses it.,Engineering says the service on payment-api-03 has frozen.,restart_service,lexical_cue_reduced,bounce;process,,
229,Restart the service running on auth-svc-04 for Engineering.,Something on cdn-edge-06 is stuck and HR needs it back.,restart_service,lexical_cue_reduced,restart;service,,
230,Bring the service on auth-svc-04 back up for Marketing.,Finance says the service on payment-api-03 has frozen.,restart_service,lexical_cue_reduced,,,
231,Restart the service running on auth-svc-04 for HR.,Something on payment-api-03 is stuck and Legal needs it back.,restart_service,lexical_cue_reduced,restart;service,,
232,Bounce the stuck process on cdn-edge-06 before Marketing uses it.,Something on cdn-edge-06 is stuck and Finance needs it back.,restart_service,lexical_cue_reduced,bounce;process,,
233,Restart the service running on staging-db-02 for Finance.,Something on payment-api-03 is stuck and Marketing needs it back.,restart_service,lexical_cue_reduced,restart;service,,
234,Bounce the stuck process on cdn-edge-06 before Engineering uses it.,The process on prod-web-01 needs a fresh start.,restart_service,lexical_cue_reduced,bounce,,
235,Restart the service running on auth-svc-04 for Marketing.,HR says the service on staging-db-02 has frozen.,restart_service,lexical_cue_reduced,restart,,
236,Bring the service on ml-infer-05 back up for Legal.,Something on staging-db-02 is stuck and Engineering needs it back.,restart_service,lexical_cue_reduced,service,,
237,Restart the service running on ml-infer-05 for Legal.,HR says the service on ml-infer-05 has frozen.,restart_service,lexical_cue_reduced,restart,,
238,Restart the service running on payment-api-03 for HR.,Legal says the service on staging-db-02 has frozen.,restart_service,lexical_cue_reduced,restart,,
239,Bring the service on cdn-edge-06 back up for Engineering.,The process on cdn-edge-06 needs a fresh start.,restart_service,lexical_cue_reduced,service,,
240,Restart the service running on cdn-edge-06 for Finance.,Something on staging-db-02 is stuck and Legal needs it back.,restart_service,lexical_cue_reduced,restart;service,,
241,Bounce the stuck process on prod-web-01 before Marketing uses it.,Something on cdn-edge-06 is stuck and Engineering needs it back.,restart_service,lexical_cue_reduced,bounce;process,,
242,Bring the service on staging-db-02 back up for Marketing.,Engineering says the service on auth-svc-04 has frozen.,restart_service,lexical_cue_reduced,,,
243,Bounce the stuck process on staging-db-02 before HR uses it.,Legal says the service on cdn-edge-06 has frozen.,restart_service,lexical_cue_reduced,bounce;process,,
244,Bring the service on auth-svc-04 back up for Finance.,Something on auth-svc-04 is stuck and Legal needs it back.,restart_service,lexical_cue_reduced,service,,
245,Bring the service on prod-web-01 back up for Engineering.,Marketing says the service on ml-infer-05 has frozen.,restart_service,lexical_cue_reduced,,,
246,Bring the service on prod-web-01 back up for Marketing.,Something on prod-web-01 is stuck and Engineering needs it back.,restart_service,lexical_cue_reduced,service,,
247,Bounce the stuck process on ml-infer-05 before Legal uses it.,Something on ml-infer-05 is stuck and Engineering needs it back.,restart_service,lexical_cue_reduced,bounce;process,,
248,Bounce the stuck process on prod-web-01 before Engineering uses it.,Something on auth-svc-04 is stuck and HR needs it back.,restart_service,lexical_cue_reduced,bounce;process,,
249,Bounce the stuck process on prod-web-01 before Finance uses it.,Something on prod-web-01 is stuck and Marketing needs it back.,restart_service,lexical_cue_reduced,bounce;process,,
250,Restart the service running on ml-infer-05 for HR.,Legal says the service on ml-infer-05 has frozen.,restart_service,lexical_cue_reduced,restart,,
251,Restart the service running on payment-api-03 for Legal.,Something on cdn-edge-06 is stuck and Marketing needs it back.,restart_service,lexical_cue_reduced,restart;service,,
252,Bring the service on cdn-edge-06 back up for Legal.,HR says the service on prod-web-01 has frozen.,restart_service,lexical_cue_reduced,,,
253,Bounce the stuck process on payment-api-03 before Marketing uses it.,Something on prod-web-01 is stuck and Legal needs it back.,restart_service,lexical_cue_reduced,bounce;process,,
254,Bounce the stuck process on payment-api-03 before Engineering uses it.,HR says the service on auth-svc-04 has frozen.,restart_service,lexical_cue_reduced,bounce;process,,
255,Bounce the stuck process on auth-svc-04 before Marketing uses it.,Legal says the service on prod-web-01 has frozen.,restart_service,lexical_cue_reduced,bounce;process,,
256,Bring the service on prod-web-01 back up for Legal.,Legal says the service on auth-svc-04 has frozen.,restart_service,lexical_cue_reduced,,,
257,Bring the service on cdn-edge-06 back up for Marketing.,Engineering says the service on ml-infer-05 has frozen.,restart_service,lexical_cue_reduced,,,
258,Bring the service on auth-svc-04 back up for HR.,Marketing says the service on cdn-edge-06 has frozen.,restart_service,lexical_cue_reduced,,,
259,Bounce the stuck process on ml-infer-05 before Engineering uses it.,Something on staging-db-02 is stuck and Marketing needs it back.,restart_service,lexical_cue_reduced,bounce;process,,
260,Restart the service running on payment-api-03 for Finance.,Something on staging-db-02 is stuck and HR needs it back.,restart_service,lexical_cue_reduced,restart;service,,
261,Restart the service running on auth-svc-04 for Legal.,Something on cdn-edge-06 is stuck and Legal needs it back.,restart_service,lexical_cue_reduced,restart;service,,
262,Bring the service on payment-api-03 back up for Engineering.,Something on payment-api-03 is stuck and Finance needs it back.,restart_service,lexical_cue_reduced,service,,
263,Restart the service running on prod-web-01 for Engineering.,Engineering says the service on prod-web-01 has frozen.,restart_service,lexical_cue_reduced,restart,,
264,Bounce the stuck process on prod-web-01 before Legal uses it.,Marketing says the service on ml-infer-05 has frozen.,restart_service,lexical_cue_reduced,bounce;process,,
265,Bring the service on auth-svc-04 back up for Engineering.,Something on ml-infer-05 is stuck and Finance needs it back.,restart_service,lexical_cue_reduced,service,,
266,Restart the service running on staging-db-02 for Marketing.,HR says the service on cdn-edge-06 has frozen.,restart_service,lexical_cue_reduced,restart,,
267,Restart the service running on cdn-edge-06 for Marketing.,Something on cdn-edge-06 is stuck and Legal needs it back.,restart_service,lexical_cue_reduced,restart;service,,
402,Remove system access for Diana across the Marketing environment.,Eve must be locked out of the environment now.,revoke_system_access,lexical_cue_reduced,access;remove,,
403,Revoke Eve's access to prod-web-01.,Engineering needs Eve's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,revoke,,
404,Revoke Bob's access to cdn-edge-06.,Marketing needs Charlie's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,revoke,,
405,Remove system access for Grace across the Engineering environment.,Alice should not be able to get into cdn-edge-06 anymore.,revoke_system_access,lexical_cue_reduced,access;remove,,
406,Remove system access for Alice across the Legal environment.,Eve should not be able to get into payment-api-03 anymore.,revoke_system_access,lexical_cue_reduced,access;remove,,
407,Revoke Bob's access to staging-db-02.,Alice must be locked out of the environment now.,revoke_system_access,lexical_cue_reduced,access;revoke,,
408,Revoke Diana's access to ml-infer-05.,Bob must be locked out of the environment now.,revoke_system_access,lexical_cue_reduced,access;revoke,,
409,Remove system access for Grace across the Legal environment.,Charlie must be locked out of the environment now.,revoke_system_access,lexical_cue_reduced,access;remove,,
410,Revoke Alice's access to staging-db-02.,Diana should not be able to get into prod-web-01 anymore.,revoke_system_access,lexical_cue_reduced,access;revoke,,
411,Cut off Alice's permissions before they reach staging-db-02.,Alice should not be able to get into staging-db-02 anymore.,revoke_system_access,lexical_cue_reduced,cut;permissions,,
412,Remove system access for Eve across the Legal environment.,Frank must be locked out of the environment now.,revoke_system_access,lexical_cue_reduced,access;remove,,
413,Remove system access for Charlie across the Legal environment.,Diana should not be able to get into staging-db-02 anymore.,revoke_system_access,lexical_cue_reduced,access;remove,,
414,Cut off Bob's permissions before they reach ml-infer-05.,Engineering needs Bob's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,cut;permissions,,
415,Remove system access for Grace across the Finance environment.,Finance needs Frank's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,remove,,
416,Revoke Diana's access to prod-web-01.,Diana should not be able to get into ml-infer-05 anymore.,revoke_system_access,lexical_cue_reduced,access;revoke,,
417,Revoke Bob's access to prod-web-01.,Grace must be locked out of the environment now.,revoke_system_access,lexical_cue_reduced,access;revoke,,
418,Revoke Charlie's access to auth-svc-04.,Alice should not be able to get into prod-web-01 anymore.,revoke_system_access,lexical_cue_reduced,access;revoke,,
419,Remove system access for Frank across the Engineering environment.,Frank should not be able to get into prod-web-01 anymore.,revoke_system_access,lexical_cue_reduced,access;remove,,
420,Remove system access for Alice across the Engineering environment.,Bob should not be able to get into cdn-edge-06 anymore.,revoke_system_access,lexical_cue_reduced,access;remove,,
421,Cut off Frank's permissions before they reach staging-db-02.,Engineering needs Frank's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,cut;permissions,,
422,Remove system access for Eve across the Finance environment.,Marketing needs Frank's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,remove,,
423,Remove system access for Charlie across the Engineering environment.,Grace should not be able to get into prod-web-01 anymore.,revoke_system_access,lexical_cue_reduced,access;remove,,
424,Cut off Alice's permissions before they reach ml-infer-05.,Legal needs Alice's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,cut;permissions,,
425,Remove system access for Frank across the HR environment.,Legal needs Grace's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,remove,,
426,Cut off Charlie's permissions before they reach cdn-edge-06.,Engineering needs Diana's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,cut;permissions,,
427,Cut off Diana's permissions before they reach prod-web-01.,Diana must be locked out of the environment now.,revoke_system_access,lexical_cue_reduced,cut;permissions,,
428,Revoke Alice's access to cdn-edge-06.,HR needs Charlie's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,revoke,,
429,Remove system access for Charlie across the Finance environment.,Charlie should not be able to get into cdn-edge-06 anymore.,revoke_system_access,lexical_cue_reduced,access;remove,,
430,Cut off Bob's permissions before they reach staging-db-02.,Grace should not be able to get into staging-db-02 anymore.,revoke_system_access,lexical_cue_reduced,cut;permissions,,
431,Cut off Frank's permissions before they reach ml-infer-05.,Legal needs Charlie's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,cut;permissions,,
432,Remove system access for Frank across the Legal environment.,HR needs Bob's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,remove,,
433,Remove system access for Diana across the Engineering environment.,Engineering needs Charlie's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,remove,,
434,Cut off Charlie's permissions before they reach staging-db-02.,Legal needs Bob's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,cut;permissions,,
435,Cut off Eve's permissions before they reach prod-web-01.,Engineering needs Alice's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,cut;permissions,,
436,Cut off Diana's permissions before they reach auth-svc-04.,HR needs Eve's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,cut;permissions,,
437,Remove system access for Bob across the Finance environment.,Charlie should not be able to get into staging-db-02 anymore.,revoke_system_access,lexical_cue_reduced,access;remove,,
438,Revoke Charlie's access to payment-api-03.,HR needs Frank's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,revoke,,
439,Revoke Bob's access to ml-infer-05.,HR needs Grace's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,revoke,,
440,Revoke Frank's access to payment-api-03.,Frank should not be able to get into auth-svc-04 anymore.,revoke_system_access,lexical_cue_reduced,access;revoke,,
441,Revoke Frank's access to staging-db-02.,Charlie should not be able to get into ml-infer-05 anymore.,revoke_system_access,lexical_cue_reduced,access;revoke,,
442,Revoke Frank's access to cdn-edge-06.,Eve should not be able to get into auth-svc-04 anymore.,revoke_system_access,lexical_cue_reduced,access;revoke,,
443,Remove system access for Alice across the Marketing environment.,Finance needs Charlie's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,remove,,
444,Remove system access for Eve across the Engineering environment.,Finance needs Grace's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,remove,,
445,Revoke Eve's access to ml-infer-05.,Eve should not be able to get into prod-web-01 anymore.,revoke_system_access,lexical_cue_reduced,access;revoke,,
446,Revoke Grace's access to staging-db-02.,Frank should not be able to get into payment-api-03 anymore.,revoke_system_access,lexical_cue_reduced,access;revoke,,
447,Revoke Eve's access to auth-svc-04.,Diana should not be able to get into cdn-edge-06 anymore.,revoke_system_access,lexical_cue_reduced,access;revoke,,
448,Revoke Frank's access to auth-svc-04.,Bob should not be able to get into prod-web-01 anymore.,revoke_system_access,lexical_cue_reduced,access;revoke,,
449,Revoke Bob's access to auth-svc-04.,Finance needs Alice's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,revoke,,
450,Revoke Charlie's access to staging-db-02.,Eve should not be able to get into cdn-edge-06 anymore.,revoke_system_access,lexical_cue_reduced,access;revoke,,
451,Revoke Alice's access to prod-web-01.,Grace should not be able to get into payment-api-03 anymore.,revoke_system_access,lexical_cue_reduced,access;revoke,,
452,Cut off Grace's permissions before they reach ml-infer-05.,Eve should not be able to get into staging-db-02 anymore.,revoke_system_access,lexical_cue_reduced,cut;permissions,,
453,Revoke Grace's access to payment-api-03.,Frank should not be able to get into ml-infer-05 anymore.,revoke_system_access,lexical_cue_reduced,access;revoke,,
454,Revoke Grace's access to prod-web-01.,HR needs Diana's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,revoke,,
455,Remove system access for Grace across the Marketing environment.,Finance needs Bob's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,remove,,
456,Revoke Eve's access to staging-db-02.,HR needs Alice's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,revoke,,
457,Remove system access for Bob across the Engineering environment.,Bob should not be able to get into staging-db-02 anymore.,revoke_system_access,lexical_cue_reduced,access;remove,,
458,Revoke Charlie's access to cdn-edge-06.,Bob should not be able to get into payment-api-03 anymore.,revoke_system_access,lexical_cue_reduced,access;revoke,,
459,Cut off Grace's permissions before they reach prod-web-01.,Finance needs Diana's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,cut;permissions,,
460,Remove system access for Bob across the Legal environment.,Legal needs Frank's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,remove,,
461,Revoke Eve's access to cdn-edge-06.,Legal needs Eve's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,revoke,,
462,Remove system access for Diana across the Legal environment.,Alice should not be able to get into ml-infer-05 anymore.,revoke_system_access,lexical_cue_reduced,access;remove,,
463,Remove system access for Eve across the HR environment.,Eve should not be able to get into ml-infer-05 anymore.,revoke_system_access,lexical_cue_reduced,access;remove,,
464,Cut off Eve's permissions before they reach auth-svc-04.,Diana should not be able to get into payment-api-03 anymore.,revoke_system_access,lexical_cue_reduced,cut;permissions,,
465,Cut off Diana's permissions before they reach ml-infer-05.,Marketing needs Diana's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,cut;permissions,,
466,Cut off Diana's permissions before they reach staging-db-02.,Frank should not be able to get into cdn-edge-06 anymore.,revoke_system_access,lexical_cue_reduced,cut;permissions,,
467,Cut off Bob's permissions before they reach cdn-edge-06.,Finance needs Eve's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,cut;permissions,,
468,Cut off Alice's permissions before they reach auth-svc-04.,Marketing needs Grace's system access shut down immediately.,revoke_system_access,lexical_cue_reduced,cut;permissions,,
1206,Undo the last rollout and restore the earlier build.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,undo,,
1207,Revert the service to the previous version for HR.,Marketing wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1208,Roll back the release on prod-web-01.,We need to undo the most recent rollout right away.,rollback_service_release,lexical_cue_reduced,back;release,,
1209,Roll back the release on ml-infer-05.,HR wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,back;release,,
1210,Revert the service to the previous version for Legal.,Finance wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1211,Roll back the release on cdn-edge-06.,Engineering wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,back;release,,
1212,Roll back the release on auth-svc-04.,Legal wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,back;release,,
1213,Revert the service to the previous version for Engineering.,We need to undo the most recent rollout right away.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1214,Roll back the release on payment-api-03.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,,,
1215,Revert the service to the previous version for Marketing.,The latest release needs to be taken back.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1216,Revert the service to the previous version for Finance.,Engineering wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,previous;revert;version,,
1217,Roll back the release on staging-db-02.,We need to undo the most recent rollout right away.,rollback_service_release,lexical_cue_reduced,back;release,,
1218,Undo the last rollout and restore the earlier build for request 13.,Marketing wants the service returned to how it worked before.,rollback_service_release,lexical_cue_reduced,undo,,
1219,Roll back the release on payment-api-03 for request 14.,We need to undo the most recent rollout right away.,rollback_service_release,lexical_cue_reduced,back;release,,
