source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
1224,From Legal: take a snapshot of staging-db-02's DB.,from legal: take a snapshot of staging-db-02's db -- that's what needs to happen.,backup_database,paraphrase_variant,,1224,
1224,From Legal: take a snapshot of staging-db-02's DB.,Need you to from legal: take a snapshot of staging-db-02's db.,backup_database,paraphrase_variant,,1224,
1224,From Legal: take a snapshot of staging-db-02's DB.,I'd appreciate it if you could from legal: take a snapshot of staging-db-02's db.,backup_database,paraphrase_variant,,1224,
1224,From Legal: take a snapshot of staging-db-02's DB.,Would anyone be able to from legal: take a snapshot of staging-db-02's db?,backup_database,paraphrase_variant,,1224,
1225,Simple request — create a DB backup for Marketing and we're good.,Simple request — create a DB backup for Marketing and we're good.,backup_database,paraphrase_original,,1225,
1225,Simple request — create a DB backup for Marketing and we're good.,Do me a favor and simple request — create a db backup for marketing and we're good.,backup_database,paraphrase_variant,,1225,
1225,Simple request — create a DB backup for Marketing and we're good.,Please simple request — create a db backup for marketing and we're good.,backup_database,paraphrase_variant,,1225,
1225,Simple request — create a DB backup for Marketing and we're good.,The situation requires simple request — create a db backup for marketing and we're good.,backup_database,paraphrase_variant,,1225,
1225,Simple request — create a DB backup for Marketing and we're good.,Could someone simple request — create a db backup for marketing and we're good?,backup_database,paraphrase_variant,,1225,
1227,Quick task: dump the database on payment-api-03.,Quick task: dump the database on payment-api-03.,backup_database,paraphrase_original,,1227,
1227,Quick task: dump the database on payment-api-03.,What we need is for quick task: dump the database on payment-api-03.,backup_database,paraphrase_variant,,1227,
1227,Quick task: dump the database on payment-api-03.,"Hey, can you quick task: dump the database on payment-api-03.",backup_database,paraphrase_variant,,1227,
1227,Quick task: dump the database on payment-api-03.,We request that you quick task: dump the database on payment-api-03.,backup_database,paraphrase_variant,,1227,
1227,Quick task: dump the database on payment-api-03.,Is it possible to quick task: dump the database on payment-api-03?,backup_database,paraphrase_variant,,1227,
1228,Simple request — save a backup of Engineering's data and we're good.,Simple request — save a backup of Engineering's data and we're good.,backup_database,paraphrase_original,,1228,
1228,Simple request — save a backup of Engineering's data and we're good.,Quick one -- simple request — save a backup of engineering's data and we're good.,backup_database,paraphrase_variant,,1228,
1228,Simple request — save a backup of Engineering's data and we're good.,Would anyone be able to simple request — save a backup of engineering's data and we're good?,backup_database,paraphrase_variant,,1228,
1228,Simple request — save a backup of Engineering's data and we're good.,What we need is for simple request — save a backup of engineering's data and we're good.,backup_database,paraphrase_variant,,1228,
1228,Simple request — save a backup of Engineering's data and we're good.,I'd appreciate it if you could simple request — save a backup of engineering's data and we're good.,backup_database,paraphrase_variant,,1228,
1230,All I need is for someone to dump the database on payment-api-03.,All I need is for someone to dump the database on payment-api-03.,backup_database,paraphrase_original,,1230,
1230,All I need is for someone to dump the database on payment-api-03.,"Yo, all i need is for someone to dump the database on payment-api-03.",backup_database,paraphrase_variant,,1230,
1230,All I need is for someone to dump the database on payment-api-03.,Would anyone be able to all i need is for someone to dump the database on payment-api-03?,backup_database,paraphrase_variant,,1230,
1230,All I need is for someone to dump the database on payment-api-03.,What we need is for all i need is for someone to dump the database on payment-api-03.,backup_database,paraphrase_variant,,1230,
1230,All I need is for someone to dump the database on payment-api-03.,Please all i need is for someone to dump the database on payment-api-03.,backup_database,paraphrase_variant,,1230,
1231,Just take a snapshot of cdn-edge-06's DB. Nothing else needed.,Just take a snapshot of cdn-edge-06's DB. Nothing else needed.,backup_database,paraphrase_original,,1231,
1231,Just take a snapshot of cdn-edge-06's DB. Nothing else needed.,"Yo, just take a snapshot of cdn-edge-06's db. nothing else needed.",backup_database,paraphrase_variant,,1231,
1231,Just take a snapshot of cdn-edge-06's DB. Nothing else needed.,Could you please just take a snapshot of cdn-edge-06's db. nothing else needed.,backup_database,paraphrase_variant,,1231,
1231,Just take a snapshot of cdn-edge-06's DB. Nothing else needed.,Could someone just take a snapshot of cdn-edge-06's db. nothing else needed?,backup_database,paraphrase_variant,,1231,
1231,Just take a snapshot of cdn-edge-06's DB. Nothing else needed.,It would help if just take a snapshot of cdn-edge-06's db. nothing else needed.,backup_database,paraphrase_variant,,1231,
1233,Quick task: dump the database on staging-db-02.,Quick task: dump the database on staging-db-02.,backup_database,paraphrase_original,,1233,
1233,Quick task: dump the database on staging-db-02.,Would you mind quick task: dump the database on staging-db-02.,backup_database,paraphrase_variant,,1233,
1233,Quick task: dump the database on staging-db-02.,"Yo, quick task: dump the database on staging-db-02.",backup_database,paraphrase_variant,,1233,
1233,Quick task: dump the database on staging-db-02.,The situation requires quick task: dump the database on staging-db-02.,backup_database,paraphrase_variant,,1233,
1233,Quick task: dump the database on staging-db-02.,Who can quick task: dump the database on staging-db-02?,backup_database,paraphrase_variant,,1233,
1235,Quick task: snapshot the database for auth-svc-04.,Quick task: snapshot the database for auth-svc-04.,backup_database,paraphrase_original,,1235,
1235,Quick task: snapshot the database for auth-svc-04.,Do me a favor and quick task: snapshot the database for auth-svc-04.,backup_database,paraphrase_variant,,1235,
1235,Quick task: snapshot the database for auth-svc-04.,What we need is for quick task: snapshot the database for auth-svc-04.,backup_database,paraphrase_variant,,1235,
1235,Quick task: snapshot the database for auth-svc-04.,Please quick task: snapshot the database for auth-svc-04.,backup_database,paraphrase_variant,,1235,
1235,Quick task: snapshot the database for auth-svc-04.,Is it possible to quick task: snapshot the database for auth-svc-04?,backup_database,paraphrase_variant,,1235,
1239,"When you get a chance, take a snapshot of cdn-edge-06's DB.","When you get a chance, take a snapshot of cdn-edge-06's DB.",backup_database,paraphrase_original,,1239,
1239,"When you get a chance, take a snapshot of cdn-edge-06's DB.","Please when you get a chance, take a snapshot of cdn-edge-06's db.",backup_database,paraphrase_variant,,1239,
1239,"When you get a chance, take a snapshot of cdn-edge-06's DB.","The situation requires when you get a chance, take a snapshot of cdn-edge-06's db.",backup_database,paraphrase_variant,,1239,
1239,"When you get a chance, take a snapshot of cdn-edge-06's DB.","Hey, can you when you get a chance, take a snapshot of cdn-edge-06's db.",backup_database,paraphrase_variant,,1239,
1239,"When you get a chance, take a snapshot of cdn-edge-06's DB.","Could someone when you get a chance, take a snapshot of cdn-edge-06's db?",backup_database,paraphrase_variant,,1239,
1241,All I need is for someone to take a snapshot of cdn-edge-06's DB.,All I need is for someone to take a snapshot of cdn-edge-06's DB.,backup_database,paraphrase_original,,1241,
1241,All I need is for someone to take a snapshot of cdn-edge-06's DB.,Gonna need you to all i need is for someone to take a snapshot of cdn-edge-06's db.,backup_database,paraphrase_variant,,1241,
1241,All I need is for someone to take a snapshot of cdn-edge-06's DB.,Is it possible to all i need is for someone to take a snapshot of cdn-edge-06's db?,backup_database,paraphrase_variant,,1241,
1241,All I need is for someone to take a snapshot of cdn-edge-06's DB.,It would help if all i need is for someone to take a snapshot of cdn-edge-06's db.,backup_database,paraphrase_variant,,1241,
1241,All I need is for someone to take a snapshot of cdn-edge-06's DB.,Could you please all i need is for someone to take a snapshot of cdn-edge-06's db.,backup_database,paraphrase_variant,,1241,
1243,All I need is for someone to snapshot the database for payment-api-03.,All I need is for someone to snapshot the database for payment-api-03.,backup_database,paraphrase_original,,1243,
1243,All I need is for someone to snapshot the database for payment-api-03.,Need you to all i need is for someone to snapshot the database for payment-api-03.,backup_database,paraphrase_variant,,1243,
1243,All I need is for someone to snapshot the database for payment-api-03.,I'd appreciate it if you could all i need is for someone to snapshot the database for payment-api-03.,backup_database,paraphrase_variant,,1243,
1243,All I need is for someone to snapshot the database for payment-api-03.,Would anyone be able to all i need is for someone to snapshot the database for payment-api-03?,backup_database,paraphrase_variant,,1243,
1243,All I need is for someone to snapshot the database for payment-api-03.,It would help if all i need is for someone to snapshot the database for payment-api-03.,backup_database,paraphrase_variant,,1243,
1245,Quick task: take a snapshot of auth-svc-04's DB.,Quick task: take a snapshot of auth-svc-04's DB.,backup_database,paraphrase_original,,1245,
1245,Quick task: take a snapshot of auth-svc-04's DB.,Gonna need you to quick task: take a snapshot of auth-svc-04's db.,backup_database,paraphrase_variant,,1245,
1245,Quick task: take a snapshot of auth-svc-04's DB.,Could you please quick task: take a snapshot of auth-svc-04's db.,backup_database,paraphrase_variant,,1245,
1245,Quick task: take a snapshot of auth-svc-04's DB.,It would help if quick task: take a snapshot of auth-svc-04's db.,backup_database,paraphrase_variant,,1245,
1245,Quick task: take a snapshot of auth-svc-04's DB.,Could someone quick task: take a snapshot of auth-svc-04's db?,backup_database,paraphrase_variant,,1245,
1246,Quick task: back up the database for Legal.,Quick task: back up the database for Legal.,backup_database,paraphrase_original,,1246,
1246,Quick task: back up the database for Legal.,Who can quick task: back up the database for legal?,backup_database,paraphrase_variant,,1246,
1246,Quick task: back up the database for Legal.,I'd appreciate it if you could quick task: back up the database for legal.,backup_database,paraphrase_variant,,1246,
1246,Quick task: back up the database for Legal.,quick task: back up the database for legal -- that's what needs to happen.,backup_database,paraphrase_variant,,1246,
1246,Quick task: back up the database for Legal.,Quick one -- quick task: back up the database for legal.,backup_database,paraphrase_variant,,1246,
1247,Quick task: dump the database on prod-web-01.,Quick task: dump the database on prod-web-01.,backup_database,paraphrase_original,,1247,
1247,Quick task: dump the database on prod-web-01.,Please quick task: dump the database on prod-web-01.,backup_database,paraphrase_variant,,1247,
1247,Quick task: dump the database on prod-web-01.,Quick one -- quick task: dump the database on prod-web-01.,backup_database,paraphrase_variant,,1247,
1247,Quick task: dump the database on prod-web-01.,Would anyone be able to quick task: dump the database on prod-web-01?,backup_database,paraphrase_variant,,1247,
1247,Quick task: dump the database on prod-web-01.,The situation requires quick task: dump the database on prod-web-01.,backup_database,paraphrase_variant,,1247,
1249,All I need is for someone to snapshot the database for auth-svc-04.,All I need is for someone to snapshot the database for auth-svc-04.,backup_database,paraphrase_original,,1249,
1249,All I need is for someone to snapshot the database for auth-svc-04.,Is it possible to all i need is for someone to snapshot the database for auth-svc-04?,backup_database,paraphrase_variant,,1249,
1249,All I need is for someone to snapshot the database for auth-svc-04.,Quick one -- all i need is for someone to snapshot the database for auth-svc-04.,backup_database,paraphrase_variant,,1249,
1249,All I need is for someone to snapshot the database for auth-svc-04.,What we need is for all i need is for someone to snapshot the database for auth-svc-04.,backup_database,paraphrase_variant,,1249,
1249,All I need is for someone to snapshot the database for auth-svc-04.,Could you please all i need is for someone to snapshot the database for auth-svc-04.,backup_database,paraphrase_variant,,1249,
1251,Quick task: create a DB backup for Marketing.,Quick task: create a DB backup for Marketing.,backup_database,paraphrase_original,,1251,
1251,Quick task: create a DB backup for Marketing.,Do me a favor and quick task: create a db backup for marketing.,backup_database,paraphrase_variant,,1251,
1251,Quick task: create a DB backup for Marketing.,The situation requires quick task: create a db backup for marketing.,backup_database,paraphrase_variant,,1251,
1251,Quick task: create a DB backup for Marketing.,Is it possible to quick task: create a db backup for marketing?,backup_database,paraphrase_variant,,1251,
1251,Quick task: create a DB backup for Marketing.,Could you please quick task: create a db backup for marketing.,backup_database,paraphrase_variant,,1251,
1252,Quick task: take a snapshot of ml-infer-05's DB.,Quick task: take a snapshot of ml-infer-05's DB.,backup_database,paraphrase_original,,1252,
1252,Quick task: take a snapshot of ml-infer-05's DB.,Gonna need you to quick task: take a snapshot of ml-infer-05's db.,backup_database,paraphrase_variant,,1252,
1252,Quick task: take a snapshot of ml-infer-05's DB.,It would help if quick task: take a snapshot of ml-infer-05's db.,backup_database,paraphrase_variant,,1252,
1252,Quick task: take a snapshot of ml-infer-05's DB.,Could someone quick task: take a snapshot of ml-infer-05's db?,backup_database,paraphrase_variant,,1252,
1252,Quick task: take a snapshot of ml-infer-05's DB.,I'd appreciate it if you could quick task: take a snapshot of ml-infer-05's db.,backup_database,paraphrase_variant,,1252,
1254,All I need is for someone to snapshot the database for cdn-edge-06.,All I need is for someone to snapshot the database for cdn-edge-06.,backup_database,paraphrase_original,,1254,
1254,All I need is for someone to snapshot the database for cdn-edge-06.,Need you to all i need is for someone to snapshot the database for cdn-edge-06.,backup_database,paraphrase_variant,,1254,
1254,All I need is for someone to snapshot the database for cdn-edge-06.,What we need is for all i need is for someone to snapshot the database for cdn-edge-06.,backup_database,paraphrase_variant,,1254,
1254,All I need is for someone to snapshot the database for cdn-edge-06.,Is it possible to all i need is for someone to snapshot the database for cdn-edge-06?,backup_database,paraphrase_variant,,1254,
1254,All I need is for someone to snapshot the database for cdn-edge-06.,We request that you all i need is for someone to snapshot the database for cdn-edge-06.,backup_database,paraphrase_variant,,1254,
1255,The Marketing team needs us to back up the database for Engineering.,The Marketing team needs us to back up the database for Engineering.,backup_database,paraphrase_original,,1255,
1255,The Marketing team needs us to back up the database for Engineering.,Who can the marketing team needs us to back up the database for engineering?,backup_database,paraphrase_variant,,1255,
1255,The Marketing team needs us to back up the database for Engineering.,"Hey, can you the marketing team needs us to back up the database for engineering.",backup_database,paraphrase_variant,,1255,
1255,The Marketing team needs us to back up the database for Engineering.,I'd appreciate it if you could the marketing team needs us to back up the database for engineering.,backup_database,paraphrase_variant,,1255,
1255,The Marketing team needs us to back up the database for Engineering.,What we need is for the marketing team needs us to back up the database for engineering.,backup_database,paraphrase_variant,,1255,
1256,Quick task: snapshot the database for cdn-edge-06.,Quick task: snapshot the database for cdn-edge-06.,backup_database,paraphrase_original,,1256,
1256,Quick task: snapshot the database for cdn-edge-06.,Who can quick task: snapshot the database for cdn-edge-06?,backup_database,paraphrase_variant,,1256,
1256,Quick task: snapshot the database for cdn-edge-06.,We request that you quick task: snapshot the database for cdn-edge-06.,backup_database,paraphrase_variant,,1256,
1256,Quick task: snapshot the database for cdn-edge-06.,Need you to quick task: snapshot the database for cdn-edge-06.,backup_database,paraphrase_variant,,1256,
1256,Quick task: snapshot the database for cdn-edge-06.,The situation requires quick task: snapshot the database for cdn-edge-06.,backup_database,paraphrase_variant,,1256,
1257,Quick task: back up the database for Legal.,Quick task: back up the database for Legal.,backup_database,paraphrase_original,,1257,
1257,Quick task: back up the database for Legal.,Would anyone be able to quick task: back up the database for legal?,backup_database,paraphrase_variant,,1257,
1257,Quick task: back up the database for Legal.,The situation requires quick task: back up the database for legal.,backup_database,paraphrase_variant,,1257,
1257,Quick task: back up the database for Legal.,Would you mind quick task: back up the database for legal.,backup_database,paraphrase_variant,,1257,
1257,Quick task: back up the database for Legal.,"Hey, can you quick task: back up the database for legal.",backup_database,paraphrase_variant,,1257,
1258,Simple request — take a snapshot of payment-api-03's DB and we're good.,Simple request — take a snapshot of payment-api-03's DB and we're good.,backup_database,paraphrase_original,,1258,
1258,Simple request — take a snapshot of payment-api-03's DB and we're good.,I'd appreciate it if you could simple request — take a snapshot of payment-api-03's db and we're good.,backup_database,paraphrase_variant,,1258,
1258,Simple request — take a snapshot of payment-api-03's DB and we're good.,"Yo, simple request — take a snapshot of payment-api-03's db and we're good.",backup_database,paraphrase_variant,,1258,
1258,Simple request — take a snapshot of payment-api-03's DB and we're good.,Would anyone be able to simple request — take a snapshot of payment-api-03's db and we're good?,backup_database,paraphrase_variant,,1258,
1258,Simple request — take a snapshot of payment-api-03's DB and we're good.,What we need is for simple request — take a snapshot of payment-api-03's db and we're good.,backup_database,paraphrase_variant,,1258,
1260,All I need is for someone to create a DB backup for HR.,All I need is for someone to create a DB backup for HR.,backup_database,paraphrase_original,,1260,
1260,All I need is for someone to create a DB backup for HR.,Would you mind all i need is for someone to create a db backup for hr.,backup_database,paraphrase_variant,,1260,
1260,All I need is for someone to create a DB backup for HR.,It would help if all i need is for someone to create a db backup for hr.,backup_database,paraphrase_variant,,1260,
1260,All I need is for someone to create a DB backup for HR.,Could someone all i need is for someone to create a db backup for hr?,backup_database,paraphrase_variant,,1260,
1260,All I need is for someone to create a DB backup for HR.,Need you to all i need is for someone to create a db backup for hr.,backup_database,paraphrase_variant,,1260,
1261,Quick task: dump the database on cdn-edge-06.,Quick task: dump the database on cdn-edge-06.,backup_database,paraphrase_original,,1261,
1261,Quick task: dump the database on cdn-edge-06.,Do me a favor and quick task: dump the database on cdn-edge-06.,backup_database,paraphrase_variant,,1261,
1261,Quick task: dump the database on cdn-edge-06.,What we need is for quick task: dump the database on cdn-edge-06.,backup_database,paraphrase_variant,,1261,
1261,Quick task: dump the database on cdn-edge-06.,Could you please quick task: dump the database on cdn-edge-06.,backup_database,paraphrase_variant,,1261,
1261,Quick task: dump the database on cdn-edge-06.,Could someone quick task: dump the database on cdn-edge-06?,backup_database,paraphrase_variant,,1261,
1262,"Hey, can you snapshot the database for cdn-edge-06.","Hey, can you snapshot the database for cdn-edge-06.",backup_database,paraphrase_original,,1262,
1262,"Hey, can you snapshot the database for cdn-edge-06.",Could you please snapshot the database for cdn-edge-06.,backup_database,paraphrase_variant,,1262,
1262,"Hey, can you snapshot the database for cdn-edge-06.",Quick one -- snapshot the database for cdn-edge-06.,backup_database,paraphrase_variant,,1262,
1262,"Hey, can you snapshot the database for cdn-edge-06.",snapshot the database for cdn-edge-06 -- that's what needs to happen.,backup_database,paraphrase_variant,,1262,
1262,"Hey, can you snapshot the database for cdn-edge-06.",Who can snapshot the database for cdn-edge-06?,backup_database,paraphrase_variant,,1262,
1264,Quick task: take a snapshot of ml-infer-05's DB.,Quick task: take a snapshot of ml-infer-05's DB.,backup_database,paraphrase_original,,1264,
1264,Quick task: take a snapshot of ml-infer-05's DB.,Kindly quick task: take a snapshot of ml-infer-05's db.,backup_database,paraphrase_variant,,1264,
1264,Quick task: take a snapshot of ml-infer-05's DB.,Who can quick task: take a snapshot of ml-infer-05's db?,backup_database,paraphrase_variant,,1264,
1264,Quick task: take a snapshot of ml-infer-05's DB.,What we need is for quick task: take a snapshot of ml-infer-05's db.,backup_database,paraphrase_variant,,1264,
1264,Quick task: take a snapshot of ml-infer-05's DB.,Need you to quick task: take a snapshot of ml-infer-05's db.,backup_database,paraphrase_variant,,1264,
1265,Simple request — back up the database for Legal and we're good.,Simple request — back up the database for Legal and we're good.,backup_database,paraphrase_original,,1265,
1265,Simple request — back up the database for Legal and we're good.,Is it possible to simple request — back up the database for legal and we're good?,backup_database,paraphrase_variant,,1265,
1265,Simple request — back up the database for Legal and we're good.,simple request — back up the database for legal and we're good -- that's what needs to happen.,backup_database,paraphrase_variant,,1265,
1265,Simple request — back up the database for Legal and we're good.,Kindly simple request — back up the database for legal and we're good.,backup_database,paraphrase_variant,,1265,
1265,Simple request — back up the database for Legal and we're good.,"Yo, simple request — back up the database for legal and we're good.",backup_database,paraphrase_variant,,1265,
1266,Just take a snapshot of payment-api-03's DB. Nothing else needed.,Just take a snapshot of payment-api-03's DB. Nothing else needed.,backup_database,paraphrase_original,,1266,
1266,Just take a snapshot of payment-api-03's DB. Nothing else needed.,Need you to just take a snapshot of payment-api-03's db. nothing else needed.,backup_database,paraphrase_variant,,1266,
1266,Just take a snapshot of payment-api-03's DB. Nothing else needed.,Would anyone be able to just take a snapshot of payment-api-03's db. nothing else needed?,backup_database,paraphrase_variant,,1266,
1266,Just take a snapshot of payment-api-03's DB. Nothing else needed.,We request that you just take a snapshot of payment-api-03's db. nothing else needed.,backup_database,paraphrase_variant,,1266,
1266,Just take a snapshot of payment-api-03's DB. Nothing else needed.,What we need is for just take a snapshot of payment-api-03's db. nothing else needed.,backup_database,paraphrase_variant,,1266,
1267,All I need is for someone to create a DB backup for Finance.,All I need is for someone to create a DB backup for Finance.,backup_database,paraphrase_original,,1267,
1267,All I need is for someone to create a DB backup for Finance.,Could someone all i need is for someone to create a db backup for finance?,backup_database,paraphrase_variant,,1267,
1267,All I need is for someone to create a DB backup for Finance.,Do me a favor and all i need is for someone to create a db backup for finance.,backup_database,paraphrase_variant,,1267,
1267,All I need is for someone to create a DB backup for Finance.,What we need is for all i need is for someone to create a db backup for finance.,backup_database,paraphrase_variant,,1267,
1267,All I need is for someone to create a DB backup for Finance.,Please all i need is for someone to create a db backup for finance.,backup_database,paraphrase_variant,,1267,
1268,All I need is for someone to save a backup of HR's data.,All I need is for someone to save a backup of HR's data.,backup_database,paraphrase_original,,1268,
1268,All I need is for someone to save a backup of HR's data.,Who can all i need is for someone to save a backup of hr's data?,backup_database,paraphrase_variant,,1268,
1268,All I need is for someone to save a backup of HR's data.,Quick one -- all i need is for someone to save a backup of hr's data.,backup_database,paraphrase_variant,,1268,
1268,All I need is for someone to save a backup of HR's data.,Could you please all i need is for someone to save a backup of hr's data.,backup_database,paraphrase_variant,,1268,
1268,All I need is for someone to save a backup of HR's data.,What we need is for all i need is for someone to save a backup of hr's data.,backup_database,paraphrase_variant,,1268,
1269,Just create a DB backup for Marketing. Nothing else needed.,Just create a DB backup for Marketing. Nothing else needed.,backup_database,paraphrase_original,,1269,
1269,Just create a DB backup for Marketing. Nothing else needed.,Is it possible to just create a db backup for marketing. nothing else needed?,backup_database,paraphrase_variant,,1269,
1269,Just create a DB backup for Marketing. Nothing else needed.,Need you to just create a db backup for marketing. nothing else needed.,backup_database,paraphrase_variant,,1269,
1269,Just create a DB backup for Marketing. Nothing else needed.,Please just create a db backup for marketing. nothing else needed.,backup_database,paraphrase_variant,,1269,
1269,Just create a DB backup for Marketing. Nothing else needed.,The situation requires just create a db backup for marketing. nothing else needed.,backup_database,paraphrase_variant,,1269,
1270,The Finance team needs us to snapshot the database for staging-db-02.,The Finance team needs us to snapshot the database for staging-db-02.,backup_database,paraphrase_original,,1270,
1270,The Finance team needs us to snapshot the database for staging-db-02.,It would help if the finance team needs us to snapshot the database for staging-db-02.,backup_database,paraphrase_variant,,1270,
1270,The Finance team needs us to snapshot the database for staging-db-02.,Who can the finance team needs us to snapshot the database for staging-db-02?,backup_database,paraphrase_variant,,1270,
1270,The Finance team needs us to snapshot the database for staging-db-02.,I'd appreciate it if you could the finance team needs us to snapshot the database for staging-db-02.,backup_database,paraphrase_variant,,1270,
1270,The Finance team needs us to snapshot the database for staging-db-02.,Do me a favor and the finance team needs us to snapshot the database for staging-db-02.,backup_database,paraphrase_variant,,1270,
1271,Just save a backup of HR's data. Nothing else needed.,Just save a backup of HR's data. Nothing else needed.,backup_database,paraphrase_original,,1271,
1271,Just save a backup of HR's data. Nothing else needed.,just save a backup of hr's data. nothing else needed -- that's what needs to happen.,backup_database,paraphrase_variant,,1271,
1271,Just save a backup of HR's data. Nothing else needed.,Gonna need you to just save a backup of hr's data. nothing else needed.,backup_database,paraphrase_variant,,1271,
1271,Just save a backup of HR's data. Nothing else needed.,Would anyone be able to just save a backup of hr's data. nothing else needed?,backup_database,paraphrase_variant,,1271,
1271,Just save a backup of HR's data. Nothing else needed.,We request that you just save a backup of hr's data. nothing else needed.,backup_database,paraphrase_variant,,1271,
1272,Quick task: back up the database for Marketing.,Quick task: back up the database for Marketing.,backup_database,paraphrase_original,,1272,
1272,Quick task: back up the database for Marketing.,Is it possible to quick task: back up the database for marketing?,backup_database,paraphrase_variant,,1272,
1272,Quick task: back up the database for Marketing.,Quick one -- quick task: back up the database for marketing.,backup_database,paraphrase_variant,,1272,
1272,Quick task: back up the database for Marketing.,Could you please quick task: back up the database for marketing.,backup_database,paraphrase_variant,,1272,
1272,Quick task: back up the database for Marketing.,It would help if quick task: back up the database for marketing.,backup_database,paraphrase_variant,,1272,
1274,Simple request — pull cdn-edge-06 back from the last good backup and we're good.,Simple request — pull cdn-edge-06 back from the last good backup and we're good.,restore_backup,paraphrase_original,,1274,
1274,Simple request — pull cdn-edge-06 back from the last good backup and we're good.,Do me a favor and simple request — pull cdn-edge-06 back from the last good backup and we're good.,restore_backup,paraphrase_variant,,1274,
1274,Simple request — pull cdn-edge-06 back from the last good backup and we're good.,It would help if simple request — pull cdn-edge-06 back from the last good backup and we're good.,restore_backup,paraphrase_variant,,1274,
1274,Simple request — pull cdn-edge-06 back from the last good backup and we're good.,Would anyone be able to simple request — pull cdn-edge-06 back from the last good backup and we're good?,restore_backup,paraphrase_variant,,1274,
1274,Simple request — pull cdn-edge-06 back from the last good backup and we're good.,Kindly simple request — pull cdn-edge-06 back from the last good backup and we're good.,restore_backup,paraphrase_variant,,1274,
1275,All I need is for someone to pull cdn-edge-06 back from the last good backup.,All I need is for someone to pull cdn-edge-06 back from the last good backup.,restore_backup,paraphrase_original,,1275,
1275,All I need is for someone to pull cdn-edge-06 back from the last good backup.,What we need is for all i need is for someone to pull cdn-edge-06 back from the last good backup.,restore_backup,paraphrase_variant,,1275,
1275,All I need is for someone to pull cdn-edge-06 back from the last good backup.,Could you please all i need is for someone to pull cdn-edge-06 back from the last good backup.,restore_backup,paraphrase_variant,,1275,
1275,All I need is for someone to pull cdn-edge-06 back from the last good backup.,Gonna need you to all i need is for someone to pull cdn-edge-06 back from the last good backup.,restore_backup,paraphrase_variant,,1275,
1275,All I need is for someone to pull cdn-edge-06 back from the last good backup.,Who can all i need is for someone to pull cdn-edge-06 back from the last good backup?,restore_backup,paraphrase_variant,,1275,
1276,Just load the backup onto cdn-edge-06. Nothing else needed.,Just load the backup onto cdn-edge-06. Nothing else needed.,restore_backup,paraphrase_original,,1276,
1276,Just load the backup onto cdn-edge-06. Nothing else needed.,Kindly just load the backup onto cdn-edge-06. nothing else needed.,restore_backup,paraphrase_variant,,1276,
1276,Just load the backup onto cdn-edge-06. Nothing else needed.,What we need is for just load the backup onto cdn-edge-06. nothing else needed.,restore_backup,paraphrase_variant,,1276,
1276,Just load the backup onto cdn-edge-06. Nothing else needed.,"Yo, just load the backup onto cdn-edge-06. nothing else needed.",restore_backup,paraphrase_variant,,1276,
1276,Just load the backup onto cdn-edge-06. Nothing else needed.,Who can just load the backup onto cdn-edge-06. nothing else needed?,restore_backup,paraphrase_variant,,1276,
1278,Just bring cdn-edge-06 back from the snapshot. Nothing else needed.,Just bring cdn-edge-06 back from the snapshot. Nothing else needed.,restore_backup,paraphrase_original,,1278,
1278,Just bring cdn-edge-06 back from the snapshot. Nothing else needed.,Do me a favor and just bring cdn-edge-06 back from the snapshot. nothing else needed.,restore_backup,paraphrase_variant,,1278,
1278,Just bring cdn-edge-06 back from the snapshot. Nothing else needed.,It would help if just bring cdn-edge-06 back from the snapshot. nothing else needed.,restore_backup,paraphrase_variant,,1278,
1278,Just bring cdn-edge-06 back from the snapshot. Nothing else needed.,Is it possible to just bring cdn-edge-06 back from the snapshot. nothing else needed?,restore_backup,paraphrase_variant,,1278,
1278,Just bring cdn-edge-06 back from the snapshot. Nothing else needed.,Would you mind just bring cdn-edge-06 back from the snapshot. nothing else needed.,restore_backup,paraphrase_variant,,1278,
1279,Quick task: bring prod-web-01 back from the snapshot.,Quick task: bring prod-web-01 back from the snapshot.,restore_backup,paraphrase_original,,1279,
1279,Quick task: bring prod-web-01 back from the snapshot.,I'd appreciate it if you could quick task: bring prod-web-01 back from the snapshot.,restore_backup,paraphrase_variant,,1279,
1279,Quick task: bring prod-web-01 back from the snapshot.,Would anyone be able to quick task: bring prod-web-01 back from the snapshot?,restore_backup,paraphrase_variant,,1279,
1279,Quick task: bring prod-web-01 back from the snapshot.,It would help if quick task: bring prod-web-01 back from the snapshot.,restore_backup,paraphrase_variant,,1279,
1279,Quick task: bring prod-web-01 back from the snapshot.,"Hey, can you quick task: bring prod-web-01 back from the snapshot.",restore_backup,paraphrase_variant,,1279,
1280,"For the Engineering team, restore the DB snapshot for Marketing.","For the Engineering team, restore the DB snapshot for Marketing.",restore_backup,paraphrase_original,,1280,
1280,"For the Engineering team, restore the DB snapshot for Marketing.","We request that you for the engineering team, restore the db snapshot for marketing.",restore_backup,paraphrase_variant,,1280,
1280,"For the Engineering team, restore the DB snapshot for Marketing.","Quick one -- for the engineering team, restore the db snapshot for marketing.",restore_backup,paraphrase_variant,,1280,
1280,"For the Engineering team, restore the DB snapshot for Marketing.","Would anyone be able to for the engineering team, restore the db snapshot for marketing?",restore_backup,paraphrase_variant,,1280,
