source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
19,Simple request — fetch #53698's info and we're good.,Can you find what's associated with Eve's account?,query_database,lexical_cue_reduced,fetch;info,,
20,Just pull Alice's data. Nothing else needed.,"We got a question about #20891, need context.",query_database,lexical_cue_reduced,data;pull,,
21,Simple request — read Eve's profile from the database and we're good.,Who has the records related to #31450?,query_database,lexical_cue_reduced,database;profile;read,,
22,Quick task: query the database about #20891.,I need the details on Frank.,query_database,lexical_cue_reduced,database;query,,
23,All I need is for someone to fetch #60122's info.,Can someone get me Bob's information?,query_database,lexical_cue_reduced,fetch;info,,
24,Please fetch #60122's info.,Can someone get me Alice's information?,query_database,lexical_cue_reduced,fetch;info,,
25,Just dig up the history on Frank. Nothing else needed.,I need the details on Bob.,query_database,lexical_cue_reduced,dig,,
26,Simple request — pull Eve's data and we're good.,Can you find what's associated with Bob's account?,query_database,lexical_cue_reduced,data;pull,,
27,Simple request — dig up the history on Diana and we're good.,I want to see the full picture for #31450.,query_database,lexical_cue_reduced,dig,,
28,All I need is for someone to look up the records for #20891.,What's on record for Grace?,query_database,lexical_cue_reduced,look;records,,
29,Ticket INC-8842 says query the database about #42017.,I'm trying to find out about order #20891.,query_database,lexical_cue_reduced,database;query,,
30,Just query the database about #31450. Nothing else needed.,What's on record for Bob?,query_database,lexical_cue_reduced,database;query,,
31,"Hey, can you fetch #10234's info.",I need the details on Charlie.,query_database,lexical_cue_reduced,fetch;info,,
32,Quick task: look up the records for #20891.,What do we have on file for Charlie?,query_database,lexical_cue_reduced,look;records,,
33,Quick task: query the database about #60122.,Tell me everything we know about Diana.,query_database,lexical_cue_reduced,database;query,,
34,All I need is for someone to read Diana's profile from the database.,Tell me everything we know about Frank.,query_database,lexical_cue_reduced,database;profile;read,,
35,Just query the database about #31450. Nothing else needed.,I'm trying to find out about order #60122.,query_database,lexical_cue_reduced,database;query,,
36,Quick task: look up the records for #31450.,Can you find what's associated with Frank's account?,query_database,lexical_cue_reduced,look;records,,
37,All I need is for someone to grab Bob's account details.,What do we have on file for Alice?,query_database,lexical_cue_reduced,details;grab,,
38,Simple request — check the DB for Bob and we're good.,Charlie called in -- what's their history with us?,query_database,lexical_cue_reduced,check;db,,
39,Simple request — pull Grace's data and we're good.,I want to see the full picture for #53698.,query_database,lexical_cue_reduced,data;pull,,
40,All I need is for someone to read Charlie's profile from the database.,Show me what we've got for #20891.,query_database,lexical_cue_reduced,database;profile;read,,
41,Quick task: dig up the history on Alice.,Show me what we've got for #60122.,query_database,lexical_cue_reduced,dig,,
42,Just dig up the history on Alice. Nothing else needed.,"We got a question about #31450, need context.",query_database,lexical_cue_reduced,dig,,
43,"Hey, can you read Diana's profile from the database.",What do we have on file for Bob?,query_database,lexical_cue_reduced,database;profile;read,,
44,Just look up the records for #10234. Nothing else needed.,Who has the records related to #60122?,query_database,lexical_cue_reduced,look,,
45,Simple request — pull Charlie's data and we're good.,Can someone get me Eve's information?,query_database,lexical_cue_reduced,data;pull,,
46,Simple request — dig up the history on Grace and we're good.,What do we have on file for Diana?,query_database,lexical_cue_reduced,dig,,
47,From HR: pull Charlie's data.,Who has the records related to #10234?,query_database,lexical_cue_reduced,data;pull,,
48,Simple request — read Charlie's profile from the database and we're good.,I'm trying to find out about order #42017.,query_database,lexical_cue_reduced,database;profile;read,,
49,Urgent: query the database about #10234.,"We got a question about #42017, need context.",query_database,lexical_cue_reduced,database;query,,
50,Time to query the database about #60122.,Who has the records related to #42017?,query_database,lexical_cue_reduced,database;query,,
51,All I need is for someone to query the database about #42017.,What do we have on file for Frank?,query_database,lexical_cue_reduced,database;query,,
52,All I need is for someone to check the DB for Eve.,What's on record for Frank?,query_database,lexical_cue_reduced,check;db,,
53,From Legal: look up the records for #10234.,Can you find what's associated with Grace's account?,query_database,lexical_cue_reduced,look;records,,
54,"When you get a chance, dig up the history on Alice.",Tell me everything we know about Alice.,query_database,lexical_cue_reduced,dig,,
55,Simple request — read Eve's profile from the database and we're good.,What do we have on file for Grace?,query_database,lexical_cue_reduced,database;profile;read,,
56,Just query the database about #31450. Nothing else needed.,Diana called in -- what's their history with us?,query_database,lexical_cue_reduced,database;query,,
57,Just pull Grace's data. Nothing else needed.,I need the details on Eve.,query_database,lexical_cue_reduced,data;pull,,
58,Simple request — look up the records for #60122 and we're good.,I need the details on Diana.,query_database,lexical_cue_reduced,look;records,,
59,All I need is for someone to dig up the history on Eve.,Tell me everything we know about Eve.,query_database,lexical_cue_reduced,dig,,
60,Simple request — grab Grace's account details and we're good.,Tell me everything we know about Grace.,query_database,lexical_cue_reduced,details;grab,,
61,Just dig up the history on Charlie. Nothing else needed.,Tell me everything we know about Charlie.,query_database,lexical_cue_reduced,dig,,
62,All I need is for someone to fetch #53698's info.,What's on record for Alice?,query_database,lexical_cue_reduced,fetch;info,,
63,Do me a favor and dig up the history on Bob.,Can someone get me Diana's information?,query_database,lexical_cue_reduced,dig,,
64,Just dig up the history on Frank. Nothing else needed.,Tell me everything we know about Bob.,query_database,lexical_cue_reduced,dig,,
65,All I need is for someone to look up the records for #10234.,Frank called in -- what's their history with us?,query_database,lexical_cue_reduced,look;records,,
66,"Per Alice's request, dig up the history on Frank.",Can someone get me Grace's information?,query_database,lexical_cue_reduced,dig,,
134,Just reset Bob's password. Nothing else needed.,Frank can't authenticate since this morning.,reset_password,lexical_cue_reduced,password;reset,,
135,"For the Legal team, reset Eve's password.",Frank has been unable to sign in all day.,reset_password,lexical_cue_reduced,password;reset,,
136,Just change Alice's auth credentials. Nothing else needed.,Charlie can't authenticate since this morning.,reset_password,lexical_cue_reduced,auth;credentials,,
137,All I need is for someone to give Grace a new password.,Alice's credentials are expired.,reset_password,lexical_cue_reduced,password,,
138,Simple request — rotate Alice's credentials and we're good.,Grace has been unable to sign in all day.,reset_password,lexical_cue_reduced,credentials;rotate,,
139,We gotta force a credential change for Grace.,Eve can't log in anymore.,reset_password,lexical_cue_reduced,credential;force,,
140,All I need is for someone to reset Alice's password.,We need to restore Eve's access.,reset_password,lexical_cue_reduced,password;reset,,
141,All I need is for someone to nuke Bob's old login and issue a fresh one.,Alice is complaining about being locked out.,reset_password,lexical_cue_reduced,login;nuke,,
142,Quick one — rotate Frank's credentials.,Diana is complaining about being locked out.,reset_password,lexical_cue_reduced,credentials;rotate,,
143,All I need is for someone to rotate Bob's credentials.,Frank's credentials are expired.,reset_password,lexical_cue_reduced,rotate,,
144,All I need is for someone to nuke Grace's old login and issue a fresh one.,Frank forgot how to access the system.,reset_password,lexical_cue_reduced,login;nuke,,
145,Quick task: rotate Frank's credentials.,Grace keeps getting 'access denied'.,reset_password,lexical_cue_reduced,credentials;rotate,,
146,All I need is for someone to change Diana's auth credentials.,Frank is locked out of their account.,reset_password,lexical_cue_reduced,auth;credentials,,
147,Simple request — nuke Eve's old login and issue a fresh one and we're good.,Eve is complaining about being locked out.,reset_password,lexical_cue_reduced,login;nuke,,
148,ASAP — change Alice's auth credentials.,Charlie says the system won't let them in.,reset_password,lexical_cue_reduced,auth;credentials,,
149,Simple request — change Diana's auth credentials and we're good.,Bob forgot how to access the system.,reset_password,lexical_cue_reduced,auth;credentials,,
150,Simple request — rotate Diana's credentials and we're good.,Charlie has been unable to sign in all day.,reset_password,lexical_cue_reduced,credentials;rotate,,
151,Simple request — nuke Eve's old login and issue a fresh one and we're good.,Diana keeps getting 'access denied'.,reset_password,lexical_cue_reduced,login;nuke,,
152,Simple request — change Diana's auth credentials and we're good.,Charlie's credentials are expired.,reset_password,lexical_cue_reduced,auth,,
153,All I need is for someone to change Eve's auth credentials.,Charlie can't log in anymore.,reset_password,lexical_cue_reduced,auth;credentials,,
154,Just reset Charlie's password. Nothing else needed.,Bob has been unable to sign in all day.,reset_password,lexical_cue_reduced,password;reset,,
155,All I need is for someone to force a credential change for Eve.,Bob keeps getting 'access denied'.,reset_password,lexical_cue_reduced,credential;force,,
156,Simple request — rotate Grace's credentials and we're good.,Grace can't log in anymore.,reset_password,lexical_cue_reduced,credentials;rotate,,
157,Simple request — change Alice's auth credentials and we're good.,Alice forgot how to access the system.,reset_password,lexical_cue_reduced,auth;credentials,,
158,I need you to reset Frank's password.,Grace can't authenticate since this morning.,reset_password,lexical_cue_reduced,password;reset,,
159,All I need is for someone to rotate Frank's credentials.,Diana has been unable to sign in all day.,reset_password,lexical_cue_reduced,credentials;rotate,,
160,"For the HR team, reset Alice's password.",Alice says the system won't let them in.,reset_password,lexical_cue_reduced,password;reset,,
161,All I need is for someone to force a credential change for Grace.,Charlie keeps getting 'access denied'.,reset_password,lexical_cue_reduced,credential;force,,
162,Simple request — rotate Charlie's credentials and we're good.,We need to restore Grace's access.,reset_password,lexical_cue_reduced,credentials;rotate,,
163,All I need is for someone to give Grace a new password.,Frank says the system won't let them in.,reset_password,lexical_cue_reduced,password,,
164,Quick task: change Frank's auth credentials.,Frank is complaining about being locked out.,reset_password,lexical_cue_reduced,auth;credentials,,
165,I need you to nuke Charlie's old login and issue a fresh one.,We need to restore Diana's access.,reset_password,lexical_cue_reduced,login;nuke,,
166,Quick one — give Alice a new password.,Frank keeps getting 'access denied'.,reset_password,lexical_cue_reduced,password,,
167,"Hey, can you nuke Charlie's old login and issue a fresh one.",Bob can't authenticate since this morning.,reset_password,lexical_cue_reduced,login;nuke,,
168,Quick task: nuke Diana's old login and issue a fresh one.,Grace is complaining about being locked out.,reset_password,lexical_cue_reduced,login;nuke,,
169,Simple request — rotate Bob's credentials and we're good.,Diana is locked out of their account.,reset_password,lexical_cue_reduced,credentials;rotate,,
170,All I need is for someone to nuke Diana's old login and issue a fresh one.,Charlie forgot how to access the system.,reset_password,lexical_cue_reduced,login;nuke,,
171,Just nuke Alice's old login and issue a fresh one. Nothing else needed.,Charlie is complaining about being locked out.,reset_password,lexical_cue_reduced,login;nuke,,
172,Quick task: reset Frank's password.,Alice has been unable to sign in all day.,reset_password,lexical_cue_reduced,password;reset,,
173,Just reset Frank's password. Nothing else needed.,Eve says the system won't let them in.,reset_password,lexical_cue_reduced,password;reset,,
174,All I need is for someone to nuke Charlie's old login and issue a fresh one.,Eve can't authenticate since this morning.,reset_password,lexical_cue_reduced,login;nuke,,
175,All I need is for someone to change Eve's auth credentials.,Diana says the system won't let them in.,reset_password,lexical_cue_reduced,auth;credentials,,
176,Simple request — nuke Grace's old login and issue a fresh one and we're good.,We need to restore Bob's access.,reset_password,lexical_cue_reduced,login;nuke,,
177,All I need is for someone to nuke Bob's old login and issue a fresh one.,Grace is locked out of their account.,reset_password,lexical_cue_reduced,login;nuke,,
178,Simple request — reset Eve's password and we're good.,Alice keeps getting 'access denied'.,reset_password,lexical_cue_reduced,password;reset,,
179,Quick task: nuke Alice's old login and issue a fresh one.,Eve has been unable to sign in all day.,reset_password,lexical_cue_reduced,login;nuke,,
180,Simple request — force a credential change for Grace and we're good.,Diana's credentials are expired.,reset_password,lexical_cue_reduced,credential;force,,
181,The Marketing team needs us to nuke Frank's old login and issue a fresh one.,Charlie is locked out of their account.,reset_password,lexical_cue_reduced,login;nuke,,
182,Simple request — reset Grace's password and we're good.,Diana can't log in anymore.,reset_password,lexical_cue_reduced,password;reset,,
183,Just reset Frank's password. Nothing else needed.,Alice can't log in anymore.,reset_password,lexical_cue_reduced,password;reset,,
184,From HR: reset Eve's password.,Eve is locked out of their account.,reset_password,lexical_cue_reduced,password;reset,,
185,Quick task: give Bob a new password.,Bob's credentials are expired.,reset_password,lexical_cue_reduced,password,,
186,Quick task: nuke Bob's old login and issue a fresh one.,We need to restore Charlie's access.,reset_password,lexical_cue_reduced,login;nuke,,
187,Just nuke Charlie's old login and issue a fresh one. Nothing else needed.,We need to restore Alice's access.,reset_password,lexical_cue_reduced,login;nuke,,
188,Just nuke Grace's old login and issue a fresh one. Nothing else needed.,Grace's credentials are expired.,reset_password,lexical_cue_reduced,login;nuke,,
189,Quick task: nuke Bob's old login and issue a fresh one.,Frank can't log in anymore.,reset_password,lexical_cue_reduced,login;nuke,,
190,Simple request — nuke Eve's old login and issue a fresh one and we're good.,Diana can't authenticate since this morning.,reset_password,lexical_cue_reduced,login;nuke,,
191,Simple request — nuke Grace's old login and issue a fresh one and we're good.,Alice is locked out of their account.,reset_password,lexical_cue_reduced,login;nuke,,
192,All I need is for someone to nuke Eve's old login and issue a fresh one.,Bob can't log in anymore.,reset_password,lexical_cue_reduced,login;nuke,,
193,Quick task: force a credential change for Alice.,Eve forgot how to access the system.,reset_password,lexical_cue_reduced,credential;force,,
194,Simple request — change Eve's auth credentials and we're good.,Grace forgot how to access the system.,reset_password,lexical_cue_reduced,auth;credentials,,
195,All I need is for someone to change Charlie's auth credentials.,Diana forgot how to access the system.,reset_password,lexical_cue_reduced,auth;credentials,,
196,Quick task: give Diana a new password.,Eve's credentials are expired.,reset_password,lexical_cue_reduced,password,,
197,All I need is for someone to change Alice's auth credentials.,Bob says the system won't let them in.,reset_password,lexical_cue_reduced,auth;credentials,,
198,Time to rotate Alice's credentials.,Bob is complaining about being locked out.,reset_password,lexical_cue_reduced,credentials;rotate,,
199,Quick task: force a credential change for Charlie.,We need to restore Frank's access.,reset_password,lexical_cue_reduced,credential;force,,
200,Simple request — nuke Grace's old login and issue a fresh one and we're good.,Alice can't authenticate since this morning.,reset_password,lexical_cue_reduced,login;nuke,,
737,Simple request — cycle staging-db-02 and we're good.,auth-svc-04 needs a fresh start.,restart_service,lexical_cue_reduced,cycle,,
738,Just restart the service on staging-db-02. Nothing else needed.,The process on prod-web-01 is hung.,restart_service,lexical_cue_reduced,restart;service,,
739,Simple request — restart the service on prod-web-01 and we're good.,Requests to auth-svc-04 are timing out.,restart_service,lexical_cue_reduced,restart;service,,
740,Quick task: bounce ml-infer-05.,ml-infer-05 has been unresponsive.,restart_service,lexical_cue_reduced,bounce,,
741,Simple request — bounce staging-db-02 and we're good.,auth-svc-04 is stuck and not serving requests.,restart_service,lexical_cue_reduced,bounce,,
742,Urgent: restart the service on staging-db-02.,The service on auth-svc-04 is in a bad state.,restart_service,lexical_cue_reduced,restart,,
743,"When you get a chance, reboot staging-db-02.",The process on ml-infer-05 is hung.,restart_service,lexical_cue_reduced,reboot,,
744,Quick task: restart the service on auth-svc-04.,staging-db-02 is stuck and not serving requests.,restart_service,lexical_cue_reduced,restart;service,,
745,Simple request — give cdn-edge-06 a kick and we're good.,The application on prod-web-01 is frozen.,restart_service,lexical_cue_reduced,kick,,
746,Simple request — restart the service on prod-web-01 and we're good.,prod-web-01 needs a fresh start.,restart_service,lexical_cue_reduced,restart;service,,
747,Quick task: reboot ml-infer-05.,The process on payment-api-03 is hung.,restart_service,lexical_cue_reduced,reboot,,
748,Urgent: bounce staging-db-02.,Requests to staging-db-02 are timing out.,restart_service,lexical_cue_reduced,bounce,,
749,"Per Diana's request, restart the main process on cdn-edge-06.",Requests to cdn-edge-06 are timing out.,restart_service,lexical_cue_reduced,process;restart,,
750,"Hey, can you bounce payment-api-03.",cdn-edge-06 is stuck and not serving requests.,restart_service,lexical_cue_reduced,bounce,,
751,Simple request — restart the main process on payment-api-03 and we're good.,The process on auth-svc-04 is hung.,restart_service,lexical_cue_reduced,restart,,
752,ASAP — cycle staging-db-02.,The application on cdn-edge-06 is frozen.,restart_service,lexical_cue_reduced,cycle,,
753,All I need is for someone to reboot ml-infer-05.,Something on ml-infer-05 stopped working.,restart_service,lexical_cue_reduced,reboot,,
754,Just cycle ml-infer-05. Nothing else needed.,Something on auth-svc-04 stopped working.,restart_service,lexical_cue_reduced,cycle,,
755,Simple request — restart the service on cdn-edge-06 and we're good.,staging-db-02 needs a fresh start.,restart_service,lexical_cue_reduced,restart;service,,
756,Quick task: bounce cdn-edge-06.,auth-svc-04 hasn't responded in a while.,restart_service,lexical_cue_reduced,bounce,,
757,Quick task: restart the main process on prod-web-01.,Something on staging-db-02 stopped working.,restart_service,lexical_cue_reduced,process;restart,,
758,Simple request — cycle staging-db-02 and we're good.,Users are complaining that cdn-edge-06 is down.,restart_service,lexical_cue_reduced,cycle,,
759,All I need is for someone to restart the service on payment-api-03.,Requests to prod-web-01 are timing out.,restart_service,lexical_cue_reduced,restart;service,,
760,All I need is for someone to restart the service on prod-web-01.,Something on payment-api-03 stopped working.,restart_service,lexical_cue_reduced,restart;service,,
761,Simple request — give ml-infer-05 a kick and we're good.,payment-api-03 is stuck and not serving requests.,restart_service,lexical_cue_reduced,kick,,
762,All I need is for someone to reboot prod-web-01.,The service on staging-db-02 is in a bad state.,restart_service,lexical_cue_reduced,reboot,,
763,We gotta cycle payment-api-03.,auth-svc-04 has been unresponsive.,restart_service,lexical_cue_reduced,cycle,,
764,Just restart the service on ml-infer-05. Nothing else needed.,ml-infer-05 is stuck and not serving requests.,restart_service,lexical_cue_reduced,restart;service,,
765,Just restart the service on cdn-edge-06. Nothing else needed.,staging-db-02 hasn't responded in a while.,restart_service,lexical_cue_reduced,restart;service,,
766,All I need is for someone to bounce auth-svc-04.,cdn-edge-06 hasn't responded in a while.,restart_service,lexical_cue_reduced,bounce,,
767,"Hey, can you restart the main process on auth-svc-04.",The process on cdn-edge-06 is hung.,restart_service,lexical_cue_reduced,restart,,
768,All I need is for someone to reboot cdn-edge-06.,payment-api-03 has been unresponsive.,restart_service,lexical_cue_reduced,reboot,,
769,Simple request — restart the service on staging-db-02 and we're good.,payment-api-03 needs a fresh start.,restart_service,lexical_cue_reduced,restart;service,,
770,Simple request — bounce prod-web-01 and we're good.,The process on staging-db-02 is hung.,restart_service,lexical_cue_reduced,bounce,,
771,"Hey, can you restart the service on ml-infer-05.",Requests to payment-api-03 are timing out.,restart_service,lexical_cue_reduced,restart;service,,
772,All I need is for someone to give cdn-edge-06 a kick.,prod-web-01 is stuck and not serving requests.,restart_service,lexical_cue_reduced,kick,,
773,Just restart the main process on cdn-edge-06. Nothing else needed.,The application on staging-db-02 is frozen.,restart_service,lexical_cue_reduced,process;restart,,
774,All I need is for someone to cycle staging-db-02.,Something on cdn-edge-06 stopped working.,restart_service,lexical_cue_reduced,cycle,,
775,Simple request — give prod-web-01 a kick and we're good.,The service on cdn-edge-06 is in a bad state.,restart_service,lexical_cue_reduced,kick,,
776,We gotta reboot cdn-edge-06.,cdn-edge-06 needs a fresh start.,restart_service,lexical_cue_reduced,reboot,,
777,Quick task: bounce payment-api-03.,payment-api-03 hasn't responded in a while.,restart_service,lexical_cue_reduced,bounce,,
778,Grace is asking us to give cdn-edge-06 a kick.,The service on prod-web-01 is in a bad state.,restart_service,lexical_cue_reduced,kick,,
779,Quick task: bounce ml-infer-05.,Something on prod-web-01 stopped working.,restart_service,lexical_cue_reduced,bounce,,
780,Quick task: cycle prod-web-01.,The application on payment-api-03 is frozen.,restart_service,lexical_cue_reduced,cycle,,
781,All I need is for someone to bounce ml-infer-05.,The application on ml-infer-05 is frozen.,restart_service,lexical_cue_reduced,bounce,,
782,Quick task: cycle prod-web-01.,Users are complaining that ml-infer-05 is down.,restart_service,lexical_cue_reduced,cycle,,
783,All I need is for someone to reboot payment-api-03.,staging-db-02 has been unresponsive.,restart_service,lexical_cue_reduced,reboot,,
784,Quick task: cycle ml-infer-05.,prod-web-01 has been unresponsive.,restart_service,lexical_cue_reduced,cycle,,
785,All I need is for someone to bounce auth-svc-04.,The application on auth-svc-04 is frozen.,restart_service,lexical_cue_reduced,bounce,,
786,Just cycle cdn-edge-06. Nothing else needed.,Requests to ml-infer-05 are timing out.,restart_service,lexical_cue_reduced,cycle,,
787,Simple request — cycle payment-api-03 and we're good.,Users are complaining that prod-web-01 is down.,restart_service,lexical_cue_reduced,cycle,,
788,All I need is for someone to bounce prod-web-01.,The service on ml-infer-05 is in a bad state.,restart_service,lexical_cue_reduced,bounce,,
789,From Marketing: give ml-infer-05 a kick.,prod-web-01 hasn't responded in a while.,restart_service,lexical_cue_reduced,kick,,
790,Please cycle prod-web-01.,Users are complaining that payment-api-03 is down.,restart_service,lexical_cue_reduced,cycle,,
791,I need you to cycle auth-svc-04.,Users are complaining that auth-svc-04 is down.,restart_service,lexical_cue_reduced,cycle,,
792,Just give auth-svc-04 a kick. Nothing else needed.,cdn-edge-06 has been unresponsive.,restart_service,lexical_cue_reduced,kick,,
793,Just give prod-web-01 a kick. Nothing else needed.,ml-infer-05 hasn't responded in a while.,restart_service,lexical_cue_reduced,kick,,
794,We gotta restart the main process on auth-svc-04.,The service on payment-api-03 is in a bad state.,restart_service,lexical_cue_reduced,process;restart,,
795,Just bounce payment-api-03. Nothing else needed.,Requests to ml-infer-05 are timing out.,restart_service,lexical_cue_reduced,bounce,,
796,All I need is for someone to bounce cdn-edge-06.,Users are complaining that staging-db-02 is down.,restart_service,lexical_cue_reduced,bounce,,
797,Do me a favor and give auth-svc-04 a kick.,The service on payment-api-03 is in a bad state.,restart_service,lexical_cue_reduced,kick,,
798,All I need is for someone to restart the service on cdn-edge-06.,Requests to cdn-edge-06 are timing out.,restart_service,lexical_cue_reduced,restart;service,,
799,Just restart the service on staging-db-02. Nothing else needed.,staging-db-02 has been unresponsive.,restart_service,lexical_cue_reduced,restart;service,,
800,Just cycle auth-svc-04. Nothing else needed.,auth-svc-04 has been unresponsive.,restart_service,lexical_cue_reduced,cycle,,
801,Quick task: give staging-db-02 a kick.,ml-infer-05 needs a fresh start.,restart_service,lexical_cue_reduced,kick,,
802,Just restart the service on cdn-edge-06. Nothing else needed.,Users are complaining that cdn-edge-06 is down.,restart_service,lexical_cue_reduced,restart;service,,
803,Quick task: bounce ml-infer-05.,auth-svc-04 has been unresponsive.,restart_service,lexical_cue_reduced,bounce,,
1273,Quick task: pull cdn-edge-06 back from the last good backup.,The migration went sideways and we lost data.,restore_backup,lexical_cue_reduced,backup,,
1274,Simple request — pull cdn-edge-06 back from the last good backup and we're good.,Something corrupted the data — we need the old version.,restore_backup,lexical_cue_reduced,backup,,
1275,All I need is for someone to pull cdn-edge-06 back from the last good backup.,The database is in a bad state.,restore_backup,lexical_cue_reduced,backup,,
1276,Just load the backup onto cdn-edge-06. Nothing else needed.,Can we undo what happened to the database?,restore_backup,lexical_cue_reduced,backup;load,,
1277,Quick task: load the backup onto staging-db-02.,We need to get back to where we were before.,restore_backup,lexical_cue_reduced,backup;load,,
1278,Just bring cdn-edge-06 back from the snapshot. Nothing else needed.,The system needs to be returned to its previous state.,restore_backup,lexical_cue_reduced,bring;snapshot,,
1279,Quick task: bring prod-web-01 back from the snapshot.,We need to get back to where we were before.,restore_backup,lexical_cue_reduced,bring;snapshot,,
1280,"For the Engineering team, restore the DB snapshot for Marketing.",Can we undo what happened to the database?,restore_backup,lexical_cue_reduced,restore;snapshot,,
1281,Simple request — bring auth-svc-04 back from the snapshot and we're good.,The migration went sideways and we lost data.,restore_backup,lexical_cue_reduced,bring;snapshot,,
1282,Quick task: pull prod-web-01 back from the last good backup.,The system needs to be returned to its previous state.,restore_backup,lexical_cue_reduced,backup,,
1283,Just pull ml-infer-05 back from the last good backup. Nothing else needed.,The database is in a bad state.,restore_backup,lexical_cue_reduced,backup,,
1284,Simple request — recover Marketing's data from backup and we're good.,Can we undo what happened to the database?,restore_backup,lexical_cue_reduced,backup;recover,,
1285,All I need is for someone to bring cdn-edge-06 back from the snapshot.,The migration went sideways and we lost data.,restore_backup,lexical_cue_reduced,bring;snapshot,,
1286,Quick task: recover Finance's data from backup.,We need to get back to where we were before.,restore_backup,lexical_cue_reduced,backup;recover,,
1287,Simple request — restore the DB snapshot for Engineering and we're good.,Can we undo what happened to the database?,restore_backup,lexical_cue_reduced,restore;snapshot,,
1288,"For the Marketing team, bring payment-api-03 back from the snapshot.",The system needs to be returned to its previous state.,restore_backup,lexical_cue_reduced,bring;snapshot,,
1289,Quick task: restore cdn-edge-06 from the latest backup.,Something corrupted the data — we need the old version.,restore_backup,lexical_cue_reduced,backup;restore,,
1290,Simple request — bring auth-svc-04 back from the snapshot and we're good.,Something corrupted the data — we need the old version.,restore_backup,lexical_cue_reduced,bring;snapshot,,
1291,All I need is for someone to recover Finance's data from backup.,We need to get back to where we were before.,restore_backup,lexical_cue_reduced,backup;recover,,
1292,Just recover Finance's data from backup. Nothing else needed.,Can we undo what happened to the database?,restore_backup,lexical_cue_reduced,backup;recover,,
1293,Just recover Finance's data from backup. Nothing else needed.,The database is in a bad state.,restore_backup,lexical_cue_reduced,backup;recover,,
1294,All I need is for someone to restore the DB snapshot for HR.,Can we undo what happened to the database?,restore_backup,lexical_cue_reduced,restore;snapshot,,
1295,Simple request — recover Marketing's data from backup and we're good.,Can we undo what happened to the database?,restore_backup,lexical_cue_reduced,backup;recover,,
1296,All I need is for someone to load the backup onto ml-infer-05.,The database is in a bad state.,restore_backup,lexical_cue_reduced,backup;load,,
1297,From Marketing: pull ml-infer-05 back from the last good backup.,The migration went sideways and we lost data.,restore_backup,lexical_cue_reduced,backup,,
1298,Quick task: pull staging-db-02 back from the last good backup.,Something corrupted the data — we need the old version.,restore_backup,lexical_cue_reduced,backup,,
1299,I need you to load the backup onto payment-api-03.,We need to get back to where we were before.,restore_backup,lexical_cue_reduced,backup;load,,
1300,Just pull auth-svc-04 back from the last good backup. Nothing else needed.,The migration went sideways and we lost data.,restore_backup,lexical_cue_reduced,backup,,
1301,Simple request — restore the DB snapshot for Marketing and we're good.,The database is in a bad state.,restore_backup,lexical_cue_reduced,restore;snapshot,,
1302,Quick task: bring cdn-edge-06 back from the snapshot.,The database is in a bad state.,restore_backup,lexical_cue_reduced,bring;snapshot,,
1303,Simple request — load the backup onto payment-api-03 and we're good.,The database is in a bad state.,restore_backup,lexical_cue_reduced,backup;load,,
1304,Just restore prod-web-01 from the latest backup. Nothing else needed.,We need to get back to where we were before.,restore_backup,lexical_cue_reduced,backup;restore,,
1305,From Engineering: load the backup onto auth-svc-04.,Can we undo what happened to the database?,restore_backup,lexical_cue_reduced,backup;load,,
1306,Just restore staging-db-02 from the latest backup. Nothing else needed.,Something corrupted the data — we need the old version.,restore_backup,lexical_cue_reduced,backup;restore,,
1307,Quick task: recover Finance's data from backup.,The migration went sideways and we lost data.,restore_backup,lexical_cue_reduced,backup;recover,,
1308,All I need is for someone to restore the DB snapshot for Legal.,The system needs to be returned to its previous state.,restore_backup,lexical_cue_reduced,restore;snapshot,,
1309,Quick task: recover HR's data from backup.,Something corrupted the data — we need the old version.,restore_backup,lexical_cue_reduced,backup;recover,,
1310,Please bring payment-api-03 back from the snapshot.,Can we undo what happened to the database?,restore_backup,lexical_cue_reduced,bring;snapshot,,
1311,Simple request — restore the DB snapshot for Engineering and we're good.,Something corrupted the data — we need the old version.,restore_backup,lexical_cue_reduced,restore;snapshot,,
1312,"Per Grace's request, pull auth-svc-04 back from the last good backup.",The migration went sideways and we lost data.,restore_backup,lexical_cue_reduced,backup,,
1313,Just bring prod-web-01 back from the snapshot. Nothing else needed.,We need to get back to where we were before.,restore_backup,lexical_cue_reduced,bring;snapshot,,
1314,Quick task: restore payment-api-03 from the latest backup.,The migration went sideways and we lost data.,restore_backup,lexical_cue_reduced,backup;restore,,
1315,Eve reported an issue — load the backup onto prod-web-01.,We need to get back to where we were before.,restore_backup,lexical_cue_reduced,backup;load,,
1316,All I need is for someone to recover Legal's data from backup.,The migration went sideways and we lost data.,restore_backup,lexical_cue_reduced,backup;recover,,
1317,Simple request — recover Marketing's data from backup and we're good.,The migration went sideways and we lost data.,restore_backup,lexical_cue_reduced,backup;recover,,
1318,Simple request — restore cdn-edge-06 from the latest backup and we're good.,The database is in a bad state.,restore_backup,lexical_cue_reduced,backup;restore,,
1319,All I need is for someone to load the backup onto cdn-edge-06.,We need to get back to where we were before.,restore_backup,lexical_cue_reduced,backup;load,,
