query_id,query,ground_truth,taxonomy_name,predicted_tool,selected_branch,correct,branch_correct,latency_s,prompt_tokens,completion_tokens,total_tokens,error
33,I need you to retrieve the entry for #60122.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,2.9315798999887193,554,78,632,
34,I need you to retrieve information on Diana.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,2.052980699998443,548,101,649,
35,I need you to pull the details associated with #31450.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,2.1857591000007233,556,112,668,
36,I need you to fetch the record linked to #31450.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,4.259074300003704,556,90,646,
37,I need you to read the record tied to Bob.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,4.833293299991055,552,111,663,
38,I need you to bring up Bob's account information.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.2766807999869343,552,112,664,
39,I need you to search the database for Grace.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,2.066352099995129,550,103,653,
40,We should look up the record for Charlie.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.975232299999334,548,88,636,
41,We should pull Alice's account details.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,2.2576875000086147,546,117,663,
42,We should retrieve information on Alice.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.7060226000030525,544,103,647,
43,We should check the database entry for Diana.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.404862899988075,548,109,657,
44,We should fetch the record linked to #10234.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,4.769219499998144,552,164,716,
45,We should read the record tied to Charlie.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,2.506483899996965,548,122,670,
46,We should bring up Grace's account information.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.8774027000181377,548,115,663,
47,We should search the database for Charlie.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,5.172519400002784,546,91,637,
48,Let's look up the record for Charlie.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,1.956473600002937,548,88,636,
49,Let's retrieve the entry for #10234.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.3059785999939777,550,114,664,
50,Let's check the database for #60122.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,2.3614249999955064,550,128,678,
51,Let's pull the details associated with #42017.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.2482998999912525,552,124,676,
52,Let's fetch Eve's profile from the database.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,4.9844419000146445,550,80,630,
53,Let's search for transaction #10234 in the database.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,2.127238799992483,554,104,658,
54,Let's bring up Alice's account information.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,2.861169500014512,548,85,633,
55,Let's search the database for Eve.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,4.658431399991969,546,92,638,
56,Kindly look up the record for #31450.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,2.316249899988179,554,113,667,
57,Kindly pull Grace's account details.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,4.2590792999835685,548,95,643,
58,Kindly check the database for #60122.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,4.381832400002168,552,107,659,
59,Kindly check the database entry for Eve.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.1975326999963727,550,82,632,
60,Kindly fetch Grace's profile from the database.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.5239052999968408,552,101,653,
61,Kindly read the record tied to Charlie.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,2.288600200001383,550,111,661,
62,Kindly bring up the database entry for #53698.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,4.4029260000243085,556,92,648,
63,Kindly search the database for Bob.,query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.5493732999893837,548,109,657,
64,"When you have a moment, look up the record for Frank.",query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,5.380584300000919,556,112,668,
65,"When you have a moment, retrieve the entry for #10234.",query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.3660993999947095,558,129,687,
66,"When you have a moment, retrieve information on Frank.",query_database,Tool-Bound Taxonomy (Proposed),query_database,Data Retrieval & Monitoring,True,True,3.587509700009832,552,102,654,
67,save the latest data for Bob to the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.499901799994404,540,166,706,
68,write Grace's updated information back to the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.7600466999865603,540,96,636,
69,persist the database changes for Marketing.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,2.0457099999912316,534,104,638,
70,commit the new record for Alice to the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,5.821334399995976,540,208,748,
71,update the stored Finance settings in the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.293246500004898,538,225,763,
72,store the revised details for Grace.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.4521384999970905,534,123,657,
73,push the latest update for #10234 into the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.56931620000978,544,94,638,
74,apply the database update for Diana.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.3963892000174383,534,108,642,
75,Please save the changes for #31450 to the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.4994095000001835,544,151,695,
76,Please write Diana's updated information back to the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.2564841999846976,542,80,622,
77,Please persist the changes for Frank.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,2.522416299994802,534,200,734,
78,Please commit the new record for Grace to the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.5660854000161635,542,109,651,
79,Please update the database entry for #31450.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,2.989359599989257,540,95,635,
80,Please write the revised Finance config back.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.7853623000119114,536,115,651,
81,Please push the Marketing database changes live.,update_database,Tool-Bound Taxonomy (Proposed),,,False,False,31.92066440000781,0,0,0,Branch selection: failed to parse structured response
82,Please apply the database update for Finance.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.9504476000001887,536,87,623,
83,Can you save the latest data for Frank to the database?,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.854344999999739,544,91,635,
84,Can you write Charlie's updated information back to the database?,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.2943403999961447,544,94,638,
85,Can you persist the database update for #53698?,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.441603199986275,542,88,630,
86,Can you commit the new record for Frank to the database?,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.192103099994711,544,103,647,
87,Can you update the stored Finance settings in the database?,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.694687100010924,542,116,658,
88,Can you store the revised data tied to #53698?,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.3573847000079695,544,122,666,
89,Can you push Frank's data update into the database?,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.505961299990304,542,105,647,
90,Can you apply the database update for Bob?,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.605549300002167,538,117,655,
91,Could you store the Finance configuration in the database for me?,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.182476600006339,544,79,623,
92,Could you write the updated data for #42017 back to the database for me?,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.859275599985267,554,88,642,
93,Could you persist the changes for Diana for me?,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.020100799985812,540,101,641,
94,Could you commit the new record for Charlie to the database for me?,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.5822141999960877,548,83,631,
95,Could you update the database entry for Frank for me?,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.359830100002,542,93,635,
96,Could you store the revised data tied to #60122 for me?,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,13.378621500000008,548,97,645,
97,Could you push Eve's data update into the database for me?,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,2.655567300011171,546,113,659,
98,Could you apply the database update for Bob for me?,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.830164400002104,542,150,692,
99,I need you to save the latest data for Frank to the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,2.851365700000315,546,166,712,
100,I need you to write Charlie's updated information back to the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,2.6464297999773407,546,119,665,
101,I need you to persist the changes for Grace.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,5.430652000010014,538,107,645,
102,I need you to commit the Engineering configuration update.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.61537660000613,538,149,687,
103,I need you to update the database entry for Grace.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,2.722798100017826,540,111,651,
104,I need you to store the revised details for Alice.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.27766399999382,540,96,636,
105,I need you to push Grace's data update into the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,5.611794399999781,544,102,646,
106,I need you to apply the database write for #31450.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,2.091808900004253,544,110,654,
107,We should save the latest data for Diana to the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,10.921604999995907,542,111,653,
108,We should write Charlie's updated information back to the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,6.071678200023598,542,109,651,
109,We should persist the database update for #10234.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.144790800011833,540,90,630,
110,We should commit the new record for Bob to the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.298132400013856,542,161,703,
111,We should update the database entry for Eve.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.293969600010314,536,93,629,
112,We should store the revised details for Frank.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.305591500014998,536,170,706,
113,We should push Charlie's data update into the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,2.103468300017994,540,101,641,
114,We should apply the database update for Finance.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,2.499359200010076,536,123,659,
115,Let's save the latest data for Frank to the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.7697707999905106,542,112,654,
116,Let's write the updated data for #42017 back to the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.289282900004764,548,207,755,
117,Let's persist the database update for #42017.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,5.730378100008238,540,85,625,
118,Let's commit the Legal configuration update.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.998864600012894,534,101,635,
119,Let's update the database entry for Bob.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.1978537999966647,536,99,635,
120,Let's store the revised details for Charlie.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,2.1079396000131965,536,107,643,
121,Let's push Bob's data update into the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.0413351000024704,540,113,653,
122,Let's apply the database update for Bob.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,6.725516999998945,536,113,649,
123,Kindly save the latest data for Frank to the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,6.065244999990682,544,119,663,
124,Kindly write Eve's updated information back to the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.7864460999990115,544,108,652,
125,Kindly persist the changes for Eve.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,12.96215160000429,536,164,700,
126,Kindly commit the new record for Charlie to the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,8.31315970000287,544,164,708,
127,Kindly update the database entry for Frank.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,5.398717400006717,538,117,655,
128,Kindly store the revised details for Eve.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,4.58719300001394,538,94,632,
129,Kindly push Diana's data update into the database.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,5.169764299993403,542,148,690,
130,Kindly apply the database update for HR.,update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.1235234000050696,538,126,664,
131,"When you have a moment, save the latest data for Diana to the database.",update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,2.5088003000128083,550,130,680,
132,"When you have a moment, write the updated data for #31450 back to the database.",update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.415580399989267,556,117,673,
133,"When you have a moment, persist the changes for Bob.",update_database,Tool-Bound Taxonomy (Proposed),update_database,State Modification & Provisioning,True,True,3.7789320000010775,542,119,661,
134,reset Bob's password.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,5.029252499996801,530,101,631,
135,issue a new password for Eve.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,7.247371499994188,534,101,635,
136,force a password reset for Alice.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,2.299259200008237,534,110,644,
137,rotate Grace's login credentials.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,4.532319699996151,532,131,663,
138,replace Alice's current password.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.74589069999638,532,89,621,
139,set a fresh password for Grace.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.5230982000066433,534,107,641,
140,trigger a credential reset for Alice.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,5.27028430000064,534,104,638,
141,invalidate the old password and create a new one for Bob.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.6600592999893706,544,104,648,
142,Please reset Frank's password.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,4.8418647999933455,532,89,621,
143,Please issue a new password for Bob.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.474672600001213,536,98,634,
144,Please force a password reset for Grace.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.884096999987378,536,109,645,
145,Please rotate Frank's login credentials.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.4868039000139106,534,87,621,
146,Please replace Diana's current password.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.368656499995268,534,94,628,
147,Please set a fresh password for Eve.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,4.127355000004172,536,85,621,
148,Please trigger a credential reset for Alice.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.317239600000903,536,89,625,
149,Please invalidate the old password and create a new one for Diana.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.869121099996846,546,162,708,
150,Can you reset Diana's password?,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.5341004000074463,534,160,694,
151,Can you issue a new password for Eve?,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,4.622157800011337,538,103,641,
152,Can you force a password reset for Diana?,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,1.8823360000096727,538,123,661,
153,Can you rotate Eve's login credentials?,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.576893600009498,536,99,635,
154,Can you replace Charlie's current password?,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.255518000005395,536,95,631,
155,Can you set a fresh password for Eve?,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.41743729999871,538,112,650,
156,Can you trigger a credential reset for Grace?,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.6170377999951597,538,164,702,
157,Can you invalidate the old password and create a new one for Alice?,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.903940899996087,548,112,660,
158,Could you reset Frank's password for me?,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,2.0752124000136973,538,103,641,
159,Could you issue a new password for Frank for me?,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,5.665185999998357,542,115,657,
160,Could you force a password reset for Alice for me?,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,4.0023286000068765,542,89,631,
161,Could you rotate Grace's login credentials for me?,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,4.236527899993234,540,104,644,
162,Could you replace Charlie's current password for me?,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.307866900009685,540,123,663,
163,Could you set a fresh password for Grace for me?,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,4.960218399995938,542,235,777,
164,Could you trigger a credential reset for Frank for me?,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.849097400001483,542,148,690,
165,Could you invalidate the old password and create a new one for Charlie for me?,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,2.034592399999383,552,97,649,
166,I need you to reset Alice's password.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,2.117188800009899,536,106,642,
167,I need you to issue a new password for Charlie.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,5.8144252999918535,540,99,639,
168,I need you to force a password reset for Diana.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,2.211589200014714,540,114,654,
169,I need you to rotate Bob's login credentials.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,2.277100799998152,538,110,648,
170,I need you to replace Diana's current password.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.119908000007854,538,97,635,
171,I need you to set a fresh password for Alice.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.1152128000103403,540,82,622,
172,I need you to trigger a credential reset for Frank.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.274842999991961,540,110,650,
173,I need you to invalidate the old password and create a new one for Frank.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,5.649316000010003,550,103,653,
174,We should reset Charlie's password.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.360438999996404,532,165,697,
175,We should issue a new password for Eve.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,2.18508889999066,536,117,653,
176,We should force a password reset for Grace.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,4.3917649000068195,536,111,647,
177,We should rotate Bob's login credentials.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,2.985922500010929,534,91,625,
178,We should replace Eve's current password.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.9571406000031857,534,113,647,
179,We should set a fresh password for Alice.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,6.2214053999923635,536,101,637,
180,We should trigger a credential reset for Grace.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,4.234332299995003,536,99,635,
181,We should invalidate the old password and create a new one for Frank.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.5658676000020932,546,114,660,
182,Let's reset Grace's password.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,1.9110088000015821,532,96,628,
183,Let's issue a new password for Frank.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,2.902328700001817,536,214,750,
184,Let's force a password reset for Eve.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,4.876875899994047,536,162,698,
185,Let's rotate Bob's login credentials.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,4.920581200000015,534,109,643,
186,Let's replace Bob's current password.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.691671699998551,534,136,670,
187,Let's set a fresh password for Charlie.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,4.244565499990131,536,87,623,
188,Let's trigger a credential reset for Grace.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,2.2306822999962606,536,136,672,
189,Let's invalidate the old password and create a new one for Bob.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,2.307241399990744,546,126,672,
190,Kindly reset Eve's password.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,11.510018599990872,534,110,644,
191,Kindly issue a new password for Grace.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,2.7236449000047287,538,94,632,
192,Kindly force a password reset for Eve.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,4.096109899997828,538,89,627,
193,Kindly rotate Alice's login credentials.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,4.114492799999425,536,206,742,
194,Kindly replace Eve's current password.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.6402911999903154,536,109,645,
195,Kindly set a fresh password for Charlie.,reset_password,Tool-Bound Taxonomy (Proposed),,,False,False,0.980781999998726,0,0,0,"Branch selection: Ollama request failed: Post ""https://ollama.com:443/api/chat?ts=1774297918"": read tcp 192.168.1.172:51183->34.36.133.15:443: wsarecv: An existing connection was forcibly closed by the remote host. (status code: 502)"
196,Kindly trigger a credential reset for Diana.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.3666376000037417,538,92,630,
197,Kindly invalidate the old password and create a new one for Alice.,reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.484717700004694,548,92,640,
198,"When you have a moment, reset Alice's password.",reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,4.40105030000268,540,199,739,
199,"When you have a moment, issue a new password for Charlie.",reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,71.55467750001117,544,129,673,
200,"When you have a moment, force a password reset for Grace.",reset_password,Tool-Bound Taxonomy (Proposed),reset_password,State Modification & Provisioning,True,True,3.241333300000406,544,90,634,
201,open an incident ticket for payment-api-03.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.8196635999920545,556,127,683,
202,file a case for Bob.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.0447876999969594,548,110,658,
203,create a support case for prod-web-01.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,5.746488699995098,556,134,690,
204,log a helpdesk issue for Bob.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.546133199997712,550,127,677,
205,raise a service request for HR.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,4.15389749998576,550,133,683,
206,submit a ticket for Alice.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.3253499000129523,548,100,648,
207,open a service desk case for Alice.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.8515392999979667,552,103,655,
208,create a tracking issue for Frank.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,2.173436099983519,550,134,684,
209,Please open an incident ticket for auth-svc-04.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.4141300000046613,560,196,756,
210,Please file a case for Alice.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.045875600000727,550,116,666,
211,Please create a support case for ml-infer-05.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,3.6590607999969507,560,103,663,
212,Please log an issue against staging-db-02.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,6.130479700004798,556,98,654,
213,Please raise a service request for Finance.,create_ticket,Tool-Bound Taxonomy (Proposed),create_ticket,Communication & Orchestration,True,True,5.4729206999909366,552,164,716,
