source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
803,Quick task: run a malware sweep on payment-api-03.,Would you mind quick task: run a malware sweep on payment-api-03.,scan_malware,paraphrase_variant,,803,
803,Quick task: run a malware sweep on payment-api-03.,"Hey, can you quick task: run a malware sweep on payment-api-03.",scan_malware,paraphrase_variant,,803,
803,Quick task: run a malware sweep on payment-api-03.,Is it possible to quick task: run a malware sweep on payment-api-03?,scan_malware,paraphrase_variant,,803,
805,Urgent: blast an alert to Finance.,Urgent: blast an alert to Finance.,send_notification,paraphrase_original,,805,
805,Urgent: blast an alert to Finance.,Would you mind blast an alert to finance.,send_notification,paraphrase_variant,,805,
805,Urgent: blast an alert to Finance.,It would help if blast an alert to finance.,send_notification,paraphrase_variant,,805,
805,Urgent: blast an alert to Finance.,Do me a favor and blast an alert to finance.,send_notification,paraphrase_variant,,805,
805,Urgent: blast an alert to Finance.,Who can blast an alert to finance?,send_notification,paraphrase_variant,,805,
807,Charlie reported an issue — blast an alert to Legal.,Charlie reported an issue — blast an alert to Legal.,send_notification,paraphrase_original,,807,
807,Charlie reported an issue — blast an alert to Legal.,Who can charlie reported an issue — blast an alert to legal?,send_notification,paraphrase_variant,,807,
807,Charlie reported an issue — blast an alert to Legal.,The situation requires charlie reported an issue — blast an alert to legal.,send_notification,paraphrase_variant,,807,
807,Charlie reported an issue — blast an alert to Legal.,"Yo, charlie reported an issue — blast an alert to legal.",send_notification,paraphrase_variant,,807,
807,Charlie reported an issue — blast an alert to Legal.,Kindly charlie reported an issue — blast an alert to legal.,send_notification,paraphrase_variant,,807,
810,Simple request — fire off a notification to Diana and we're good.,Simple request — fire off a notification to Diana and we're good.,send_notification,paraphrase_original,,810,
810,Simple request — fire off a notification to Diana and we're good.,Would anyone be able to simple request — fire off a notification to diana and we're good?,send_notification,paraphrase_variant,,810,
810,Simple request — fire off a notification to Diana and we're good.,Could you please simple request — fire off a notification to diana and we're good.,send_notification,paraphrase_variant,,810,
810,Simple request — fire off a notification to Diana and we're good.,What we need is for simple request — fire off a notification to diana and we're good.,send_notification,paraphrase_variant,,810,
810,Simple request — fire off a notification to Diana and we're good.,Gonna need you to simple request — fire off a notification to diana and we're good.,send_notification,paraphrase_variant,,810,
812,Time to ping Eve about it.,Time to ping Eve about it.,send_notification,paraphrase_original,,812,
812,Time to ping Eve about it.,Would you mind time to ping eve about it.,send_notification,paraphrase_variant,,812,
812,Time to ping Eve about it.,What we need is for time to ping eve about it.,send_notification,paraphrase_variant,,812,
812,Time to ping Eve about it.,Quick one -- time to ping eve about it.,send_notification,paraphrase_variant,,812,
812,Time to ping Eve about it.,Would anyone be able to time to ping eve about it?,send_notification,paraphrase_variant,,812,
813,"For the Legal team, fire off a notification to Frank.","For the Legal team, fire off a notification to Frank.",send_notification,paraphrase_original,,813,
813,"For the Legal team, fire off a notification to Frank.","Is it possible to for the legal team, fire off a notification to frank?",send_notification,paraphrase_variant,,813,
813,"For the Legal team, fire off a notification to Frank.","Could you please for the legal team, fire off a notification to frank.",send_notification,paraphrase_variant,,813,
813,"For the Legal team, fire off a notification to Frank.","The situation requires for the legal team, fire off a notification to frank.",send_notification,paraphrase_variant,,813,
813,"For the Legal team, fire off a notification to Frank.","Yo, for the legal team, fire off a notification to frank.",send_notification,paraphrase_variant,,813,
814,Just shoot Charlie an email. Nothing else needed.,Just shoot Charlie an email. Nothing else needed.,send_notification,paraphrase_original,,814,
814,Just shoot Charlie an email. Nothing else needed.,Need you to just shoot charlie an email. nothing else needed.,send_notification,paraphrase_variant,,814,
814,Just shoot Charlie an email. Nothing else needed.,Is it possible to just shoot charlie an email. nothing else needed?,send_notification,paraphrase_variant,,814,
814,Just shoot Charlie an email. Nothing else needed.,Would you mind just shoot charlie an email. nothing else needed.,send_notification,paraphrase_variant,,814,
814,Just shoot Charlie an email. Nothing else needed.,It would help if just shoot charlie an email. nothing else needed.,send_notification,paraphrase_variant,,814,
816,We gotta notify the Legal team.,We gotta notify the Legal team.,send_notification,paraphrase_original,,816,
816,We gotta notify the Legal team.,Gonna need you to we gotta notify the legal team.,send_notification,paraphrase_variant,,816,
816,We gotta notify the Legal team.,Kindly we gotta notify the legal team.,send_notification,paraphrase_variant,,816,
816,We gotta notify the Legal team.,It would help if we gotta notify the legal team.,send_notification,paraphrase_variant,,816,
816,We gotta notify the Legal team.,Could someone we gotta notify the legal team?,send_notification,paraphrase_variant,,816,
818,Simple request — email Charlie the update and we're good.,Simple request — email Charlie the update and we're good.,send_notification,paraphrase_original,,818,
818,Simple request — email Charlie the update and we're good.,Do me a favor and simple request — email charlie the update and we're good.,send_notification,paraphrase_variant,,818,
818,Simple request — email Charlie the update and we're good.,What we need is for simple request — email charlie the update and we're good.,send_notification,paraphrase_variant,,818,
818,Simple request — email Charlie the update and we're good.,Would anyone be able to simple request — email charlie the update and we're good?,send_notification,paraphrase_variant,,818,
818,Simple request — email Charlie the update and we're good.,Could you please simple request — email charlie the update and we're good.,send_notification,paraphrase_variant,,818,
819,Simple request — notify the Finance team and we're good.,Simple request — notify the Finance team and we're good.,send_notification,paraphrase_original,,819,
819,Simple request — notify the Finance team and we're good.,Need you to simple request — notify the finance team and we're good.,send_notification,paraphrase_variant,,819,
819,Simple request — notify the Finance team and we're good.,The situation requires simple request — notify the finance team and we're good.,send_notification,paraphrase_variant,,819,
819,Simple request — notify the Finance team and we're good.,Would anyone be able to simple request — notify the finance team and we're good?,send_notification,paraphrase_variant,,819,
819,Simple request — notify the Finance team and we're good.,Kindly simple request — notify the finance team and we're good.,send_notification,paraphrase_variant,,819,
820,Please email Diana the update.,Please email Diana the update.,send_notification,paraphrase_original,,820,
820,Please email Diana the update.,email diana the update -- that's what needs to happen.,send_notification,paraphrase_variant,,820,
820,Please email Diana the update.,Would you mind email diana the update.,send_notification,paraphrase_variant,,820,
820,Please email Diana the update.,Is it possible to email diana the update?,send_notification,paraphrase_variant,,820,
820,Please email Diana the update.,Need you to email diana the update.,send_notification,paraphrase_variant,,820,
821,All I need is for someone to email Bob the update.,All I need is for someone to email Bob the update.,send_notification,paraphrase_original,,821,
821,All I need is for someone to email Bob the update.,Do me a favor and all i need is for someone to email bob the update.,send_notification,paraphrase_variant,,821,
821,All I need is for someone to email Bob the update.,Kindly all i need is for someone to email bob the update.,send_notification,paraphrase_variant,,821,
821,All I need is for someone to email Bob the update.,The situation requires all i need is for someone to email bob the update.,send_notification,paraphrase_variant,,821,
821,All I need is for someone to email Bob the update.,Is it possible to all i need is for someone to email bob the update?,send_notification,paraphrase_variant,,821,
824,All I need is for someone to notify the Marketing team.,All I need is for someone to notify the Marketing team.,send_notification,paraphrase_original,,824,
824,All I need is for someone to notify the Marketing team.,Could someone all i need is for someone to notify the marketing team?,send_notification,paraphrase_variant,,824,
824,All I need is for someone to notify the Marketing team.,"Yo, all i need is for someone to notify the marketing team.",send_notification,paraphrase_variant,,824,
824,All I need is for someone to notify the Marketing team.,I'd appreciate it if you could all i need is for someone to notify the marketing team.,send_notification,paraphrase_variant,,824,
824,All I need is for someone to notify the Marketing team.,The situation requires all i need is for someone to notify the marketing team.,send_notification,paraphrase_variant,,824,
825,All I need is for someone to shoot Eve an email.,All I need is for someone to shoot Eve an email.,send_notification,paraphrase_original,,825,
825,All I need is for someone to shoot Eve an email.,What we need is for all i need is for someone to shoot eve an email.,send_notification,paraphrase_variant,,825,
825,All I need is for someone to shoot Eve an email.,We request that you all i need is for someone to shoot eve an email.,send_notification,paraphrase_variant,,825,
825,All I need is for someone to shoot Eve an email.,Is it possible to all i need is for someone to shoot eve an email?,send_notification,paraphrase_variant,,825,
825,All I need is for someone to shoot Eve an email.,Gonna need you to all i need is for someone to shoot eve an email.,send_notification,paraphrase_variant,,825,
826,Quick task: notify the Marketing team.,Quick task: notify the Marketing team.,send_notification,paraphrase_original,,826,
826,Quick task: notify the Marketing team.,It would help if quick task: notify the marketing team.,send_notification,paraphrase_variant,,826,
826,Quick task: notify the Marketing team.,Do me a favor and quick task: notify the marketing team.,send_notification,paraphrase_variant,,826,
826,Quick task: notify the Marketing team.,Could you please quick task: notify the marketing team.,send_notification,paraphrase_variant,,826,
826,Quick task: notify the Marketing team.,Would anyone be able to quick task: notify the marketing team?,send_notification,paraphrase_variant,,826,
827,Quick task: shoot Eve an email.,Quick task: shoot Eve an email.,send_notification,paraphrase_original,,827,
827,Quick task: shoot Eve an email.,Who can quick task: shoot eve an email?,send_notification,paraphrase_variant,,827,
827,Quick task: shoot Eve an email.,The situation requires quick task: shoot eve an email.,send_notification,paraphrase_variant,,827,
827,Quick task: shoot Eve an email.,Please quick task: shoot eve an email.,send_notification,paraphrase_variant,,827,
827,Quick task: shoot Eve an email.,"Hey, can you quick task: shoot eve an email.",send_notification,paraphrase_variant,,827,
828,The Engineering team needs us to blast an alert to HR.,The Engineering team needs us to blast an alert to HR.,send_notification,paraphrase_original,,828,
828,The Engineering team needs us to blast an alert to HR.,It would help if the engineering team needs us to blast an alert to hr.,send_notification,paraphrase_variant,,828,
828,The Engineering team needs us to blast an alert to HR.,Need you to the engineering team needs us to blast an alert to hr.,send_notification,paraphrase_variant,,828,
828,The Engineering team needs us to blast an alert to HR.,Would anyone be able to the engineering team needs us to blast an alert to hr?,send_notification,paraphrase_variant,,828,
828,The Engineering team needs us to blast an alert to HR.,Could you please the engineering team needs us to blast an alert to hr.,send_notification,paraphrase_variant,,828,
830,Just blast an alert to Engineering. Nothing else needed.,Just blast an alert to Engineering. Nothing else needed.,send_notification,paraphrase_original,,830,
830,Just blast an alert to Engineering. Nothing else needed.,Is it possible to just blast an alert to engineering. nothing else needed?,send_notification,paraphrase_variant,,830,
830,Just blast an alert to Engineering. Nothing else needed.,It would help if just blast an alert to engineering. nothing else needed.,send_notification,paraphrase_variant,,830,
830,Just blast an alert to Engineering. Nothing else needed.,Gonna need you to just blast an alert to engineering. nothing else needed.,send_notification,paraphrase_variant,,830,
830,Just blast an alert to Engineering. Nothing else needed.,I'd appreciate it if you could just blast an alert to engineering. nothing else needed.,send_notification,paraphrase_variant,,830,
831,From Legal: shoot Bob an email.,From Legal: shoot Bob an email.,send_notification,paraphrase_original,,831,
831,From Legal: shoot Bob an email.,Do me a favor and from legal: shoot bob an email.,send_notification,paraphrase_variant,,831,
831,From Legal: shoot Bob an email.,It would help if from legal: shoot bob an email.,send_notification,paraphrase_variant,,831,
831,From Legal: shoot Bob an email.,Could someone from legal: shoot bob an email?,send_notification,paraphrase_variant,,831,
831,From Legal: shoot Bob an email.,We request that you from legal: shoot bob an email.,send_notification,paraphrase_variant,,831,
832,Quick task: email Diana the update.,Quick task: email Diana the update.,send_notification,paraphrase_original,,832,
832,Quick task: email Diana the update.,Do me a favor and quick task: email diana the update.,send_notification,paraphrase_variant,,832,
832,Quick task: email Diana the update.,Could you please quick task: email diana the update.,send_notification,paraphrase_variant,,832,
832,Quick task: email Diana the update.,What we need is for quick task: email diana the update.,send_notification,paraphrase_variant,,832,
832,Quick task: email Diana the update.,Is it possible to quick task: email diana the update?,send_notification,paraphrase_variant,,832,
833,I need you to notify the HR team.,I need you to notify the HR team.,send_notification,paraphrase_original,,833,
833,I need you to notify the HR team.,Is it possible to notify the hr team?,send_notification,paraphrase_variant,,833,
833,I need you to notify the HR team.,It would help if notify the hr team.,send_notification,paraphrase_variant,,833,
833,I need you to notify the HR team.,Do me a favor and notify the hr team.,send_notification,paraphrase_variant,,833,
833,I need you to notify the HR team.,I'd appreciate it if you could notify the hr team.,send_notification,paraphrase_variant,,833,
834,Simple request — blast an alert to Finance and we're good.,Simple request — blast an alert to Finance and we're good.,send_notification,paraphrase_original,,834,
834,Simple request — blast an alert to Finance and we're good.,Kindly simple request — blast an alert to finance and we're good.,send_notification,paraphrase_variant,,834,
834,Simple request — blast an alert to Finance and we're good.,Need you to simple request — blast an alert to finance and we're good.,send_notification,paraphrase_variant,,834,
834,Simple request — blast an alert to Finance and we're good.,simple request — blast an alert to finance and we're good -- that's what needs to happen.,send_notification,paraphrase_variant,,834,
834,Simple request — blast an alert to Finance and we're good.,Would anyone be able to simple request — blast an alert to finance and we're good?,send_notification,paraphrase_variant,,834,
835,Quick task: ping Frank about it.,Quick task: ping Frank about it.,send_notification,paraphrase_original,,835,
835,Quick task: ping Frank about it.,It would help if quick task: ping frank about it.,send_notification,paraphrase_variant,,835,
835,Quick task: ping Frank about it.,We request that you quick task: ping frank about it.,send_notification,paraphrase_variant,,835,
835,Quick task: ping Frank about it.,Would anyone be able to quick task: ping frank about it?,send_notification,paraphrase_variant,,835,
835,Quick task: ping Frank about it.,Gonna need you to quick task: ping frank about it.,send_notification,paraphrase_variant,,835,
836,Just blast an alert to Legal. Nothing else needed.,Just blast an alert to Legal. Nothing else needed.,send_notification,paraphrase_original,,836,
836,Just blast an alert to Legal. Nothing else needed.,"Hey, can you just blast an alert to legal. nothing else needed.",send_notification,paraphrase_variant,,836,
836,Just blast an alert to Legal. Nothing else needed.,just blast an alert to legal. nothing else needed -- that's what needs to happen.,send_notification,paraphrase_variant,,836,
836,Just blast an alert to Legal. Nothing else needed.,Is it possible to just blast an alert to legal. nothing else needed?,send_notification,paraphrase_variant,,836,
836,Just blast an alert to Legal. Nothing else needed.,Could you please just blast an alert to legal. nothing else needed.,send_notification,paraphrase_variant,,836,
837,Ticket INC-5560 says blast an alert to Legal.,Ticket INC-5560 says blast an alert to Legal.,send_notification,paraphrase_original,,837,
837,Ticket INC-5560 says blast an alert to Legal.,Who can ticket inc-5560 says blast an alert to legal?,send_notification,paraphrase_variant,,837,
837,Ticket INC-5560 says blast an alert to Legal.,"Yo, ticket inc-5560 says blast an alert to legal.",send_notification,paraphrase_variant,,837,
837,Ticket INC-5560 says blast an alert to Legal.,I'd appreciate it if you could ticket inc-5560 says blast an alert to legal.,send_notification,paraphrase_variant,,837,
837,Ticket INC-5560 says blast an alert to Legal.,ticket inc-5560 says blast an alert to legal -- that's what needs to happen.,send_notification,paraphrase_variant,,837,
838,Simple request — notify the Engineering team and we're good.,Simple request — notify the Engineering team and we're good.,send_notification,paraphrase_original,,838,
838,Simple request — notify the Engineering team and we're good.,Kindly simple request — notify the engineering team and we're good.,send_notification,paraphrase_variant,,838,
838,Simple request — notify the Engineering team and we're good.,Would anyone be able to simple request — notify the engineering team and we're good?,send_notification,paraphrase_variant,,838,
838,Simple request — notify the Engineering team and we're good.,The situation requires simple request — notify the engineering team and we're good.,send_notification,paraphrase_variant,,838,
838,Simple request — notify the Engineering team and we're good.,Gonna need you to simple request — notify the engineering team and we're good.,send_notification,paraphrase_variant,,838,
842,The Finance team needs us to ping Frank about it.,The Finance team needs us to ping Frank about it.,send_notification,paraphrase_original,,842,
842,The Finance team needs us to ping Frank about it.,The situation requires the finance team needs us to ping frank about it.,send_notification,paraphrase_variant,,842,
842,The Finance team needs us to ping Frank about it.,Would anyone be able to the finance team needs us to ping frank about it?,send_notification,paraphrase_variant,,842,
842,The Finance team needs us to ping Frank about it.,We request that you the finance team needs us to ping frank about it.,send_notification,paraphrase_variant,,842,
842,The Finance team needs us to ping Frank about it.,Need you to the finance team needs us to ping frank about it.,send_notification,paraphrase_variant,,842,
844,All I need is for someone to shoot Frank an email.,All I need is for someone to shoot Frank an email.,send_notification,paraphrase_original,,844,
844,All I need is for someone to shoot Frank an email.,We request that you all i need is for someone to shoot frank an email.,send_notification,paraphrase_variant,,844,
844,All I need is for someone to shoot Frank an email.,It would help if all i need is for someone to shoot frank an email.,send_notification,paraphrase_variant,,844,
844,All I need is for someone to shoot Frank an email.,Could someone all i need is for someone to shoot frank an email?,send_notification,paraphrase_variant,,844,
844,All I need is for someone to shoot Frank an email.,"Hey, can you all i need is for someone to shoot frank an email.",send_notification,paraphrase_variant,,844,
845,Quick task: ping Eve about it.,Quick task: ping Eve about it.,send_notification,paraphrase_original,,845,
845,Quick task: ping Eve about it.,Need you to quick task: ping eve about it.,send_notification,paraphrase_variant,,845,
845,Quick task: ping Eve about it.,The situation requires quick task: ping eve about it.,send_notification,paraphrase_variant,,845,
845,Quick task: ping Eve about it.,Is it possible to quick task: ping eve about it?,send_notification,paraphrase_variant,,845,
845,Quick task: ping Eve about it.,Could you please quick task: ping eve about it.,send_notification,paraphrase_variant,,845,
846,Just shoot Charlie an email. Nothing else needed.,Just shoot Charlie an email. Nothing else needed.,send_notification,paraphrase_original,,846,
846,Just shoot Charlie an email. Nothing else needed.,Please just shoot charlie an email. nothing else needed.,send_notification,paraphrase_variant,,846,
846,Just shoot Charlie an email. Nothing else needed.,The situation requires just shoot charlie an email. nothing else needed.,send_notification,paraphrase_variant,,846,
846,Just shoot Charlie an email. Nothing else needed.,Could someone just shoot charlie an email. nothing else needed?,send_notification,paraphrase_variant,,846,
846,Just shoot Charlie an email. Nothing else needed.,"Yo, just shoot charlie an email. nothing else needed.",send_notification,paraphrase_variant,,846,
847,Just send a heads-up to Legal. Nothing else needed.,Just send a heads-up to Legal. Nothing else needed.,send_notification,paraphrase_original,,847,
847,Just send a heads-up to Legal. Nothing else needed.,Would you mind just send a heads-up to legal. nothing else needed.,send_notification,paraphrase_variant,,847,
847,Just send a heads-up to Legal. Nothing else needed.,Would anyone be able to just send a heads-up to legal. nothing else needed?,send_notification,paraphrase_variant,,847,
847,Just send a heads-up to Legal. Nothing else needed.,Do me a favor and just send a heads-up to legal. nothing else needed.,send_notification,paraphrase_variant,,847,
847,Just send a heads-up to Legal. Nothing else needed.,It would help if just send a heads-up to legal. nothing else needed.,send_notification,paraphrase_variant,,847,
848,Simple request — ping Eve about it and we're good.,Simple request — ping Eve about it and we're good.,send_notification,paraphrase_original,,848,
848,Simple request — ping Eve about it and we're good.,Quick one -- simple request — ping eve about it and we're good.,send_notification,paraphrase_variant,,848,
848,Simple request — ping Eve about it and we're good.,Kindly simple request — ping eve about it and we're good.,send_notification,paraphrase_variant,,848,
848,Simple request — ping Eve about it and we're good.,Could someone simple request — ping eve about it and we're good?,send_notification,paraphrase_variant,,848,
848,Simple request — ping Eve about it and we're good.,simple request — ping eve about it and we're good -- that's what needs to happen.,send_notification,paraphrase_variant,,848,
851,Simple request — blast an alert to Legal and we're good.,Simple request — blast an alert to Legal and we're good.,send_notification,paraphrase_original,,851,
851,Simple request — blast an alert to Legal and we're good.,Kindly simple request — blast an alert to legal and we're good.,send_notification,paraphrase_variant,,851,
851,Simple request — blast an alert to Legal and we're good.,The situation requires simple request — blast an alert to legal and we're good.,send_notification,paraphrase_variant,,851,
851,Simple request — blast an alert to Legal and we're good.,Need you to simple request — blast an alert to legal and we're good.,send_notification,paraphrase_variant,,851,
851,Simple request — blast an alert to Legal and we're good.,Who can simple request — blast an alert to legal and we're good?,send_notification,paraphrase_variant,,851,
852,Quick task: notify the HR team.,Quick task: notify the HR team.,send_notification,paraphrase_original,,852,
852,Quick task: notify the HR team.,Is it possible to quick task: notify the hr team?,send_notification,paraphrase_variant,,852,
852,Quick task: notify the HR team.,quick task: notify the hr team -- that's what needs to happen.,send_notification,paraphrase_variant,,852,
852,Quick task: notify the HR team.,Gonna need you to quick task: notify the hr team.,send_notification,paraphrase_variant,,852,
852,Quick task: notify the HR team.,Would you mind quick task: notify the hr team.,send_notification,paraphrase_variant,,852,
853,I need you to ping Charlie about it.,I need you to ping Charlie about it.,send_notification,paraphrase_original,,853,
853,I need you to ping Charlie about it.,We request that you ping charlie about it.,send_notification,paraphrase_variant,,853,
853,I need you to ping Charlie about it.,"Hey, can you ping charlie about it.",send_notification,paraphrase_variant,,853,
853,I need you to ping Charlie about it.,Who can ping charlie about it?,send_notification,paraphrase_variant,,853,
853,I need you to ping Charlie about it.,What we need is for ping charlie about it.,send_notification,paraphrase_variant,,853,
854,Simple request — blast an alert to Marketing and we're good.,Simple request — blast an alert to Marketing and we're good.,send_notification,paraphrase_original,,854,
854,Simple request — blast an alert to Marketing and we're good.,Is it possible to simple request — blast an alert to marketing and we're good?,send_notification,paraphrase_variant,,854,
854,Simple request — blast an alert to Marketing and we're good.,Could you please simple request — blast an alert to marketing and we're good.,send_notification,paraphrase_variant,,854,
854,Simple request — blast an alert to Marketing and we're good.,"Yo, simple request — blast an alert to marketing and we're good.",send_notification,paraphrase_variant,,854,
854,Simple request — blast an alert to Marketing and we're good.,The situation requires simple request — blast an alert to marketing and we're good.,send_notification,paraphrase_variant,,854,
855,Please notify the Legal team.,Please notify the Legal team.,send_notification,paraphrase_original,,855,
855,Please notify the Legal team.,Would anyone be able to notify the legal team?,send_notification,paraphrase_variant,,855,
855,Please notify the Legal team.,notify the legal team -- that's what needs to happen.,send_notification,paraphrase_variant,,855,
855,Please notify the Legal team.,Could you please notify the legal team.,send_notification,paraphrase_variant,,855,
855,Please notify the Legal team.,"Yo, notify the legal team.",send_notification,paraphrase_variant,,855,
857,Simple request — blast an alert to Marketing and we're good.,Simple request — blast an alert to Marketing and we're good.,send_notification,paraphrase_original,,857,
857,Simple request — blast an alert to Marketing and we're good.,"Hey, can you simple request — blast an alert to marketing and we're good.",send_notification,paraphrase_variant,,857,
857,Simple request — blast an alert to Marketing and we're good.,I'd appreciate it if you could simple request — blast an alert to marketing and we're good.,send_notification,paraphrase_variant,,857,
857,Simple request — blast an alert to Marketing and we're good.,Would anyone be able to simple request — blast an alert to marketing and we're good?,send_notification,paraphrase_variant,,857,
857,Simple request — blast an alert to Marketing and we're good.,simple request — blast an alert to marketing and we're good -- that's what needs to happen.,send_notification,paraphrase_variant,,857,
858,Simple request — ping Charlie about it and we're good.,Simple request — ping Charlie about it and we're good.,send_notification,paraphrase_original,,858,
858,Simple request — ping Charlie about it and we're good.,Is it possible to simple request — ping charlie about it and we're good?,send_notification,paraphrase_variant,,858,
858,Simple request — ping Charlie about it and we're good.,It would help if simple request — ping charlie about it and we're good.,send_notification,paraphrase_variant,,858,
858,Simple request — ping Charlie about it and we're good.,Kindly simple request — ping charlie about it and we're good.,send_notification,paraphrase_variant,,858,
858,Simple request — ping Charlie about it and we're good.,Need you to simple request — ping charlie about it and we're good.,send_notification,paraphrase_variant,,858,
859,Quick task: send a heads-up to Finance.,Quick task: send a heads-up to Finance.,send_notification,paraphrase_original,,859,
859,Quick task: send a heads-up to Finance.,quick task: send a heads-up to finance -- that's what needs to happen.,send_notification,paraphrase_variant,,859,
859,Quick task: send a heads-up to Finance.,Kindly quick task: send a heads-up to finance.,send_notification,paraphrase_variant,,859,
859,Quick task: send a heads-up to Finance.,Who can quick task: send a heads-up to finance?,send_notification,paraphrase_variant,,859,
859,Quick task: send a heads-up to Finance.,Do me a favor and quick task: send a heads-up to finance.,send_notification,paraphrase_variant,,859,
860,Just send a heads-up to Engineering. Nothing else needed.,Just send a heads-up to Engineering. Nothing else needed.,send_notification,paraphrase_original,,860,
860,Just send a heads-up to Engineering. Nothing else needed.,I'd appreciate it if you could just send a heads-up to engineering. nothing else needed.,send_notification,paraphrase_variant,,860,
860,Just send a heads-up to Engineering. Nothing else needed.,Would anyone be able to just send a heads-up to engineering. nothing else needed?,send_notification,paraphrase_variant,,860,
860,Just send a heads-up to Engineering. Nothing else needed.,Need you to just send a heads-up to engineering. nothing else needed.,send_notification,paraphrase_variant,,860,
860,Just send a heads-up to Engineering. Nothing else needed.,What we need is for just send a heads-up to engineering. nothing else needed.,send_notification,paraphrase_variant,,860,
864,Quick task: email Eve the update.,Quick task: email Eve the update.,send_notification,paraphrase_original,,864,
864,Quick task: email Eve the update.,quick task: email eve the update -- that's what needs to happen.,send_notification,paraphrase_variant,,864,
864,Quick task: email Eve the update.,Would you mind quick task: email eve the update.,send_notification,paraphrase_variant,,864,
864,Quick task: email Eve the update.,Would anyone be able to quick task: email eve the update?,send_notification,paraphrase_variant,,864,
864,Quick task: email Eve the update.,Do me a favor and quick task: email eve the update.,send_notification,paraphrase_variant,,864,
865,Simple request — blast an alert to Finance and we're good.,Simple request — blast an alert to Finance and we're good.,send_notification,paraphrase_original,,865,
865,Simple request — blast an alert to Finance and we're good.,It would help if simple request — blast an alert to finance and we're good.,send_notification,paraphrase_variant,,865,
865,Simple request — blast an alert to Finance and we're good.,Would anyone be able to simple request — blast an alert to finance and we're good?,send_notification,paraphrase_variant,,865,
865,Simple request — blast an alert to Finance and we're good.,Do me a favor and simple request — blast an alert to finance and we're good.,send_notification,paraphrase_variant,,865,
865,Simple request — blast an alert to Finance and we're good.,Could you please simple request — blast an alert to finance and we're good.,send_notification,paraphrase_variant,,865,
866,Simple request — fire off a notification to Bob and we're good.,Simple request — fire off a notification to Bob and we're good.,send_notification,paraphrase_original,,866,
866,Simple request — fire off a notification to Bob and we're good.,Could someone simple request — fire off a notification to bob and we're good?,send_notification,paraphrase_variant,,866,
866,Simple request — fire off a notification to Bob and we're good.,I'd appreciate it if you could simple request — fire off a notification to bob and we're good.,send_notification,paraphrase_variant,,866,
866,Simple request — fire off a notification to Bob and we're good.,The situation requires simple request — fire off a notification to bob and we're good.,send_notification,paraphrase_variant,,866,
866,Simple request — fire off a notification to Bob and we're good.,Do me a favor and simple request — fire off a notification to bob and we're good.,send_notification,paraphrase_variant,,866,
868,Quick task: fire off a notification to Frank.,Quick task: fire off a notification to Frank.,send_notification,paraphrase_original,,868,
868,Quick task: fire off a notification to Frank.,What we need is for quick task: fire off a notification to frank.,send_notification,paraphrase_variant,,868,
868,Quick task: fire off a notification to Frank.,Please quick task: fire off a notification to frank.,send_notification,paraphrase_variant,,868,
868,Quick task: fire off a notification to Frank.,"Hey, can you quick task: fire off a notification to frank.",send_notification,paraphrase_variant,,868,
868,Quick task: fire off a notification to Frank.,Could someone quick task: fire off a notification to frank?,send_notification,paraphrase_variant,,868,
871,Frank reported an issue — persist Eve's data to the database.,Frank reported an issue — persist Eve's data to the database.,update_database,paraphrase_original,,871,
871,Frank reported an issue — persist Eve's data to the database.,frank reported an issue — persist eve's data to the database -- that's what needs to happen.,update_database,paraphrase_variant,,871,
871,Frank reported an issue — persist Eve's data to the database.,Kindly frank reported an issue — persist eve's data to the database.,update_database,paraphrase_variant,,871,
871,Frank reported an issue — persist Eve's data to the database.,Would anyone be able to frank reported an issue — persist eve's data to the database?,update_database,paraphrase_variant,,871,
871,Frank reported an issue — persist Eve's data to the database.,"Yo, frank reported an issue — persist eve's data to the database.",update_database,paraphrase_variant,,871,
872,Simple request — store the HR config in the database and we're good.,Simple request — store the HR config in the database and we're good.,update_database,paraphrase_original,,872,
872,Simple request — store the HR config in the database and we're good.,I'd appreciate it if you could simple request — store the hr config in the database and we're good.,update_database,paraphrase_variant,,872,
872,Simple request — store the HR config in the database and we're good.,What we need is for simple request — store the hr config in the database and we're good.,update_database,paraphrase_variant,,872,
872,Simple request — store the HR config in the database and we're good.,Do me a favor and simple request — store the hr config in the database and we're good.,update_database,paraphrase_variant,,872,
872,Simple request — store the HR config in the database and we're good.,Could someone simple request — store the hr config in the database and we're good?,update_database,paraphrase_variant,,872,
873,Just save the changes for Eve to the DB. Nothing else needed.,Just save the changes for Eve to the DB. Nothing else needed.,update_database,paraphrase_original,,873,
873,Just save the changes for Eve to the DB. Nothing else needed.,Gonna need you to just save the changes for eve to the db. nothing else needed.,update_database,paraphrase_variant,,873,
873,Just save the changes for Eve to the DB. Nothing else needed.,What we need is for just save the changes for eve to the db. nothing else needed.,update_database,paraphrase_variant,,873,
873,Just save the changes for Eve to the DB. Nothing else needed.,Could someone just save the changes for eve to the db. nothing else needed?,update_database,paraphrase_variant,,873,
873,Just save the changes for Eve to the DB. Nothing else needed.,Could you please just save the changes for eve to the db. nothing else needed.,update_database,paraphrase_variant,,873,
874,Please push the changes for Charlie to the DB.,Please push the changes for Charlie to the DB.,update_database,paraphrase_original,,874,
874,Please push the changes for Charlie to the DB.,The situation requires push the changes for charlie to the db.,update_database,paraphrase_variant,,874,
