source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
482,All I need is for someone to pull prod-web-01 from production.,auth-svc-04 is acting weird -- get it away from everything else.,quarantine_system,lexical_cue_reduced,production;pull,,
483,Simple request — quarantine prod-web-01 and we're good.,We can't trust staging-db-02 anymore -- take it offline.,quarantine_system,lexical_cue_reduced,quarantine,,
484,Simple request — yank ml-infer-05 off the network and we're good.,Something on cdn-edge-06 looks compromised.,quarantine_system,lexical_cue_reduced,network;yank,,
485,Diana reported an issue — quarantine payment-api-03.,cdn-edge-06 is a risk to the rest of the infrastructure.,quarantine_system,lexical_cue_reduced,quarantine,,
486,Quick task: pull cdn-edge-06 from production.,Remove payment-api-03 before it spreads to other hosts.,quarantine_system,lexical_cue_reduced,production;pull,,
487,From Legal: pull payment-api-03 from production.,ml-infer-05 is a risk to the rest of the infrastructure.,quarantine_system,lexical_cue_reduced,production;pull,,
488,We gotta quarantine ml-infer-05.,Remove cdn-edge-06 before it spreads to other hosts.,quarantine_system,lexical_cue_reduced,quarantine,,
489,Just quarantine ml-infer-05. Nothing else needed.,Something on auth-svc-04 looks compromised.,quarantine_system,lexical_cue_reduced,quarantine,,
490,Quick task: pull prod-web-01 from production.,That box is behaving erratically -- cut it off.,quarantine_system,lexical_cue_reduced,production;pull,,
491,"For the HR team, disconnect auth-svc-04 from everything.",We need staging-db-02 separated from production immediately.,quarantine_system,lexical_cue_reduced,disconnect,,
492,Simple request — yank staging-db-02 off the network and we're good.,payment-api-03 is showing signs of compromise.,quarantine_system,lexical_cue_reduced,network;yank,,
493,Simple request — pull payment-api-03 from production and we're good.,Remove ml-infer-05 before it spreads to other hosts.,quarantine_system,lexical_cue_reduced,production;pull,,
494,Just isolate prod-web-01. Nothing else needed.,cdn-edge-06 is acting weird -- get it away from everything else.,quarantine_system,lexical_cue_reduced,isolate,,
495,Simple request — isolate cdn-edge-06 and we're good.,Something on prod-web-01 looks compromised.,quarantine_system,lexical_cue_reduced,isolate,,
496,Simple request — yank auth-svc-04 off the network and we're good.,Get staging-db-02 out of the environment until we know more.,quarantine_system,lexical_cue_reduced,network;yank,,
497,Simple request — quarantine prod-web-01 and we're good.,We can't trust auth-svc-04 anymore -- take it offline.,quarantine_system,lexical_cue_reduced,quarantine,,
498,We gotta lock down ml-infer-05.,We need auth-svc-04 separated from production immediately.,quarantine_system,lexical_cue_reduced,lock,,
499,All I need is for someone to lock down ml-infer-05.,cdn-edge-06 is showing signs of compromise.,quarantine_system,lexical_cue_reduced,lock,,
500,Quick task: disconnect cdn-edge-06 from everything.,staging-db-02 shouldn't be connected to the rest of the network right now.,quarantine_system,lexical_cue_reduced,disconnect,,
501,All I need is for someone to pull cdn-edge-06 from production.,prod-web-01 is a risk to the rest of the infrastructure.,quarantine_system,lexical_cue_reduced,production;pull,,
502,All I need is for someone to pull cdn-edge-06 from production.,Get auth-svc-04 out of the environment until we know more.,quarantine_system,lexical_cue_reduced,production;pull,,
503,Simple request — disconnect cdn-edge-06 from everything and we're good.,Something on payment-api-03 looks compromised.,quarantine_system,lexical_cue_reduced,disconnect,,
504,Quick task: lock down cdn-edge-06.,We can't trust prod-web-01 anymore -- take it offline.,quarantine_system,lexical_cue_reduced,lock,,
505,Just isolate staging-db-02. Nothing else needed.,We can't trust ml-infer-05 anymore -- take it offline.,quarantine_system,lexical_cue_reduced,isolate,,
506,Quick task: pull payment-api-03 from production.,We need cdn-edge-06 separated from production immediately.,quarantine_system,lexical_cue_reduced,pull,,
507,All I need is for someone to isolate auth-svc-04.,prod-web-01 shouldn't be connected to the rest of the network right now.,quarantine_system,lexical_cue_reduced,isolate,,
508,From Marketing: lock down prod-web-01.,Get prod-web-01 out of the environment until we know more.,quarantine_system,lexical_cue_reduced,lock,,
509,All I need is for someone to quarantine ml-infer-05.,staging-db-02 is a risk to the rest of the infrastructure.,quarantine_system,lexical_cue_reduced,quarantine,,
510,Time to yank payment-api-03 off the network.,payment-api-03 shouldn't be connected to the rest of the network right now.,quarantine_system,lexical_cue_reduced,yank,,
511,Just pull cdn-edge-06 from production. Nothing else needed.,We need prod-web-01 separated from production immediately.,quarantine_system,lexical_cue_reduced,pull,,
512,Just disconnect prod-web-01 from everything. Nothing else needed.,prod-web-01 is acting weird -- get it away from everything else.,quarantine_system,lexical_cue_reduced,disconnect,,
513,Quick task: disconnect cdn-edge-06 from everything.,We can't trust payment-api-03 anymore -- take it offline.,quarantine_system,lexical_cue_reduced,disconnect,,
514,Charlie reported an issue — pull ml-infer-05 from production.,Remove staging-db-02 before it spreads to other hosts.,quarantine_system,lexical_cue_reduced,production;pull,,
515,Simple request — lock down payment-api-03 and we're good.,ml-infer-05 is acting weird -- get it away from everything else.,quarantine_system,lexical_cue_reduced,lock,,
516,Please isolate cdn-edge-06.,auth-svc-04 shouldn't be connected to the rest of the network right now.,quarantine_system,lexical_cue_reduced,isolate,,
517,Quick task: lock down auth-svc-04.,ml-infer-05 shouldn't be connected to the rest of the network right now.,quarantine_system,lexical_cue_reduced,lock,,
518,Simple request — isolate payment-api-03 and we're good.,We need payment-api-03 separated from production immediately.,quarantine_system,lexical_cue_reduced,isolate,,
519,Quick task: quarantine auth-svc-04.,prod-web-01 is showing signs of compromise.,quarantine_system,lexical_cue_reduced,quarantine,,
520,Just disconnect cdn-edge-06 from everything. Nothing else needed.,Get cdn-edge-06 out of the environment until we know more.,quarantine_system,lexical_cue_reduced,disconnect,,
521,Simple request — yank payment-api-03 off the network and we're good.,staging-db-02 is showing signs of compromise.,quarantine_system,lexical_cue_reduced,network;yank,,
522,Simple request — isolate ml-infer-05 and we're good.,Remove auth-svc-04 before it spreads to other hosts.,quarantine_system,lexical_cue_reduced,isolate,,
523,Simple request — lock down staging-db-02 and we're good.,Something on ml-infer-05 looks compromised.,quarantine_system,lexical_cue_reduced,lock,,
524,Please lock down staging-db-02.,ml-infer-05 is acting weird -- get it away from everything else.,quarantine_system,lexical_cue_reduced,lock,,
525,Just pull auth-svc-04 from production. Nothing else needed.,auth-svc-04 is a risk to the rest of the infrastructure.,quarantine_system,lexical_cue_reduced,production;pull,,
526,Just lock down cdn-edge-06. Nothing else needed.,We can't trust ml-infer-05 anymore -- take it offline.,quarantine_system,lexical_cue_reduced,lock,,
527,Quick task: lock down auth-svc-04.,Remove prod-web-01 before it spreads to other hosts.,quarantine_system,lexical_cue_reduced,lock,,
528,Just isolate cdn-edge-06. Nothing else needed.,Something on ml-infer-05 looks compromised.,quarantine_system,lexical_cue_reduced,isolate,,
529,Quick task: yank cdn-edge-06 off the network.,staging-db-02 is showing signs of compromise.,quarantine_system,lexical_cue_reduced,network;yank,,
530,Just quarantine staging-db-02. Nothing else needed.,Remove prod-web-01 before it spreads to other hosts.,quarantine_system,lexical_cue_reduced,quarantine,,
531,We gotta quarantine ml-infer-05.,prod-web-01 is a risk to the rest of the infrastructure.,quarantine_system,lexical_cue_reduced,quarantine,,
532,From Marketing: isolate ml-infer-05.,Remove payment-api-03 before it spreads to other hosts.,quarantine_system,lexical_cue_reduced,isolate,,
533,"For the HR team, lock down auth-svc-04.",prod-web-01 is acting weird -- get it away from everything else.,quarantine_system,lexical_cue_reduced,lock,,
534,Simple request — quarantine prod-web-01 and we're good.,payment-api-03 shouldn't be connected to the rest of the network right now.,quarantine_system,lexical_cue_reduced,quarantine,,
535,Simple request — pull payment-api-03 from production and we're good.,auth-svc-04 shouldn't be connected to the rest of the network right now.,quarantine_system,lexical_cue_reduced,production;pull,,
536,Simple request — fetch #31450's info and we're good.,"We got a question about #53698, need context.",query_database,lexical_cue_reduced,fetch;info,,
537,Simple request — query the database about #20891 and we're good.,I want to see the full picture for #31450.,query_database,lexical_cue_reduced,database;query,,
538,Just read Diana's profile from the database. Nothing else needed.,Alice called in -- what's their history with us?,query_database,lexical_cue_reduced,database;profile;read,,
539,Just dig up the history on Grace. Nothing else needed.,I'm trying to find out about order #20891.,query_database,lexical_cue_reduced,dig,,
540,Simple request — pull Eve's data and we're good.,"We got a question about #10234, need context.",query_database,lexical_cue_reduced,data;pull,,
541,All I need is for someone to check the DB for Eve.,What's on record for Eve?,query_database,lexical_cue_reduced,check;db,,
542,Just read Frank's profile from the database. Nothing else needed.,Tell me everything we know about Charlie.,query_database,lexical_cue_reduced,database;profile;read,,
543,Just check the DB for Charlie. Nothing else needed.,Tell me everything we know about Eve.,query_database,lexical_cue_reduced,check;db,,
544,All I need is for someone to fetch #42017's info.,I need the details on Frank.,query_database,lexical_cue_reduced,fetch;info,,
545,Quick task: pull Diana's data.,Can someone get me Grace's information?,query_database,lexical_cue_reduced,data;pull,,
546,Simple request — check the DB for Diana and we're good.,I need the details on Bob.,query_database,lexical_cue_reduced,check;db,,
547,Simple request — check the DB for Frank and we're good.,Charlie called in -- what's their history with us?,query_database,lexical_cue_reduced,check;db,,
548,Just check the DB for Bob. Nothing else needed.,Can you find what's associated with Alice's account?,query_database,lexical_cue_reduced,check;db,,
549,Do me a favor and fetch #53698's info.,What do we have on file for Diana?,query_database,lexical_cue_reduced,fetch;info,,
550,Simple request — query the database about #42017 and we're good.,"We got a question about #20891, need context.",query_database,lexical_cue_reduced,database;query,,
551,All I need is for someone to pull Grace's data.,What's on record for Charlie?,query_database,lexical_cue_reduced,data;pull,,
552,Do me a favor and check the DB for Grace.,What do we have on file for Bob?,query_database,lexical_cue_reduced,check;db,,
553,All I need is for someone to look up the records for #60122.,"We got a question about #60122, need context.",query_database,lexical_cue_reduced,look;records,,
554,Bob is asking us to read Frank's profile from the database.,Can you find what's associated with Bob's account?,query_database,lexical_cue_reduced,database;profile;read,,
555,Alice is asking us to dig up the history on Charlie.,Can someone get me Alice's information?,query_database,lexical_cue_reduced,dig,,
556,Quick task: grab Eve's account details.,I need the details on Grace.,query_database,lexical_cue_reduced,grab,,
557,Just check the DB for Frank. Nothing else needed.,Can someone get me Frank's information?,query_database,lexical_cue_reduced,check;db,,
558,Quick task: pull Frank's data.,I want to see the full picture for #53698.,query_database,lexical_cue_reduced,data;pull,,
559,Just dig up the history on Eve. Nothing else needed.,What's on record for Bob?,query_database,lexical_cue_reduced,dig,,
560,Simple request — look up the records for #31450 and we're good.,Bob called in -- what's their history with us?,query_database,lexical_cue_reduced,look;records,,
561,Just dig up the history on Alice. Nothing else needed.,Who has the records related to #60122?,query_database,lexical_cue_reduced,dig,,
562,All I need is for someone to look up the records for #20891.,Grace called in -- what's their history with us?,query_database,lexical_cue_reduced,look;records,,
563,Time to grab Frank's account details.,I'm trying to find out about order #53698.,query_database,lexical_cue_reduced,details;grab,,
564,Simple request — read Charlie's profile from the database and we're good.,I'm trying to find out about order #10234.,query_database,lexical_cue_reduced,database;profile;read,,
565,Quick task: query the database about #20891.,Can you find what's associated with Frank's account?,query_database,lexical_cue_reduced,database;query,,
566,Simple request — fetch #20891's info and we're good.,Who has the records related to #42017?,query_database,lexical_cue_reduced,fetch;info,,
567,Just check the DB for Bob. Nothing else needed.,I need the details on Charlie.,query_database,lexical_cue_reduced,check;db,,
568,The Engineering team needs us to dig up the history on Alice.,I need the details on Diana.,query_database,lexical_cue_reduced,dig,,
569,All I need is for someone to grab Bob's account details.,Show me what we've got for #53698.,query_database,lexical_cue_reduced,details;grab,,
570,Quick one — pull Diana's data.,What's on record for Diana?,query_database,lexical_cue_reduced,data;pull,,
571,Quick task: fetch #53698's info.,Frank called in -- what's their history with us?,query_database,lexical_cue_reduced,fetch;info,,
572,Grace is asking us to grab Grace's account details.,Eve called in -- what's their history with us?,query_database,lexical_cue_reduced,details;grab,,
573,Quick task: read Alice's profile from the database.,What do we have on file for Frank?,query_database,lexical_cue_reduced,database;profile;read,,
574,Quick task: fetch #42017's info.,Can someone get me Bob's information?,query_database,lexical_cue_reduced,fetch;info,,
575,"When you get a chance, fetch #42017's info.",I'm trying to find out about order #60122.,query_database,lexical_cue_reduced,fetch;info,,
576,Simple request — look up the records for #60122 and we're good.,Who has the records related to #31450?,query_database,lexical_cue_reduced,look,,
577,All I need is for someone to dig up the history on Eve.,What's on record for Grace?,query_database,lexical_cue_reduced,dig,,
578,Simple request — pull Bob's data and we're good.,Who has the records related to #53698?,query_database,lexical_cue_reduced,data;pull,,
579,Ticket INC-5560 says grab Frank's account details.,What do we have on file for Eve?,query_database,lexical_cue_reduced,details;grab,,
580,Simple request — query the database about #42017 and we're good.,I want to see the full picture for #20891.,query_database,lexical_cue_reduced,database;query,,
581,Just grab Diana's account details. Nothing else needed.,Diana called in -- what's their history with us?,query_database,lexical_cue_reduced,details;grab,,
582,Quick task: dig up the history on Bob.,I want to see the full picture for #10234.,query_database,lexical_cue_reduced,dig,,
583,All I need is for someone to fetch #20891's info.,Can you find what's associated with Eve's account?,query_database,lexical_cue_reduced,fetch;info,,
584,Quick task: read Frank's profile from the database.,Can you find what's associated with Grace's account?,query_database,lexical_cue_reduced,database;profile;read,,
585,From Engineering: read Frank's profile from the database.,I'm trying to find out about order #42017.,query_database,lexical_cue_reduced,database;profile;read,,
586,"Hey, can you look up the records for #10234.",Can you find what's associated with Charlie's account?,query_database,lexical_cue_reduced,look;records,,
587,Quick task: look up the records for #42017.,Who has the records related to #10234?,query_database,lexical_cue_reduced,look,,
588,All I need is for someone to read Bob's profile from the database.,I want to see the full picture for #60122.,query_database,lexical_cue_reduced,database;profile;read,,
589,All I need is for someone to query the database about #20891.,Show me what we've got for #20891.,query_database,lexical_cue_reduced,database;query,,
590,All I need is for someone to dig up the history on Grace.,Can you find what's associated with Diana's account?,query_database,lexical_cue_reduced,dig,,
591,Just look up the records for #60122. Nothing else needed.,Show me what we've got for #60122.,query_database,lexical_cue_reduced,look;records,,
592,Just query the database about #53698. Nothing else needed.,Tell me everything we know about Frank.,query_database,lexical_cue_reduced,database;query,,
593,Simple request — fetch #42017's info and we're good.,Can someone get me Charlie's information?,query_database,lexical_cue_reduced,fetch;info,,
594,Quick task: pull Alice's data.,What's on record for Alice?,query_database,lexical_cue_reduced,data;pull,,
595,Just pull Eve's data. Nothing else needed.,Who has the records related to #20891?,query_database,lexical_cue_reduced,data;pull,,
596,ASAP — check the DB for Bob.,I need the details on Eve.,query_database,lexical_cue_reduced,check;db,,
597,All I need is for someone to grab Grace's account details.,"We got a question about #31450, need context.",query_database,lexical_cue_reduced,details;grab,,
598,The Legal team needs us to pull Alice's data.,What's on record for Frank?,query_database,lexical_cue_reduced,data;pull,,
599,Quick task: query the database about #20891.,"We got a question about #42017, need context.",query_database,lexical_cue_reduced,database;query,,
600,Do me a favor and pull Grace's data.,Show me what we've got for #10234.,query_database,lexical_cue_reduced,data;pull,,
601,Just fetch #42017's info. Nothing else needed.,I'm trying to find out about order #31450.,query_database,lexical_cue_reduced,fetch;info,,
602,Just look up the records for #60122. Nothing else needed.,Tell me everything we know about Alice.,query_database,lexical_cue_reduced,look;records,,
1608,All I need is for someone to strip Alice's editor permission.,Grace no longer needs elevated access.,remove_role,lexical_cue_reduced,permission;strip,,
1609,All I need is for someone to pull the HR admin role from Charlie.,The intern still has write access they shouldn't have.,remove_role,lexical_cue_reduced,pull;role,,
1610,Quick one — strip Alice's editor permission.,Diana moved teams and their old role is a security risk.,remove_role,lexical_cue_reduced,permission;strip,,
1611,Quick task: strip Charlie's editor permission.,Eve no longer needs elevated access.,remove_role,lexical_cue_reduced,permission;strip,,
1612,Quick task: pull the Legal admin role from Diana.,Diana no longer needs elevated access.,remove_role,lexical_cue_reduced,pull;role,,
1613,Just remove the admin role from Alice. Nothing else needed.,We need to clean up Alice's excessive permissions.,remove_role,lexical_cue_reduced,remove;role,,
1614,Just detach the operator role from Alice. Nothing else needed.,Frank shouldn't have admin access anymore.,remove_role,lexical_cue_reduced,detach;role,,
1615,All I need is for someone to detach the operator role from Charlie.,Bob shouldn't have admin access anymore.,remove_role,lexical_cue_reduced,detach;role,,
1616,Simple request — strip Grace's editor permission and we're good.,We need to clean up Bob's excessive permissions.,remove_role,lexical_cue_reduced,permission;strip,,
1617,I need you to revoke the reviewer role from Charlie.,Charlie no longer needs elevated access.,remove_role,lexical_cue_reduced,revoke;role,,
1618,Quick task: pull the Engineering admin role from Alice.,Eve's role changed and they have too many permissions.,remove_role,lexical_cue_reduced,pull,,
1619,All I need is for someone to strip Eve's editor permission.,We need to clean up Diana's excessive permissions.,remove_role,lexical_cue_reduced,permission;strip,,
1620,Just strip Eve's editor permission. Nothing else needed.,Bob's role changed and they have too many permissions.,remove_role,lexical_cue_reduced,permission;strip,,
1621,All I need is for someone to revoke the reviewer role from Eve.,We need to clean up Charlie's excessive permissions.,remove_role,lexical_cue_reduced,revoke;role,,
1622,Quick task: strip Diana's editor permission.,Frank's role changed and they have too many permissions.,remove_role,lexical_cue_reduced,permission;strip,,
1623,Just pull the HR admin role from Diana. Nothing else needed.,We need to clean up Frank's excessive permissions.,remove_role,lexical_cue_reduced,pull;role,,
1624,Quick task: take away Eve's manager role.,We need to clean up Grace's excessive permissions.,remove_role,lexical_cue_reduced,role;take,,
1625,Simple request — detach the operator role from Grace and we're good.,Grace moved teams and their old role is a security risk.,remove_role,lexical_cue_reduced,detach,,
1626,Quick task: strip Frank's editor permission.,Grace's role changed and they have too many permissions.,remove_role,lexical_cue_reduced,permission;strip,,
1627,All I need is for someone to detach the operator role from Alice.,Bob moved teams and their old role is a security risk.,remove_role,lexical_cue_reduced,detach,,
1628,Simple request — strip Diana's editor permission and we're good.,Charlie's role changed and they have too many permissions.,remove_role,lexical_cue_reduced,permission;strip,,
1629,Just pull the HR admin role from Grace. Nothing else needed.,Eve moved teams and their old role is a security risk.,remove_role,lexical_cue_reduced,pull,,
1630,Simple request — pull the Finance admin role from Frank and we're good.,Bob no longer needs elevated access.,remove_role,lexical_cue_reduced,pull;role,,
1631,Ticket INC-8842 says strip Charlie's editor permission.,We need to clean up Eve's excessive permissions.,remove_role,lexical_cue_reduced,permission;strip,,
1632,Quick one — remove the admin role from Diana.,Charlie moved teams and their old role is a security risk.,remove_role,lexical_cue_reduced,remove,,
1633,Just strip Eve's editor permission. Nothing else needed.,Eve shouldn't have admin access anymore.,remove_role,lexical_cue_reduced,permission;strip,,
1634,"When you get a chance, revoke the reviewer role from Bob.",Alice's role changed and they have too many permissions.,remove_role,lexical_cue_reduced,revoke,,
1635,Just take away Alice's manager role. Nothing else needed.,Diana shouldn't have admin access anymore.,remove_role,lexical_cue_reduced,role;take,,
1636,All I need is for someone to take away Diana's manager role.,Alice shouldn't have admin access anymore.,remove_role,lexical_cue_reduced,role;take,,
1637,All I need is for someone to remove the admin role from Alice.,Diana's role changed and they have too many permissions.,remove_role,lexical_cue_reduced,remove,,
1638,Quick task: strip Grace's editor permission.,Charlie shouldn't have admin access anymore.,remove_role,lexical_cue_reduced,permission;strip,,
1639,All I need is for someone to strip Grace's editor permission.,Alice moved teams and their old role is a security risk.,remove_role,lexical_cue_reduced,permission;strip,,
1640,"Hey, can you strip Charlie's editor permission.",Bob's role changed and they have too many permissions.,remove_role,lexical_cue_reduced,permission;strip,,
1641,All I need is for someone to remove the admin role from Frank.,Frank moved teams and their old role is a security risk.,remove_role,lexical_cue_reduced,remove,,
1642,Just remove the admin role from Alice. Nothing else needed.,Frank no longer needs elevated access.,remove_role,lexical_cue_reduced,remove;role,,
1643,Quick task: detach the operator role from Eve.,Grace shouldn't have admin access anymore.,remove_role,lexical_cue_reduced,detach;role,,
1644,Just pull the Finance admin role from Frank. Nothing else needed.,Alice no longer needs elevated access.,remove_role,lexical_cue_reduced,pull;role,,
1645,Just remove the admin role from Alice. Nothing else needed.,Grace's role changed and they have too many permissions.,remove_role,lexical_cue_reduced,remove,,
1646,All I need is for someone to remove the admin role from Bob.,Eve shouldn't have admin access anymore.,remove_role,lexical_cue_reduced,remove;role,,
1647,All I need is for someone to revoke the reviewer role from Frank.,We need to clean up Bob's excessive permissions.,remove_role,lexical_cue_reduced,revoke;role,,
1648,Just pull the Legal admin role from Diana. Nothing else needed.,The intern still has write access they shouldn't have.,remove_role,lexical_cue_reduced,pull;role,,
1649,Simple request — detach the operator role from Eve and we're good.,The intern still has write access they shouldn't have.,remove_role,lexical_cue_reduced,detach;role,,
1650,Just detach the operator role from Eve. Nothing else needed.,We need to clean up Diana's excessive permissions.,remove_role,lexical_cue_reduced,detach;role,,
1651,Quick task: detach the operator role from Eve.,Frank no longer needs elevated access.,remove_role,lexical_cue_reduced,detach;role,,
1652,Simple request — pull the Marketing admin role from Bob and we're good.,Diana no longer needs elevated access.,remove_role,lexical_cue_reduced,pull;role,,
1653,Just remove the admin role from Charlie. Nothing else needed.,We need to clean up Eve's excessive permissions.,remove_role,lexical_cue_reduced,remove;role,,
1654,Quick task: remove the admin role from Charlie.,Eve moved teams and their old role is a security risk.,remove_role,lexical_cue_reduced,remove,,
1655,All I need is for someone to detach the operator role from Diana.,Alice moved teams and their old role is a security risk.,remove_role,lexical_cue_reduced,detach,,
1656,All I need is for someone to revoke the reviewer role from Diana.,Alice moved teams and their old role is a security risk.,remove_role,lexical_cue_reduced,revoke,,
1657,Simple request — detach the operator role from Grace and we're good.,Frank no longer needs elevated access.,remove_role,lexical_cue_reduced,detach;role,,
1658,All I need is for someone to strip Charlie's editor permission.,Charlie no longer needs elevated access.,remove_role,lexical_cue_reduced,permission;strip,,
1659,Quick task: pull the HR admin role from Frank.,Frank's role changed and they have too many permissions.,remove_role,lexical_cue_reduced,pull,,
1660,Just remove the admin role from Alice. Nothing else needed.,We need to clean up Diana's excessive permissions.,remove_role,lexical_cue_reduced,remove;role,,
1661,All I need is for someone to remove the admin role from Grace.,The intern still has write access they shouldn't have.,remove_role,lexical_cue_reduced,remove;role,,
1662,Just strip Frank's editor permission. Nothing else needed.,The intern still has write access they shouldn't have.,remove_role,lexical_cue_reduced,permission;strip,,
1663,Just take away Frank's manager role. Nothing else needed.,Eve shouldn't have admin access anymore.,remove_role,lexical_cue_reduced,role;take,,
1664,All I need is for someone to detach the operator role from Charlie.,Alice no longer needs elevated access.,remove_role,lexical_cue_reduced,detach;role,,
1665,All I need is for someone to remove the admin role from Alice.,We need to clean up Frank's excessive permissions.,remove_role,lexical_cue_reduced,remove;role,,
1666,All I need is for someone to remove the admin role from Charlie.,We need to clean up Grace's excessive permissions.,remove_role,lexical_cue_reduced,remove;role,,
1667,Just strip Alice's editor permission. Nothing else needed.,The intern still has write access they shouldn't have.,remove_role,lexical_cue_reduced,permission;strip,,
1668,"When you get a chance, strip Eve's editor permission.",Alice's role changed and they have too many permissions.,remove_role,lexical_cue_reduced,permission;strip,,
1669,Frank reported an issue — pull the Marketing admin role from Diana.,The intern still has write access they shouldn't have.,remove_role,lexical_cue_reduced,pull;role,,
1670,Just take away Charlie's manager role. Nothing else needed.,The intern still has write access they shouldn't have.,remove_role,lexical_cue_reduced,role;take,,
1671,Simple request — pull the HR admin role from Frank and we're good.,Grace's role changed and they have too many permissions.,remove_role,lexical_cue_reduced,pull,,
1672,Grace is asking us to remove the admin role from Bob.,We need to clean up Alice's excessive permissions.,remove_role,lexical_cue_reduced,remove;role,,
1673,Simple request — strip Charlie's editor permission and we're good.,We need to clean up Grace's excessive permissions.,remove_role,lexical_cue_reduced,permission;strip,,
1674,All I need is for someone to strip Alice's editor permission.,Bob's role changed and they have too many permissions.,remove_role,lexical_cue_reduced,permission;strip,,
1340,Quick task: renew the TLS cert for payment-api-03.,The secure connection to ml-infer-05 stopped working.,renew_certificate,lexical_cue_reduced,cert;renew;tls,,
1341,Just get a new certificate for prod-web-01. Nothing else needed.,Browsers are showing a security warning for cdn-edge-06.,renew_certificate,lexical_cue_reduced,certificate,,
1342,Just reissue the TLS certificate for Marketing. Nothing else needed.,The HTTPS connection to staging-db-02 is being rejected.,renew_certificate,lexical_cue_reduced,certificate;reissue;tls,,
1343,Quick task: refresh the SSL certificate on staging-db-02.,The HTTPS connection to prod-web-01 is being rejected.,renew_certificate,lexical_cue_reduced,certificate;refresh;ssl,,
1344,Quick one — renew the TLS cert for auth-svc-04.,Browsers are showing a security warning for prod-web-01.,renew_certificate,lexical_cue_reduced,cert;renew;tls,,
1345,"Quick task: the cert for auth-svc-04 is about to expire, renew it.",Browsers are showing a security warning for staging-db-02.,renew_certificate,lexical_cue_reduced,cert;expire;renew,,
1346,All I need is for someone to update the SSL on staging-db-02.,The secure connection to auth-svc-04 stopped working.,renew_certificate,lexical_cue_reduced,ssl,,
1347,"The Engineering team needs us to the cert for payment-api-03 is about to expire, renew it.",Users are getting 'connection not secure' errors.,renew_certificate,lexical_cue_reduced,cert;expire;renew,,
1348,All I need is for someone to get a new certificate for cdn-edge-06.,Browsers are showing a security warning for ml-infer-05.,renew_certificate,lexical_cue_reduced,certificate,,
1349,Time to get a new certificate for payment-api-03.,We're getting certificate expiration warnings.,renew_certificate,lexical_cue_reduced,,,
1350,Just refresh the SSL certificate on ml-infer-05. Nothing else needed.,The secure connection to cdn-edge-06 stopped working.,renew_certificate,lexical_cue_reduced,certificate;refresh;ssl,,
1351,Quick task: renew the TLS cert for cdn-edge-06.,The secure connection to prod-web-01 stopped working.,renew_certificate,lexical_cue_reduced,cert;renew;tls,,
1352,"Charlie reported an issue — the cert for prod-web-01 is about to expire, renew it.",staging-db-02's certificate is about to expire.,renew_certificate,lexical_cue_reduced,cert;renew,,
1353,Simple request — renew the TLS cert for auth-svc-04 and we're good.,auth-svc-04's certificate is about to expire.,renew_certificate,lexical_cue_reduced,cert;renew;tls,,
1354,Just update the SSL on payment-api-03. Nothing else needed.,Browsers are showing a security warning for payment-api-03.,renew_certificate,lexical_cue_reduced,ssl,,
1355,Simple request — renew the TLS cert for staging-db-02 and we're good.,The HTTPS connection to ml-infer-05 is being rejected.,renew_certificate,lexical_cue_reduced,cert;renew;tls,,
1356,Quick task: get a new certificate for prod-web-01.,payment-api-03's certificate is about to expire.,renew_certificate,lexical_cue_reduced,,,
1357,Simple request — refresh the SSL certificate on auth-svc-04 and we're good.,The HTTPS connection to cdn-edge-06 is being rejected.,renew_certificate,lexical_cue_reduced,certificate;refresh;ssl,,
1358,Simple request — refresh the SSL certificate on prod-web-01 and we're good.,The secure connection to payment-api-03 stopped working.,renew_certificate,lexical_cue_reduced,certificate;refresh;ssl,,
1359,Quick task: get a new certificate for cdn-edge-06.,Browsers are showing a security warning for auth-svc-04.,renew_certificate,lexical_cue_reduced,certificate,,
1360,Quick task: get a new certificate for staging-db-02.,cdn-edge-06's certificate is about to expire.,renew_certificate,lexical_cue_reduced,,,
1361,Just update the SSL on cdn-edge-06. Nothing else needed.,prod-web-01's certificate is about to expire.,renew_certificate,lexical_cue_reduced,ssl,,
1362,Just renew the TLS cert for cdn-edge-06. Nothing else needed.,The HTTPS connection to payment-api-03 is being rejected.,renew_certificate,lexical_cue_reduced,cert;renew;tls,,
1363,Quick task: renew the TLS cert for ml-infer-05.,ml-infer-05's certificate is about to expire.,renew_certificate,lexical_cue_reduced,cert;renew;tls,,
1364,All I need is for someone to renew the TLS cert for prod-web-01.,The HTTPS connection to auth-svc-04 is being rejected.,renew_certificate,lexical_cue_reduced,cert;renew;tls,,
1365,Simple request — update the SSL on prod-web-01 and we're good.,The secure connection to staging-db-02 stopped working.,renew_certificate,lexical_cue_reduced,ssl,,
1366,All I need is for someone to get a new certificate for payment-api-03.,Browsers are showing a security warning for staging-db-02.,renew_certificate,lexical_cue_reduced,certificate,,
1367,"Just the cert for staging-db-02 is about to expire, renew it. Nothing else needed.",The HTTPS connection to auth-svc-04 is being rejected.,renew_certificate,lexical_cue_reduced,cert;expire;renew,,
1368,Simple request — reissue the TLS certificate for Finance and we're good.,Users are getting 'connection not secure' errors.,renew_certificate,lexical_cue_reduced,certificate;reissue;tls,,
