condition,row_index,query,ground_truth_raw,ground_truth_tool,predicted_tool,correct,rank,top1_cosine,ground_truth_cosine,top5_tools,top5_cosines,source_row_id,generation_type,confusable_with
Lexical,566,I want to see the full picture for #20891.,query_database,db_read,send_notification,False,10,0.384966105222702,0.26087281107902527,send_notification;provision_vm;generate_report;create_ticket;db_write,0.38496611;0.37285492;0.37209469;0.35670909;0.32920748,30,lexical_cue_reduced,
Lexical,567,Tell me everything we know about Charlie.,query_database,db_read,quarantine_system,False,10,0.3108077347278595,0.19571298360824585,quarantine_system;scan_malware;provision_vm;send_notification;generate_report,0.31080773;0.27181882;0.25093490;0.24662672;0.22882013,31,lexical_cue_reduced,
Lexical,568,Who has the records related to #42017?,query_database,db_read,db_read,True,1,0.3405812382698059,0.3405812382698059,db_read;db_write;create_ticket;generate_report;process_refund,0.34058124;0.32149020;0.28473583;0.27952394;0.27047253,32,lexical_cue_reduced,
Lexical,569,"We got a question about #42017, need context.",query_database,db_read,provision_vm,False,15,0.47796526551246643,0.25717902183532715,provision_vm;process_refund;escalate_to_human;send_notification;quarantine_system,0.47796527;0.46583995;0.45474777;0.44739845;0.44092301,33,lexical_cue_reduced,
Lexical,570,I want to see the full picture for #60122.,query_database,db_read,send_notification,False,9,0.3361055850982666,0.2575021982192993,send_notification;provision_vm;generate_report;quarantine_system;db_write,0.33610559;0.31791332;0.29769927;0.28953978;0.27235630,34,lexical_cue_reduced,
Lexical,571,Can someone get me Grace's information?,query_database,db_read,reset_password,False,3,0.22083689272403717,0.1931702196598053,reset_password;update_subscription;db_read;log_audit_event;scan_malware,0.22083689;0.21751638;0.19317022;0.19088544;0.19067927,35,lexical_cue_reduced,
Lexical,572,Diana called in -- what's their history with us?,query_database,db_read,db_read,True,1,0.24369290471076965,0.24369290471076965,db_read;db_write;escalate_to_human;generate_report;process_refund,0.24369290;0.21370921;0.16210119;0.15998632;0.15926649,36,lexical_cue_reduced,
Lexical,573,What do we have on file for Grace?,query_database,db_read,generate_report,False,6,0.27061140537261963,0.2501404583454132,generate_report;provision_vm;log_audit_event;db_write;update_subscription,0.27061141;0.26751113;0.26698413;0.25960490;0.25819921,37,lexical_cue_reduced,
Lexical,574,Tell me everything we know about Eve.,query_database,db_read,quarantine_system,False,8,0.26735326647758484,0.2352098971605301,quarantine_system;send_notification;db_write;check_status;escalate_to_human,0.26735327;0.26655868;0.25551659;0.24455251;0.24133308,38,lexical_cue_reduced,
Lexical,575,Can you find what's associated with Bob's account?,query_database,db_read,reset_password,False,2,0.3138917088508606,0.2804516553878784,reset_password;db_read;scan_malware;update_subscription;quarantine_system,0.31389171;0.28045166;0.27159709;0.25383243;0.24753478,39,lexical_cue_reduced,
Lexical,576,Can you find what's associated with Frank's account?,query_database,db_read,update_subscription,False,6,0.38020965456962585,0.31694838404655457,update_subscription;provision_vm;reset_password;scan_malware;generate_report,0.38020965;0.35589513;0.33782065;0.32584518;0.32464164,40,lexical_cue_reduced,
Lexical,577,Tell me everything we know about Diana.,query_database,db_read,db_read,True,1,0.3667008876800537,0.3667008876800537,db_read;quarantine_system;db_write;generate_report;provision_vm,0.36670089;0.27283934;0.26855868;0.24313399;0.23478861,41,lexical_cue_reduced,
Lexical,578,Can you find what's associated with Eve's account?,query_database,db_read,scan_malware,False,3,0.2739134728908539,0.2662343978881836,scan_malware;reset_password;db_read;log_audit_event;update_subscription,0.27391347;0.27374607;0.26623440;0.24201086;0.22926815,42,lexical_cue_reduced,
Lexical,579,Show me what we've got for #42017.,query_database,db_read,send_notification,False,14,0.2964296042919159,0.12168774008750916,send_notification;provision_vm;generate_report;process_refund;update_subscription,0.29642960;0.25833377;0.25714621;0.25234094;0.24620971,43,lexical_cue_reduced,
Lexical,580,I need the details on Grace.,query_database,db_read,reset_password,False,14,0.236106276512146,0.11644937843084335,reset_password;provision_vm;update_subscription;create_ticket;quarantine_system,0.23610628;0.22575226;0.21906731;0.21714716;0.20096409,44,lexical_cue_reduced,
Lexical,581,Tell me everything we know about Frank.,query_database,db_read,provision_vm,False,11,0.36671727895736694,0.24671323597431183,provision_vm;send_notification;quarantine_system;create_ticket;generate_report,0.36671728;0.35707313;0.35406595;0.34700054;0.33777264,45,lexical_cue_reduced,
Lexical,582,I want to see the full picture for #10234.,query_database,db_read,send_notification,False,6,0.37927669286727905,0.3271912932395935,send_notification;generate_report;provision_vm;db_write;quarantine_system,0.37927669;0.35447115;0.34803942;0.34317476;0.33167434,46,lexical_cue_reduced,
Lexical,583,Alice called in -- what's their history with us?,query_database,db_read,escalate_to_human,False,12,0.29630884528160095,0.10210724920034409,escalate_to_human;provision_vm;create_ticket;send_notification;generate_report,0.29630885;0.17296402;0.17269750;0.15851097;0.15717784,47,lexical_cue_reduced,
Lexical,584,What do we have on file for Diana?,query_database,db_read,db_read,True,1,0.4416542947292328,0.4416542947292328,db_read;db_write;generate_report;provision_vm;send_notification,0.44165429;0.40407443;0.35100803;0.32450962;0.31130385,48,lexical_cue_reduced,
Lexical,585,I'm trying to find out about order #42017.,query_database,db_read,process_refund,False,13,0.3174374997615814,0.19501349329948425,process_refund;send_notification;provision_vm;generate_report;create_ticket,0.31743750;0.31370279;0.31332213;0.30402005;0.30156520,49,lexical_cue_reduced,
Lexical,586,Show me what we've got for #10234.,query_database,db_read,send_notification,False,11,0.30597540736198425,0.19823536276817322,send_notification;generate_report;provision_vm;process_refund;create_ticket,0.30597541;0.28395399;0.27088207;0.25548977;0.24086705,50,lexical_cue_reduced,
Lexical,587,What's on record for Diana?,query_database,db_read,db_read,True,1,0.3380952775478363,0.3380952775478363,db_read;db_write;generate_report;escalate_to_human;process_refund,0.33809528;0.25439924;0.21959697;0.20966169;0.20290680,51,lexical_cue_reduced,
Lexical,588,What's on record for Frank?,query_database,db_read,create_ticket,False,4,0.3431761562824249,0.2909650504589081,create_ticket;provision_vm;generate_report;db_read;escalate_to_human,0.34317616;0.31923479;0.31862512;0.29096505;0.28698030,52,lexical_cue_reduced,
Lexical,589,Tell me everything we know about Bob.,query_database,db_read,quarantine_system,False,10,0.2623184323310852,0.15937170386314392,quarantine_system;check_status;send_notification;process_refund;scan_malware,0.26231843;0.23423460;0.20855749;0.20404467;0.19655287,53,lexical_cue_reduced,
Lexical,590,What's on record for Grace?,query_database,db_read,db_read,True,1,0.18127106130123138,0.18127106130123138,db_read;reset_password;process_refund;log_audit_event;provision_vm,0.18127106;0.17143497;0.16877457;0.16667877;0.16403337,54,lexical_cue_reduced,
Lexical,591,Can someone get me Alice's information?,query_database,db_read,escalate_to_human,False,2,0.34879326820373535,0.2880837619304657,escalate_to_human;db_read;generate_report;provision_vm;send_notification,0.34879327;0.28808376;0.27739844;0.26182503;0.25669599,55,lexical_cue_reduced,
Lexical,592,What do we have on file for Frank?,query_database,db_read,create_ticket,False,8,0.41566047072410583,0.33465296030044556,create_ticket;send_notification;provision_vm;generate_report;escalate_to_human,0.41566047;0.40939468;0.40891954;0.40754572;0.37496820,56,lexical_cue_reduced,
Lexical,593,Charlie called in -- what's their history with us?,query_database,db_read,quarantine_system,False,14,0.18070682883262634,0.07556825876235962,quarantine_system;escalate_to_human;provision_vm;send_notification;process_refund,0.18070683;0.15848726;0.15314370;0.14534031;0.13747512,57,lexical_cue_reduced,
Lexical,594,I want to see the full picture for #31450.,query_database,db_read,send_notification,False,6,0.32829099893569946,0.2621418833732605,send_notification;generate_report;db_write;provision_vm;update_subscription,0.32829100;0.29730561;0.29493240;0.28834701;0.26231173,58,lexical_cue_reduced,
Lexical,595,Show me what we've got for #20891.,query_database,db_read,provision_vm,False,14,0.31824803352355957,0.12531332671642303,provision_vm;generate_report;send_notification;create_ticket;escalate_to_human,0.31824803;0.31074497;0.30848384;0.29182500;0.27596316,59,lexical_cue_reduced,
Lexical,596,Can you find what's associated with Diana's account?,query_database,db_read,db_read,True,1,0.36988893151283264,0.36988893151283264,db_read;reset_password;generate_report;provision_vm;db_write,0.36988893;0.27861562;0.26752427;0.26007277;0.25780407,60,lexical_cue_reduced,
Lexical,597,What's on record for Charlie?,query_database,db_read,quarantine_system,False,2,0.2624451518058777,0.261000394821167,quarantine_system;db_read;generate_report;create_ticket;provision_vm,0.26244515;0.26100039;0.25174150;0.24743052;0.24378686,61,lexical_cue_reduced,
Lexical,598,Can someone get me Bob's information?,query_database,db_read,db_read,True,1,0.25283458828926086,0.25283458828926086,db_read;quarantine_system;check_status;generate_report;send_notification,0.25283459;0.23859020;0.22704509;0.22357079;0.22207621,62,lexical_cue_reduced,
Lexical,599,Can someone get me Eve's information?,query_database,db_read,db_read,True,1,0.31050604581832886,0.31050604581832886,db_read;log_audit_event;db_write;send_notification;generate_report,0.31050605;0.29882380;0.27255595;0.26916692;0.26414317,63,lexical_cue_reduced,
Lexical,600,I'm trying to find out about order #31450.,query_database,db_read,create_ticket,False,11,0.2599834203720093,0.18486206233501434,create_ticket;send_notification;provision_vm;generate_report;escalate_to_human,0.25998342;0.25082850;0.25054395;0.24702160;0.23070975,64,lexical_cue_reduced,
Lexical,601,What's on record for Eve?,query_database,db_read,db_write,False,3,0.2935074269771576,0.2405087947845459,db_write;log_audit_event;db_read;generate_report;escalate_to_human,0.29350743;0.24321853;0.24050879;0.22470433;0.20965809,65,lexical_cue_reduced,
Lexical,602,I need the details on Charlie.,query_database,db_read,quarantine_system,False,10,0.3413998782634735,0.21481232345104218,quarantine_system;provision_vm;escalate_to_human;create_ticket;generate_report,0.34139988;0.31342086;0.31062943;0.29791734;0.29132095,66,lexical_cue_reduced,
Lexical,603,Frank can't log in anymore.,reset_password,reset_password,reset_password,True,1,0.4926283657550812,0.4926283657550812,reset_password;provision_vm;create_ticket;process_refund;generate_report,0.49262837;0.33899960;0.31617045;0.30551526;0.29650682,134,lexical_cue_reduced,
Lexical,604,Grace is complaining about being locked out.,reset_password,reset_password,create_ticket,False,2,0.29032906889915466,0.2722778916358948,create_ticket;reset_password;escalate_to_human;update_subscription;provision_vm,0.29032907;0.27227789;0.25620523;0.24307537;0.23776600,135,lexical_cue_reduced,
Lexical,605,Alice can't log in anymore.,reset_password,reset_password,reset_password,True,1,0.4380343556404114,0.4380343556404114,reset_password;escalate_to_human;create_ticket;process_refund;log_audit_event,0.43803436;0.24314058;0.22136171;0.22123009;0.21868137,136,lexical_cue_reduced,
Lexical,606,Eve forgot how to access the system.,reset_password,reset_password,restart_service,False,7,0.329391211271286,0.26311373710632324,restart_service;process_refund;db_write;provision_vm;quarantine_system,0.32939121;0.30474633;0.28234231;0.27847236;0.27412000,137,lexical_cue_reduced,
Lexical,607,Diana can't log in anymore.,reset_password,reset_password,reset_password,True,1,0.46124982833862305,0.46124982833862305,reset_password;process_refund;provision_vm;generate_report;log_audit_event,0.46124983;0.29560265;0.27172017;0.27128980;0.25276744,138,lexical_cue_reduced,
Lexical,608,Eve is complaining about being locked out.,reset_password,reset_password,escalate_to_human,False,5,0.31104639172554016,0.22836996614933014,escalate_to_human;create_ticket;provision_vm;generate_report;reset_password,0.31104639;0.26261267;0.25047383;0.24713087;0.22836997,139,lexical_cue_reduced,
Lexical,609,Diana keeps getting 'access denied'.,reset_password,reset_password,reset_password,True,1,0.3019309937953949,0.3019309937953949,reset_password;scan_malware;provision_vm;log_audit_event;quarantine_system,0.30193099;0.26051801;0.19779634;0.19616637;0.19376595,140,lexical_cue_reduced,
Lexical,610,We need to restore Grace's access.,reset_password,reset_password,reset_password,True,1,0.35682153701782227,0.35682153701782227,reset_password;update_subscription;scan_malware;process_refund;log_audit_event,0.35682154;0.24444325;0.21266191;0.20621005;0.20014437,141,lexical_cue_reduced,
Lexical,611,Eve can't authenticate since this morning.,reset_password,reset_password,reset_password,True,1,0.299013614654541,0.299013614654541,reset_password;log_audit_event;escalate_to_human;quarantine_system;generate_report,0.29901361;0.20063016;0.19967619;0.18751806;0.18318903,142,lexical_cue_reduced,
Lexical,612,Charlie says the system won't let them in.,reset_password,reset_password,provision_vm,False,10,0.36472970247268677,0.2652413249015808,provision_vm;quarantine_system;generate_report;scan_malware;create_ticket,0.36472970;0.36081669;0.33074582;0.32169238;0.31533992,143,lexical_cue_reduced,
Lexical,613,Frank can't authenticate since this morning.,reset_password,reset_password,reset_password,True,1,0.3546004295349121,0.3546004295349121,reset_password;escalate_to_human;provision_vm;update_subscription;generate_report,0.35460043;0.32016799;0.30211857;0.29490876;0.27742302,144,lexical_cue_reduced,
Lexical,614,Charlie can't authenticate since this morning.,reset_password,reset_password,reset_password,True,1,0.31860798597335815,0.31860798597335815,reset_password;quarantine_system;escalate_to_human;scan_malware;provision_vm,0.31860799;0.25996688;0.25686288;0.24022973;0.22485824,145,lexical_cue_reduced,
Lexical,615,Charlie forgot how to access the system.,reset_password,reset_password,quarantine_system,False,7,0.3355708122253418,0.26666030287742615,quarantine_system;restart_service;process_refund;provision_vm;scan_malware,0.33557081;0.33534053;0.33434412;0.32902369;0.29706100,146,lexical_cue_reduced,
Lexical,616,Diana says the system won't let them in.,reset_password,reset_password,provision_vm,False,11,0.3720073997974396,0.2670834958553314,provision_vm;generate_report;quarantine_system;db_write;escalate_to_human,0.37200740;0.35019726;0.33648330;0.33584511;0.33356538,147,lexical_cue_reduced,
Lexical,617,Alice is complaining about being locked out.,reset_password,reset_password,escalate_to_human,False,6,0.43854719400405884,0.24501144886016846,escalate_to_human;create_ticket;provision_vm;generate_report;send_notification,0.43854719;0.37270120;0.30394226;0.27599224;0.25747907,148,lexical_cue_reduced,
Lexical,618,Grace can't authenticate since this morning.,reset_password,reset_password,reset_password,True,1,0.3346918821334839,0.3346918821334839,reset_password;update_subscription;escalate_to_human;provision_vm;scan_malware,0.33469188;0.20573403;0.16671586;0.15490696;0.15277374,149,lexical_cue_reduced,
Lexical,619,Alice is locked out of their account.,reset_password,reset_password,reset_password,True,1,0.4010874330997467,0.4010874330997467,reset_password;escalate_to_human;update_subscription;provision_vm;generate_report,0.40108743;0.38752198;0.29715598;0.29658669;0.25849026,150,lexical_cue_reduced,
Lexical,620,Frank says the system won't let them in.,reset_password,reset_password,provision_vm,False,11,0.4344455599784851,0.3082795739173889,provision_vm;create_ticket;generate_report;quarantine_system;escalate_to_human,0.43444556;0.40155891;0.39317378;0.37541524;0.37126380,151,lexical_cue_reduced,
Lexical,621,Alice's credentials are expired.,reset_password,reset_password,reset_password,True,1,0.3947416841983795,0.3947416841983795,reset_password;escalate_to_human;update_subscription;provision_vm;process_refund,0.39474168;0.28772745;0.26690677;0.24490038;0.20991404,152,lexical_cue_reduced,
Lexical,622,Charlie has been unable to sign in all day.,reset_password,reset_password,reset_password,True,1,0.360939621925354,0.360939621925354,reset_password;scan_malware;create_ticket;quarantine_system;log_audit_event,0.36093962;0.26454920;0.25211844;0.24612059;0.24234381,153,lexical_cue_reduced,
Lexical,623,We need to restore Eve's access.,reset_password,reset_password,reset_password,True,1,0.2884061336517334,0.2884061336517334,reset_password;log_audit_event;quarantine_system;process_refund;scan_malware,0.28840613;0.28786561;0.26879331;0.26108885;0.26023626,154,lexical_cue_reduced,
Lexical,624,Alice forgot how to access the system.,reset_password,reset_password,provision_vm,False,4,0.31961116194725037,0.2919251024723053,provision_vm;process_refund;escalate_to_human;reset_password;restart_service,0.31961116;0.31326506;0.30915040;0.29192510;0.28492442,155,lexical_cue_reduced,
Lexical,625,Alice can't authenticate since this morning.,reset_password,reset_password,reset_password,True,1,0.336767315864563,0.336767315864563,reset_password;escalate_to_human;provision_vm;generate_report;update_subscription,0.33676732;0.33228880;0.21878128;0.20818508;0.20494388,156,lexical_cue_reduced,
Lexical,626,Grace can't log in anymore.,reset_password,reset_password,reset_password,True,1,0.44605880975723267,0.44605880975723267,reset_password;update_subscription;process_refund;provision_vm;log_audit_event,0.44605881;0.18930250;0.16438076;0.15794635;0.15243119,157,lexical_cue_reduced,
Lexical,627,We need to restore Bob's access.,reset_password,reset_password,reset_password,True,1,0.31712114810943604,0.31712114810943604,reset_password;process_refund;quarantine_system;provision_vm;log_audit_event,0.31712115;0.26192915;0.26169562;0.22719905;0.22392927,158,lexical_cue_reduced,
Lexical,628,Diana is complaining about being locked out.,reset_password,reset_password,escalate_to_human,False,8,0.34896212816238403,0.23126131296157837,escalate_to_human;create_ticket;provision_vm;generate_report;process_refund,0.34896213;0.34639314;0.29294038;0.27968809;0.25599799,159,lexical_cue_reduced,
Lexical,629,Charlie is locked out of their account.,reset_password,reset_password,reset_password,True,1,0.4116372764110565,0.4116372764110565,reset_password;provision_vm;update_subscription;escalate_to_human;scan_malware,0.41163728;0.31500387;0.30059338;0.29186380;0.29036528,160,lexical_cue_reduced,
Lexical,630,Frank is locked out of their account.,reset_password,reset_password,reset_password,True,1,0.45350778102874756,0.45350778102874756,reset_password;update_subscription;provision_vm;escalate_to_human;create_ticket,0.45350778;0.40805405;0.39312944;0.36734980;0.35142758,161,lexical_cue_reduced,
Lexical,631,Bob is complaining about being locked out.,reset_password,reset_password,create_ticket,False,8,0.3723291754722595,0.2269650101661682,create_ticket;escalate_to_human;provision_vm;process_refund;generate_report,0.37232918;0.32753596;0.27426189;0.26038948;0.24672310,162,lexical_cue_reduced,
Lexical,632,Grace's credentials are expired.,reset_password,reset_password,reset_password,True,1,0.3670862019062042,0.3670862019062042,reset_password;update_subscription;provision_vm;scan_malware;process_refund,0.36708620;0.23906878;0.16547456;0.15832397;0.15022436,163,lexical_cue_reduced,
Lexical,633,Eve has been unable to sign in all day.,reset_password,reset_password,reset_password,True,1,0.3416076898574829,0.3416076898574829,reset_password;log_audit_event;update_subscription;scan_malware;provision_vm,0.34160769;0.24086431;0.22347550;0.21918949;0.20098209,164,lexical_cue_reduced,
Lexical,634,Alice has been unable to sign in all day.,reset_password,reset_password,reset_password,True,1,0.36926379799842834,0.36926379799842834,reset_password;escalate_to_human;create_ticket;update_subscription;provision_vm,0.36926380;0.29773018;0.26053458;0.25576654;0.23891900,165,lexical_cue_reduced,
Lexical,635,Diana's credentials are expired.,reset_password,reset_password,reset_password,True,1,0.29328933358192444,0.29328933358192444,reset_password;process_refund;generate_report;provision_vm;escalate_to_human,0.29328933;0.21055013;0.20580094;0.19946918;0.17835291,166,lexical_cue_reduced,
Lexical,636,Grace has been unable to sign in all day.,reset_password,reset_password,reset_password,True,1,0.37473127245903015,0.37473127245903015,reset_password;update_subscription;scan_malware;log_audit_event;provision_vm,0.37473127;0.25001773;0.18484461;0.18096592;0.17288895,167,lexical_cue_reduced,
Lexical,637,We need to restore Alice's access.,reset_password,reset_password,escalate_to_human,False,2,0.3506823182106018,0.3439463675022125,escalate_to_human;reset_password;provision_vm;generate_report;update_subscription,0.35068232;0.34394637;0.30913311;0.30054444;0.28599995,168,lexical_cue_reduced,
Lexical,638,We need to restore Frank's access.,reset_password,reset_password,provision_vm,False,2,0.3689984977245331,0.35822728276252747,provision_vm;reset_password;quarantine_system;update_subscription;generate_report,0.36899850;0.35822728;0.34708554;0.34164342;0.33780915,169,lexical_cue_reduced,
Lexical,639,Bob has been unable to sign in all day.,reset_password,reset_password,reset_password,True,1,0.34988322854042053,0.34988322854042053,reset_password;create_ticket;log_audit_event;process_refund;scan_malware,0.34988323;0.23734462;0.21544895;0.20601949;0.20108725,170,lexical_cue_reduced,
Lexical,640,Bob forgot how to access the system.,reset_password,reset_password,restart_service,False,5,0.33378881216049194,0.2566283941268921,restart_service;process_refund;quarantine_system;provision_vm;reset_password,0.33378881;0.29727426;0.26674885;0.26436296;0.25662839,171,lexical_cue_reduced,
Lexical,641,Bob can't log in anymore.,reset_password,reset_password,reset_password,True,1,0.43184971809387207,0.43184971809387207,reset_password;process_refund;log_audit_event;create_ticket;provision_vm,0.43184972;0.23271778;0.20069195;0.19536625;0.18763468,172,lexical_cue_reduced,
Lexical,642,Diana can't authenticate since this morning.,reset_password,reset_password,reset_password,True,1,0.30549147725105286,0.30549147725105286,reset_password;escalate_to_human;generate_report;provision_vm;quarantine_system,0.30549148;0.26289511;0.23831448;0.22209167;0.22045384,173,lexical_cue_reduced,
Lexical,643,Bob keeps getting 'access denied'.,reset_password,reset_password,reset_password,True,1,0.2924465835094452,0.2924465835094452,reset_password;scan_malware;log_audit_event;create_ticket;quarantine_system,0.29244658;0.25450227;0.18810287;0.18172649;0.17993893,174,lexical_cue_reduced,
Lexical,644,Frank keeps getting 'access denied'.,reset_password,reset_password,reset_password,True,1,0.3534919023513794,0.3534919023513794,reset_password;create_ticket;scan_malware;provision_vm;escalate_to_human,0.35349190;0.33106485;0.32177034;0.31899029;0.30393535,175,lexical_cue_reduced,
Lexical,645,Eve's credentials are expired.,reset_password,reset_password,reset_password,True,1,0.3519496023654938,0.3519496023654938,reset_password;update_subscription;process_refund;provision_vm;scan_malware,0.35194960;0.21769035;0.19584319;0.19354379;0.19209112,176,lexical_cue_reduced,
Lexical,646,Grace says the system won't let them in.,reset_password,reset_password,provision_vm,False,2,0.2997523248195648,0.2966972589492798,provision_vm;reset_password;update_subscription;create_ticket;quarantine_system,0.29975232;0.29669726;0.26300916;0.25627726;0.25208995,177,lexical_cue_reduced,
Lexical,647,Alice keeps getting 'access denied'.,reset_password,reset_password,reset_password,True,1,0.30698853731155396,0.30698853731155396,reset_password;escalate_to_human;scan_malware;log_audit_event;provision_vm,0.30698854;0.27802125;0.21966676;0.20108189;0.19877827,178,lexical_cue_reduced,
Lexical,648,Eve is locked out of their account.,reset_password,reset_password,reset_password,True,1,0.3895717263221741,0.3895717263221741,reset_password;provision_vm;update_subscription;scan_malware;escalate_to_human,0.38957173;0.27870017;0.27867749;0.27458128;0.25936839,179,lexical_cue_reduced,
Lexical,649,Bob can't authenticate since this morning.,reset_password,reset_password,reset_password,True,1,0.3273996412754059,0.3273996412754059,reset_password;quarantine_system;escalate_to_human;process_refund;log_audit_event,0.32739964;0.20190406;0.19358879;0.19158676;0.17624328,180,lexical_cue_reduced,
Lexical,650,Frank is complaining about being locked out.,reset_password,reset_password,create_ticket,False,9,0.44319480657577515,0.2819783687591553,create_ticket;escalate_to_human;provision_vm;generate_report;send_notification,0.44319481;0.38807216;0.37289065;0.33784193;0.32698005,181,lexical_cue_reduced,
Lexical,651,Charlie can't log in anymore.,reset_password,reset_password,reset_password,True,1,0.4432542026042938,0.4432542026042938,reset_password;process_refund;scan_malware;provision_vm;quarantine_system,0.44325420;0.26232082;0.25938433;0.25404084;0.25235263,182,lexical_cue_reduced,
Lexical,652,Eve can't log in anymore.,reset_password,reset_password,reset_password,True,1,0.41474467515945435,0.41474467515945435,reset_password;log_audit_event;process_refund;provision_vm;restart_service,0.41474468;0.24326856;0.23628521;0.20501880;0.20305324,183,lexical_cue_reduced,
Lexical,653,Alice says the system won't let them in.,reset_password,reset_password,escalate_to_human,False,7,0.41220101714134216,0.2705599069595337,escalate_to_human;provision_vm;create_ticket;generate_report;quarantine_system,0.41220102;0.35643709;0.32737917;0.31268939;0.28578532,184,lexical_cue_reduced,
Lexical,654,We need to restore Charlie's access.,reset_password,reset_password,quarantine_system,False,2,0.3188791275024414,0.2987135648727417,quarantine_system;reset_password;process_refund;scan_malware;provision_vm,0.31887913;0.29871356;0.28798944;0.28469154;0.28126475,185,lexical_cue_reduced,
Lexical,655,Grace keeps getting 'access denied'.,reset_password,reset_password,reset_password,True,1,0.32580772042274475,0.32580772042274475,reset_password;scan_malware;update_subscription;log_audit_event;provision_vm,0.32580772;0.22098701;0.14210184;0.14203969;0.11870753,186,lexical_cue_reduced,
Lexical,656,Diana forgot how to access the system.,reset_password,reset_password,restart_service,False,8,0.3648488223552704,0.26964232325553894,restart_service;process_refund;db_write;provision_vm;quarantine_system,0.36484882;0.35119730;0.33980161;0.33038455;0.30967769,187,lexical_cue_reduced,
Lexical,657,Charlie is complaining about being locked out.,reset_password,reset_password,create_ticket,False,8,0.38544732332229614,0.2585228979587555,create_ticket;escalate_to_human;provision_vm;generate_report;quarantine_system,0.38544732;0.35791126;0.32692349;0.30270696;0.29406539,188,lexical_cue_reduced,
Lexical,658,Frank's credentials are expired.,reset_password,reset_password,reset_password,True,1,0.400065153837204,0.400065153837204,reset_password;update_subscription;provision_vm;create_ticket;process_refund,0.40006515;0.33173272;0.32459718;0.29524401;0.27661476,189,lexical_cue_reduced,
Lexical,659,Frank has been unable to sign in all day.,reset_password,reset_password,reset_password,True,1,0.391507089138031,0.391507089138031,reset_password;create_ticket;update_subscription;provision_vm;generate_report,0.39150709;0.35021222;0.32370967;0.31896284;0.29047003,190,lexical_cue_reduced,
Lexical,660,Grace forgot how to access the system.,reset_password,reset_password,reset_password,True,1,0.31529200077056885,0.31529200077056885,reset_password;restart_service;process_refund;provision_vm;update_subscription,0.31529200;0.28118703;0.25096464;0.24514739;0.22162072,191,lexical_cue_reduced,
Lexical,661,Frank forgot how to access the system.,reset_password,reset_password,provision_vm,False,7,0.40536269545555115,0.32084307074546814,provision_vm;process_refund;restart_service;quarantine_system;create_ticket,0.40536270;0.38515803;0.37448570;0.36015263;0.35244274,192,lexical_cue_reduced,
Lexical,662,Diana has been unable to sign in all day.,reset_password,reset_password,reset_password,True,1,0.3585588335990906,0.3585588335990906,reset_password;create_ticket;log_audit_event;generate_report;provision_vm,0.35855883;0.24336021;0.23729719;0.23647603;0.22769256,193,lexical_cue_reduced,
Lexical,663,Charlie keeps getting 'access denied'.,reset_password,reset_password,scan_malware,False,2,0.30505385994911194,0.2943696975708008,scan_malware;reset_password;quarantine_system;log_audit_event;provision_vm,0.30505386;0.29436970;0.23490663;0.21469286;0.20616141,194,lexical_cue_reduced,
Lexical,664,Bob is locked out of their account.,reset_password,reset_password,reset_password,True,1,0.412259042263031,0.412259042263031,reset_password;escalate_to_human;provision_vm;update_subscription;quarantine_system,0.41225904;0.28298128;0.27774426;0.26246643;0.25168478,195,lexical_cue_reduced,
Lexical,665,Bob's credentials are expired.,reset_password,reset_password,reset_password,True,1,0.3826808035373688,0.3826808035373688,reset_password;process_refund;update_subscription;provision_vm;quarantine_system,0.38268080;0.22597565;0.21268655;0.21094169;0.20840696,196,lexical_cue_reduced,
Lexical,666,Bob says the system won't let them in.,reset_password,reset_password,provision_vm,False,7,0.3323509097099304,0.2719322144985199,provision_vm;quarantine_system;create_ticket;scan_malware;generate_report,0.33235091;0.31501290;0.30223131;0.29203415;0.28789628,197,lexical_cue_reduced,
Lexical,667,Grace is locked out of their account.,reset_password,reset_password,reset_password,True,1,0.42331719398498535,0.42331719398498535,reset_password;update_subscription;provision_vm;scan_malware;escalate_to_human,0.42331719;0.32987222;0.25316885;0.20164889;0.19966052,198,lexical_cue_reduced,
Lexical,668,Diana is locked out of their account.,reset_password,reset_password,reset_password,True,1,0.39465829730033875,0.39465829730033875,reset_password;provision_vm;escalate_to_human;generate_report;update_subscription,0.39465830;0.30389386;0.29198793;0.28528452;0.27263862,199,lexical_cue_reduced,
Lexical,669,Alice can't log in anymore.,reset_password,reset_password,reset_password,True,1,0.43803441524505615,0.43803441524505615,reset_password;escalate_to_human;create_ticket;process_refund;log_audit_event,0.43803442;0.24314067;0.22136174;0.22123009;0.21868138,200,lexical_cue_reduced,
Lexical,670,The process on ml-infer-05 is hung.,restart_service,restart_service,restart_service,True,1,0.22718295454978943,0.22718295454978943,restart_service;db_write;generate_report;quarantine_system;process_refund,0.22718295;0.21453518;0.21010926;0.20739774;0.19616447,737,lexical_cue_reduced,
Lexical,671,Something on payment-api-03 stopped working.,restart_service,restart_service,create_ticket,False,9,0.3061956465244293,0.22669970989227295,create_ticket;process_refund;provision_vm;generate_report;quarantine_system,0.30619565;0.29581270;0.28474623;0.27577031;0.25659022,738,lexical_cue_reduced,
