source_row_id,original_query,query,ground_truth,generation_type,lexical_cues_removed,paraphrase_family,confusable_with,ground_truth_tool,class_id,predicted_tool,correct,rank,top5_tools
-1,,Provision a fresh start for staging-db-02.,restart_service,confusable_intent,,,provision_vm,restart_service,11,db_write,False,5,db_write;provision_vm;create_ticket;generate_report;restart_service
-1,,The service on prod-web-01 is failing -- isolate and reboot.,restart_service,confusable_intent,,,quarantine_system,restart_service,11,restart_service,True,1,restart_service;quarantine_system;check_status;provision_vm;escalate_to_human
-1,,Provision a fresh start for ml-infer-05.,restart_service,confusable_intent,,,provision_vm,restart_service,11,provision_vm,False,7,provision_vm;db_write;send_notification;update_subscription;create_ticket
-1,,The service on auth-svc-04 is failing -- isolate and reboot.,restart_service,confusable_intent,,,quarantine_system,restart_service,11,restart_service,True,1,restart_service;check_status;reset_password;quarantine_system;escalate_to_human
-1,,Bring payment-api-03 back to life.,restart_service,confusable_intent,,,provision_vm,restart_service,11,process_refund,False,3,process_refund;update_subscription;restart_service;provision_vm;escalate_to_human
-1,,Bring payment-api-03 back to life.,restart_service,confusable_intent,,,provision_vm,restart_service,11,process_refund,False,3,process_refund;update_subscription;restart_service;provision_vm;escalate_to_human
-1,,The service on ml-infer-05 is failing -- isolate and reboot.,restart_service,confusable_intent,,,quarantine_system,restart_service,11,restart_service,True,1,restart_service;provision_vm;quarantine_system;check_status;update_subscription
-1,,Bring payment-api-03 back to life.,restart_service,confusable_intent,,,provision_vm,restart_service,11,process_refund,False,3,process_refund;update_subscription;restart_service;provision_vm;escalate_to_human
-1,,The service on payment-api-03 is failing -- isolate and reboot.,restart_service,confusable_intent,,,quarantine_system,restart_service,11,restart_service,True,1,restart_service;process_refund;check_status;quarantine_system;escalate_to_human
-1,,Provision a fresh start for staging-db-02.,restart_service,confusable_intent,,,provision_vm,restart_service,11,db_write,False,5,db_write;provision_vm;create_ticket;generate_report;restart_service
-1,,Check cdn-edge-06 for anything suspicious.,scan_malware,confusable_intent,,,check_status,scan_malware,6,scan_malware,True,1,scan_malware;quarantine_system;check_status;db_read;log_audit_event
-1,,Check payment-api-03 for anything suspicious.,scan_malware,confusable_intent,,,check_status,scan_malware,6,scan_malware,True,1,scan_malware;check_status;db_read;log_audit_event;quarantine_system
-1,,Verify ml-infer-05's security posture.,scan_malware,confusable_intent,,,check_status,scan_malware,6,scan_malware,True,1,scan_malware;log_audit_event;generate_report;check_status;quarantine_system
-1,,Check prod-web-01 for anything suspicious.,scan_malware,confusable_intent,,,check_status,scan_malware,6,scan_malware,True,1,scan_malware;quarantine_system;check_status;db_read;log_audit_event
-1,,payment-api-03 looks compromised -- isolate and investigate.,scan_malware,confusable_intent,,,quarantine_system,scan_malware,6,scan_malware,True,1,scan_malware;quarantine_system;process_refund;log_audit_event;db_read
-1,,Check auth-svc-04 for anything suspicious.,scan_malware,confusable_intent,,,check_status,scan_malware,6,scan_malware,True,1,scan_malware;log_audit_event;reset_password;check_status;quarantine_system
-1,,staging-db-02 looks compromised -- isolate and investigate.,scan_malware,confusable_intent,,,quarantine_system,scan_malware,6,scan_malware,True,1,scan_malware;db_read;quarantine_system;generate_report;db_write
-1,,Check staging-db-02 for anything suspicious.,scan_malware,confusable_intent,,,check_status,scan_malware,6,db_read,False,2,db_read;scan_malware;generate_report;db_write;check_status
-1,,ml-infer-05 looks compromised -- isolate and investigate.,scan_malware,confusable_intent,,,quarantine_system,scan_malware,6,scan_malware,True,1,scan_malware;quarantine_system;generate_report;db_read;send_notification
-1,,Verify payment-api-03's security posture.,scan_malware,confusable_intent,,,check_status,scan_malware,6,scan_malware,True,1,scan_malware;log_audit_event;check_status;process_refund;quarantine_system
-1,,prod-web-01 looks compromised -- isolate and investigate.,scan_malware,confusable_intent,,,quarantine_system,scan_malware,6,scan_malware,True,1,scan_malware;quarantine_system;reset_password;process_refund;db_read
-1,,Verify auth-svc-04's security posture.,scan_malware,confusable_intent,,,check_status,scan_malware,6,log_audit_event,False,2,log_audit_event;scan_malware;reset_password;check_status;quarantine_system
-1,,Check ml-infer-05 for anything suspicious.,scan_malware,confusable_intent,,,check_status,scan_malware,6,scan_malware,True,1,scan_malware;db_read;check_status;quarantine_system;generate_report
-1,,Verify prod-web-01's security posture.,scan_malware,confusable_intent,,,check_status,scan_malware,6,scan_malware,True,1,scan_malware;quarantine_system;check_status;reset_password;log_audit_event
-1,,Verify staging-db-02's security posture.,scan_malware,confusable_intent,,,check_status,scan_malware,6,db_read,False,2,db_read;scan_malware;generate_report;log_audit_event;check_status
-1,,cdn-edge-06 looks compromised -- isolate and investigate.,scan_malware,confusable_intent,,,quarantine_system,scan_malware,6,quarantine_system,False,2,quarantine_system;scan_malware;generate_report;send_notification;provision_vm
-1,,auth-svc-04 looks compromised -- isolate and investigate.,scan_malware,confusable_intent,,,quarantine_system,scan_malware,6,reset_password,False,2,reset_password;scan_malware;log_audit_event;quarantine_system;process_refund
-1,,Verify cdn-edge-06's security posture.,scan_malware,confusable_intent,,,check_status,scan_malware,6,scan_malware,True,1,scan_malware;quarantine_system;log_audit_event;check_status;generate_report
-1,,Check staging-db-02 for anything suspicious.,scan_malware,confusable_intent,,,check_status,scan_malware,6,db_read,False,2,db_read;scan_malware;generate_report;db_write;check_status
-1,,auth-svc-04 looks compromised -- isolate and investigate.,scan_malware,confusable_intent,,,quarantine_system,scan_malware,6,reset_password,False,2,reset_password;scan_malware;log_audit_event;quarantine_system;process_refund
-1,,Verify staging-db-02's security posture.,scan_malware,confusable_intent,,,check_status,scan_malware,6,db_read,False,2,db_read;scan_malware;generate_report;log_audit_event;check_status
-1,,Verify payment-api-03's security posture.,scan_malware,confusable_intent,,,check_status,scan_malware,6,scan_malware,True,1,scan_malware;log_audit_event;check_status;process_refund;quarantine_system
-1,,Verify ml-infer-05's security posture.,scan_malware,confusable_intent,,,check_status,scan_malware,6,scan_malware,True,1,scan_malware;log_audit_event;generate_report;check_status;quarantine_system
-1,,Verify ml-infer-05's security posture.,scan_malware,confusable_intent,,,check_status,scan_malware,6,scan_malware,True,1,scan_malware;log_audit_event;generate_report;check_status;quarantine_system
-1,,Verify payment-api-03's security posture.,scan_malware,confusable_intent,,,check_status,scan_malware,6,scan_malware,True,1,scan_malware;log_audit_event;check_status;process_refund;quarantine_system
-1,,Check staging-db-02 for anything suspicious.,scan_malware,confusable_intent,,,check_status,scan_malware,6,db_read,False,2,db_read;scan_malware;generate_report;db_write;check_status
-1,,ml-infer-05 looks compromised -- isolate and investigate.,scan_malware,confusable_intent,,,quarantine_system,scan_malware,6,scan_malware,True,1,scan_malware;quarantine_system;generate_report;db_read;send_notification
-1,,cdn-edge-06 looks compromised -- isolate and investigate.,scan_malware,confusable_intent,,,quarantine_system,scan_malware,6,quarantine_system,False,2,quarantine_system;scan_malware;generate_report;send_notification;provision_vm
-1,,prod-web-01 looks compromised -- isolate and investigate.,scan_malware,confusable_intent,,,quarantine_system,scan_malware,6,scan_malware,True,1,scan_malware;quarantine_system;reset_password;process_refund;db_read
-1,,Verify prod-web-01's security posture.,scan_malware,confusable_intent,,,check_status,scan_malware,6,scan_malware,True,1,scan_malware;quarantine_system;check_status;reset_password;log_audit_event
-1,,Create an alert for HR about the maintenance.,send_notification,confusable_intent,,,create_ticket,send_notification,4,check_status,False,4,check_status;log_audit_event;generate_report;send_notification;scan_malware
-1,,Make sure Grace gets the update -- reach out to them.,send_notification,confusable_intent,,,escalate_to_human,send_notification,4,send_notification,True,1,send_notification;update_subscription;log_audit_event;process_refund;generate_report
-1,,Create an alert for Marketing about the maintenance.,send_notification,confusable_intent,,,create_ticket,send_notification,4,send_notification,True,1,send_notification;log_audit_event;check_status;generate_report;process_refund
-1,,Escalate this message to Grace right away.,send_notification,confusable_intent,,,escalate_to_human,send_notification,4,send_notification,True,1,send_notification;escalate_to_human;process_refund;restart_service;quarantine_system
-1,,Make sure Frank gets the update -- reach out to them.,send_notification,confusable_intent,,,escalate_to_human,send_notification,4,send_notification,True,1,send_notification;provision_vm;update_subscription;create_ticket;quarantine_system
-1,,Escalate this message to Frank right away.,send_notification,confusable_intent,,,escalate_to_human,send_notification,4,escalate_to_human,False,2,escalate_to_human;send_notification;quarantine_system;restart_service;provision_vm
-1,,Create an alert for Legal about the maintenance.,send_notification,confusable_intent,,,create_ticket,send_notification,4,log_audit_event,False,3,log_audit_event;check_status;send_notification;generate_report;create_ticket
-1,,Make sure Alice gets the update -- reach out to them.,send_notification,confusable_intent,,,escalate_to_human,send_notification,4,send_notification,True,1,send_notification;escalate_to_human;provision_vm;create_ticket;generate_report
-1,,Escalate this message to Bob right away.,send_notification,confusable_intent,,,escalate_to_human,send_notification,4,send_notification,True,1,send_notification;escalate_to_human;quarantine_system;restart_service;process_refund
-1,,Make sure Charlie gets the update -- reach out to them.,send_notification,confusable_intent,,,escalate_to_human,send_notification,4,send_notification,True,1,send_notification;provision_vm;quarantine_system;update_subscription;generate_report
-1,,Escalate this message to Eve right away.,send_notification,confusable_intent,,,escalate_to_human,send_notification,4,send_notification,True,1,send_notification;escalate_to_human;quarantine_system;provision_vm;update_subscription
-1,,Create an alert for Engineering about the maintenance.,send_notification,confusable_intent,,,create_ticket,send_notification,4,log_audit_event,False,3,log_audit_event;generate_report;send_notification;create_ticket;check_status
-1,,Escalate this message to Charlie right away.,send_notification,confusable_intent,,,escalate_to_human,send_notification,4,send_notification,True,1,send_notification;escalate_to_human;quarantine_system;restart_service;process_refund
-1,,Create an alert for Finance about the maintenance.,send_notification,confusable_intent,,,create_ticket,send_notification,4,log_audit_event,False,5,log_audit_event;generate_report;check_status;process_refund;send_notification
-1,,Make sure Bob gets the update -- reach out to them.,send_notification,confusable_intent,,,escalate_to_human,send_notification,4,send_notification,True,1,send_notification;quarantine_system;provision_vm;process_refund;update_subscription
-1,,Escalate this message to Diana right away.,send_notification,confusable_intent,,,escalate_to_human,send_notification,4,escalate_to_human,False,2,escalate_to_human;send_notification;quarantine_system;provision_vm;restart_service
-1,,Make sure Eve gets the update -- reach out to them.,send_notification,confusable_intent,,,escalate_to_human,send_notification,4,send_notification,True,1,send_notification;provision_vm;generate_report;quarantine_system;update_subscription
-1,,Escalate this message to Alice right away.,send_notification,confusable_intent,,,escalate_to_human,send_notification,4,escalate_to_human,False,2,escalate_to_human;send_notification;process_refund;quarantine_system;restart_service
-1,,Make sure Diana gets the update -- reach out to them.,send_notification,confusable_intent,,,escalate_to_human,send_notification,4,send_notification,True,1,send_notification;provision_vm;generate_report;escalate_to_human;create_ticket
-1,,Create an alert for Legal about the maintenance.,send_notification,confusable_intent,,,create_ticket,send_notification,4,log_audit_event,False,3,log_audit_event;check_status;send_notification;generate_report;create_ticket
-1,,Create an alert for Engineering about the maintenance.,send_notification,confusable_intent,,,create_ticket,send_notification,4,log_audit_event,False,3,log_audit_event;generate_report;send_notification;create_ticket;check_status
-1,,Create an alert for Finance about the maintenance.,send_notification,confusable_intent,,,create_ticket,send_notification,4,log_audit_event,False,5,log_audit_event;generate_report;check_status;process_refund;send_notification
-1,,Make sure Bob gets the update -- reach out to them.,send_notification,confusable_intent,,,escalate_to_human,send_notification,4,send_notification,True,1,send_notification;quarantine_system;provision_vm;process_refund;update_subscription
-1,,Escalate this message to Bob right away.,send_notification,confusable_intent,,,escalate_to_human,send_notification,4,send_notification,True,1,send_notification;escalate_to_human;quarantine_system;restart_service;process_refund
-1,,Create an alert for HR about the maintenance.,send_notification,confusable_intent,,,create_ticket,send_notification,4,check_status,False,4,check_status;log_audit_event;generate_report;send_notification;scan_malware
-1,,Escalate this message to Bob right away.,send_notification,confusable_intent,,,escalate_to_human,send_notification,4,send_notification,True,1,send_notification;escalate_to_human;quarantine_system;restart_service;process_refund
-1,,Create an alert for Marketing about the maintenance.,send_notification,confusable_intent,,,create_ticket,send_notification,4,send_notification,True,1,send_notification;log_audit_event;check_status;generate_report;process_refund
-1,,Create an alert for Legal about the maintenance.,send_notification,confusable_intent,,,create_ticket,send_notification,4,log_audit_event,False,3,log_audit_event;check_status;send_notification;generate_report;create_ticket
-1,,Create an alert for Engineering about the maintenance.,send_notification,confusable_intent,,,create_ticket,send_notification,4,log_audit_event,False,3,log_audit_event;generate_report;send_notification;create_ticket;check_status
-1,,Escalate this message to Charlie right away.,send_notification,confusable_intent,,,escalate_to_human,send_notification,4,send_notification,True,1,send_notification;escalate_to_human;quarantine_system;restart_service;process_refund
-1,,Reset the outdated values for Grace in the system.,update_database,confusable_intent,,,reset_password,db_write,1,reset_password,False,3,reset_password;process_refund;db_write;restart_service;update_subscription
-1,,Log the corrected entry for Frank.,update_database,confusable_intent,,,log_audit_event,db_write,1,log_audit_event,False,2,log_audit_event;db_write;create_ticket;reset_password;process_refund
-1,,Log the corrected entry for Eve.,update_database,confusable_intent,,,log_audit_event,db_write,1,log_audit_event,False,2,log_audit_event;db_write;generate_report;db_read;reset_password
-1,,Record the new address for Alice in the system.,update_database,confusable_intent,,,log_audit_event,db_write,1,db_write,True,1,db_write;provision_vm;create_ticket;send_notification;generate_report
-1,,Reset the outdated values for Diana in the system.,update_database,confusable_intent,,,reset_password,db_write,1,db_write,True,1,db_write;provision_vm;restart_service;db_read;process_refund
-1,,Log the corrected entry for Grace.,update_database,confusable_intent,,,log_audit_event,db_write,1,log_audit_event,False,4,log_audit_event;reset_password;process_refund;db_write;generate_report
-1,,Reset the outdated values for Charlie in the system.,update_database,confusable_intent,,,reset_password,db_write,1,db_write,True,1,db_write;restart_service;provision_vm;process_refund;quarantine_system
-1,,Record the new address for Eve in the system.,update_database,confusable_intent,,,log_audit_event,db_write,1,provision_vm,False,2,provision_vm;db_write;generate_report;quarantine_system;send_notification
-1,,Log the corrected entry for Bob.,update_database,confusable_intent,,,log_audit_event,db_write,1,log_audit_event,False,5,log_audit_event;process_refund;reset_password;db_read;db_write
-1,,Record the new address for Charlie in the system.,update_database,confusable_intent,,,log_audit_event,db_write,1,db_write,True,1,db_write;provision_vm;send_notification;quarantine_system;db_read
-1,,Record the new address for Bob in the system.,update_database,confusable_intent,,,log_audit_event,db_write,1,db_write,True,1,db_write;provision_vm;send_notification;db_read;quarantine_system
-1,,Log the corrected entry for Diana.,update_database,confusable_intent,,,log_audit_event,db_write,1,log_audit_event,False,2,log_audit_event;db_write;db_read;create_ticket;generate_report
-1,,Log the corrected entry for Alice.,update_database,confusable_intent,,,log_audit_event,db_write,1,log_audit_event,False,3,log_audit_event;process_refund;db_write;create_ticket;reset_password
-1,,Reset the outdated values for Bob in the system.,update_database,confusable_intent,,,reset_password,db_write,1,restart_service,False,2,restart_service;db_write;provision_vm;process_refund;update_subscription
-1,,Record the new address for Frank in the system.,update_database,confusable_intent,,,log_audit_event,db_write,1,db_write,True,1,db_write;provision_vm;create_ticket;send_notification;update_subscription
-1,,Reset the outdated values for Eve in the system.,update_database,confusable_intent,,,reset_password,db_write,1,db_write,True,1,db_write;provision_vm;update_subscription;restart_service;quarantine_system
-1,,Reset the outdated values for Alice in the system.,update_database,confusable_intent,,,reset_password,db_write,1,db_write,True,1,db_write;restart_service;process_refund;provision_vm;update_subscription
-1,,Record the new address for Grace in the system.,update_database,confusable_intent,,,log_audit_event,db_write,1,db_write,True,1,db_write;log_audit_event;generate_report;update_subscription;provision_vm
-1,,Log the corrected entry for Charlie.,update_database,confusable_intent,,,log_audit_event,db_write,1,db_write,True,1,db_write;log_audit_event;create_ticket;process_refund;db_read
-1,,Reset the outdated values for Frank in the system.,update_database,confusable_intent,,,reset_password,db_write,1,db_write,True,1,db_write;restart_service;provision_vm;update_subscription;process_refund
-1,,Record the new address for Diana in the system.,update_database,confusable_intent,,,log_audit_event,db_write,1,db_write,True,1,db_write;provision_vm;db_read;generate_report;create_ticket
-1,,Reset the outdated values for Alice in the system.,update_database,confusable_intent,,,reset_password,db_write,1,db_write,True,1,db_write;restart_service;process_refund;provision_vm;update_subscription
-1,,Reset the outdated values for Grace in the system.,update_database,confusable_intent,,,reset_password,db_write,1,reset_password,False,3,reset_password;process_refund;db_write;restart_service;update_subscription
-1,,Log the corrected entry for Charlie.,update_database,confusable_intent,,,log_audit_event,db_write,1,db_write,True,1,db_write;log_audit_event;create_ticket;process_refund;db_read
-1,,Reset the outdated values for Frank in the system.,update_database,confusable_intent,,,reset_password,db_write,1,db_write,True,1,db_write;restart_service;provision_vm;update_subscription;process_refund
-1,,Reset the outdated values for Grace in the system.,update_database,confusable_intent,,,reset_password,db_write,1,reset_password,False,3,reset_password;process_refund;db_write;restart_service;update_subscription
-1,,Record the new address for Frank in the system.,update_database,confusable_intent,,,log_audit_event,db_write,1,db_write,True,1,db_write;provision_vm;create_ticket;send_notification;update_subscription
-1,,Record the new address for Diana in the system.,update_database,confusable_intent,,,log_audit_event,db_write,1,db_write,True,1,db_write;provision_vm;db_read;generate_report;create_ticket
-1,,Reset the outdated values for Bob in the system.,update_database,confusable_intent,,,reset_password,db_write,1,restart_service,False,2,restart_service;db_write;provision_vm;process_refund;update_subscription
-1,,Record the new address for Bob in the system.,update_database,confusable_intent,,,log_audit_event,db_write,1,db_write,True,1,db_write;provision_vm;send_notification;db_read;quarantine_system
-1,,Update Grace's account to a lower tier.,update_subscription,confusable_intent,,,update_database,update_subscription,9,update_subscription,True,1,update_subscription;reset_password;db_write;provision_vm;process_refund
-1,,Process Eve's request to switch plans.,update_subscription,confusable_intent,,,process_refund,update_subscription,9,update_subscription,True,1,update_subscription;provision_vm;send_notification;quarantine_system;escalate_to_human
-1,,Refund the difference after the plan change for Diana.,update_subscription,confusable_intent,,,process_refund,update_subscription,9,update_subscription,True,1,update_subscription;process_refund;restart_service;db_write;provision_vm
-1,,Refund the difference after the plan change for Eve.,update_subscription,confusable_intent,,,process_refund,update_subscription,9,update_subscription,True,1,update_subscription;process_refund;provision_vm;db_write;send_notification
-1,,Refund the difference after the plan change for Frank.,update_subscription,confusable_intent,,,process_refund,update_subscription,9,update_subscription,True,1,update_subscription;process_refund;restart_service;provision_vm;send_notification
-1,,Process Alice's request to switch plans.,update_subscription,confusable_intent,,,process_refund,update_subscription,9,update_subscription,True,1,update_subscription;escalate_to_human;send_notification;provision_vm;process_refund
-1,,Refund the difference after the plan change for Charlie.,update_subscription,confusable_intent,,,process_refund,update_subscription,9,update_subscription,True,1,update_subscription;process_refund;restart_service;provision_vm;send_notification
-1,,Update Charlie's account to a lower tier.,update_subscription,confusable_intent,,,update_database,update_subscription,9,update_subscription,True,1,update_subscription;provision_vm;db_write;reset_password;send_notification
-1,,Process Bob's request to switch plans.,update_subscription,confusable_intent,,,process_refund,update_subscription,9,update_subscription,True,1,update_subscription;send_notification;quarantine_system;provision_vm;restart_service
-1,,Update Bob's account to a lower tier.,update_subscription,confusable_intent,,,update_database,update_subscription,9,update_subscription,True,1,update_subscription;provision_vm;reset_password;restart_service;db_write
-1,,Update Frank's account to a lower tier.,update_subscription,confusable_intent,,,update_database,update_subscription,9,update_subscription,True,1,update_subscription;provision_vm;db_write;escalate_to_human;reset_password
-1,,Refund the difference after the plan change for Grace.,update_subscription,confusable_intent,,,process_refund,update_subscription,9,update_subscription,True,1,update_subscription;process_refund;restart_service;reset_password;log_audit_event
-1,,Process Frank's request to switch plans.,update_subscription,confusable_intent,,,process_refund,update_subscription,9,update_subscription,True,1,update_subscription;provision_vm;send_notification;escalate_to_human;quarantine_system
-1,,Refund the difference after the plan change for Alice.,update_subscription,confusable_intent,,,process_refund,update_subscription,9,update_subscription,True,1,update_subscription;process_refund;escalate_to_human;restart_service;send_notification
-1,,Update Alice's account to a lower tier.,update_subscription,confusable_intent,,,update_database,update_subscription,9,update_subscription,True,1,update_subscription;provision_vm;escalate_to_human;db_write;reset_password
-1,,Update Eve's account to a lower tier.,update_subscription,confusable_intent,,,update_database,update_subscription,9,provision_vm,False,2,provision_vm;update_subscription;db_write;reset_password;send_notification
-1,,Process Diana's request to switch plans.,update_subscription,confusable_intent,,,process_refund,update_subscription,9,update_subscription,True,1,update_subscription;provision_vm;escalate_to_human;send_notification;quarantine_system
-1,,Process Grace's request to switch plans.,update_subscription,confusable_intent,,,process_refund,update_subscription,9,update_subscription,True,1,update_subscription;process_refund;send_notification;provision_vm;quarantine_system
-1,,Process Charlie's request to switch plans.,update_subscription,confusable_intent,,,process_refund,update_subscription,9,update_subscription,True,1,update_subscription;provision_vm;send_notification;quarantine_system;escalate_to_human
-1,,Refund the difference after the plan change for Bob.,update_subscription,confusable_intent,,,process_refund,update_subscription,9,update_subscription,True,1,update_subscription;process_refund;restart_service;send_notification;quarantine_system
-1,,Update Diana's account to a lower tier.,update_subscription,confusable_intent,,,update_database,update_subscription,9,update_subscription,True,1,update_subscription;db_write;provision_vm;reset_password;escalate_to_human
-1,,Update Alice's account to a lower tier.,update_subscription,confusable_intent,,,update_database,update_subscription,9,update_subscription,True,1,update_subscription;provision_vm;escalate_to_human;db_write;reset_password
-1,,Update Alice's account to a lower tier.,update_subscription,confusable_intent,,,update_database,update_subscription,9,update_subscription,True,1,update_subscription;provision_vm;escalate_to_human;db_write;reset_password
-1,,Update Diana's account to a lower tier.,update_subscription,confusable_intent,,,update_database,update_subscription,9,update_subscription,True,1,update_subscription;db_write;provision_vm;reset_password;escalate_to_human
-1,,Process Charlie's request to switch plans.,update_subscription,confusable_intent,,,process_refund,update_subscription,9,update_subscription,True,1,update_subscription;provision_vm;send_notification;quarantine_system;escalate_to_human
-1,,Process Alice's request to switch plans.,update_subscription,confusable_intent,,,process_refund,update_subscription,9,update_subscription,True,1,update_subscription;escalate_to_human;send_notification;provision_vm;process_refund
-1,,Process Bob's request to switch plans.,update_subscription,confusable_intent,,,process_refund,update_subscription,9,update_subscription,True,1,update_subscription;send_notification;quarantine_system;provision_vm;restart_service
-1,,Refund the difference after the plan change for Alice.,update_subscription,confusable_intent,,,process_refund,update_subscription,9,update_subscription,True,1,update_subscription;process_refund;escalate_to_human;restart_service;send_notification
-1,,Process Grace's request to switch plans.,update_subscription,confusable_intent,,,process_refund,update_subscription,9,update_subscription,True,1,update_subscription;process_refund;send_notification;provision_vm;quarantine_system
-1,,Update Frank's account to a lower tier.,update_subscription,confusable_intent,,,update_database,update_subscription,9,update_subscription,True,1,update_subscription;provision_vm;db_write;escalate_to_human;reset_password
