source_row_id,original_query,transformed_query,label,generation_type,lexical_cues_removed,paraphrase_family,confusable_with
1147,Quick task: revoke the reviewer role from Diana.,It would help if quick task: revoke the reviewer role from diana.,remove_role,paraphrase_variant,,1147,
1147,Quick task: revoke the reviewer role from Diana.,Could someone quick task: revoke the reviewer role from diana?,remove_role,paraphrase_variant,,1147,
1147,Quick task: revoke the reviewer role from Diana.,Quick one -- quick task: revoke the reviewer role from diana.,remove_role,paraphrase_variant,,1147,
1149,All I need is for someone to strip Diana's editor permission.,All I need is for someone to strip Diana's editor permission.,remove_role,paraphrase_original,,1149,
1149,All I need is for someone to strip Diana's editor permission.,Kindly all i need is for someone to strip diana's editor permission.,remove_role,paraphrase_variant,,1149,
1149,All I need is for someone to strip Diana's editor permission.,Could someone all i need is for someone to strip diana's editor permission?,remove_role,paraphrase_variant,,1149,
1149,All I need is for someone to strip Diana's editor permission.,It would help if all i need is for someone to strip diana's editor permission.,remove_role,paraphrase_variant,,1149,
1149,All I need is for someone to strip Diana's editor permission.,Quick one -- all i need is for someone to strip diana's editor permission.,remove_role,paraphrase_variant,,1149,
1150,Quick task: revoke the reviewer role from Grace.,Quick task: revoke the reviewer role from Grace.,remove_role,paraphrase_original,,1150,
1150,Quick task: revoke the reviewer role from Grace.,Who can quick task: revoke the reviewer role from grace?,remove_role,paraphrase_variant,,1150,
1150,Quick task: revoke the reviewer role from Grace.,quick task: revoke the reviewer role from grace -- that's what needs to happen.,remove_role,paraphrase_variant,,1150,
1150,Quick task: revoke the reviewer role from Grace.,Quick one -- quick task: revoke the reviewer role from grace.,remove_role,paraphrase_variant,,1150,
1150,Quick task: revoke the reviewer role from Grace.,Would you mind quick task: revoke the reviewer role from grace.,remove_role,paraphrase_variant,,1150,
1152,Quick task: revoke the reviewer role from Alice.,Quick task: revoke the reviewer role from Alice.,remove_role,paraphrase_original,,1152,
1152,Quick task: revoke the reviewer role from Alice.,Would anyone be able to quick task: revoke the reviewer role from alice?,remove_role,paraphrase_variant,,1152,
1152,Quick task: revoke the reviewer role from Alice.,"Hey, can you quick task: revoke the reviewer role from alice.",remove_role,paraphrase_variant,,1152,
1152,Quick task: revoke the reviewer role from Alice.,What we need is for quick task: revoke the reviewer role from alice.,remove_role,paraphrase_variant,,1152,
1152,Quick task: revoke the reviewer role from Alice.,Would you mind quick task: revoke the reviewer role from alice.,remove_role,paraphrase_variant,,1152,
1153,All I need is for someone to revoke the reviewer role from Diana.,All I need is for someone to revoke the reviewer role from Diana.,remove_role,paraphrase_original,,1153,
1153,All I need is for someone to revoke the reviewer role from Diana.,What we need is for all i need is for someone to revoke the reviewer role from diana.,remove_role,paraphrase_variant,,1153,
1153,All I need is for someone to revoke the reviewer role from Diana.,I'd appreciate it if you could all i need is for someone to revoke the reviewer role from diana.,remove_role,paraphrase_variant,,1153,
1153,All I need is for someone to revoke the reviewer role from Diana.,Gonna need you to all i need is for someone to revoke the reviewer role from diana.,remove_role,paraphrase_variant,,1153,
1153,All I need is for someone to revoke the reviewer role from Diana.,Is it possible to all i need is for someone to revoke the reviewer role from diana?,remove_role,paraphrase_variant,,1153,
1154,Just pull the Marketing admin role from Grace. Nothing else needed.,Just pull the Marketing admin role from Grace. Nothing else needed.,remove_role,paraphrase_original,,1154,
1154,Just pull the Marketing admin role from Grace. Nothing else needed.,Could someone just pull the marketing admin role from grace. nothing else needed?,remove_role,paraphrase_variant,,1154,
1154,Just pull the Marketing admin role from Grace. Nothing else needed.,It would help if just pull the marketing admin role from grace. nothing else needed.,remove_role,paraphrase_variant,,1154,
1154,Just pull the Marketing admin role from Grace. Nothing else needed.,Kindly just pull the marketing admin role from grace. nothing else needed.,remove_role,paraphrase_variant,,1154,
1154,Just pull the Marketing admin role from Grace. Nothing else needed.,"Yo, just pull the marketing admin role from grace. nothing else needed.",remove_role,paraphrase_variant,,1154,
1156,Just remove the admin role from Eve. Nothing else needed.,Just remove the admin role from Eve. Nothing else needed.,remove_role,paraphrase_original,,1156,
1156,Just remove the admin role from Eve. Nothing else needed.,The situation requires just remove the admin role from eve. nothing else needed.,remove_role,paraphrase_variant,,1156,
1156,Just remove the admin role from Eve. Nothing else needed.,Would anyone be able to just remove the admin role from eve. nothing else needed?,remove_role,paraphrase_variant,,1156,
1156,Just remove the admin role from Eve. Nothing else needed.,"Yo, just remove the admin role from eve. nothing else needed.",remove_role,paraphrase_variant,,1156,
1156,Just remove the admin role from Eve. Nothing else needed.,I'd appreciate it if you could just remove the admin role from eve. nothing else needed.,remove_role,paraphrase_variant,,1156,
1159,The Engineering team needs us to revoke the reviewer role from Frank.,The Engineering team needs us to revoke the reviewer role from Frank.,remove_role,paraphrase_original,,1159,
1159,The Engineering team needs us to revoke the reviewer role from Frank.,What we need is for the engineering team needs us to revoke the reviewer role from frank.,remove_role,paraphrase_variant,,1159,
1159,The Engineering team needs us to revoke the reviewer role from Frank.,Would you mind the engineering team needs us to revoke the reviewer role from frank.,remove_role,paraphrase_variant,,1159,
1159,The Engineering team needs us to revoke the reviewer role from Frank.,Would anyone be able to the engineering team needs us to revoke the reviewer role from frank?,remove_role,paraphrase_variant,,1159,
1159,The Engineering team needs us to revoke the reviewer role from Frank.,Quick one -- the engineering team needs us to revoke the reviewer role from frank.,remove_role,paraphrase_variant,,1159,
1160,All I need is for someone to remove the admin role from Grace.,All I need is for someone to remove the admin role from Grace.,remove_role,paraphrase_original,,1160,
1160,All I need is for someone to remove the admin role from Grace.,Need you to all i need is for someone to remove the admin role from grace.,remove_role,paraphrase_variant,,1160,
1160,All I need is for someone to remove the admin role from Grace.,Would anyone be able to all i need is for someone to remove the admin role from grace?,remove_role,paraphrase_variant,,1160,
1160,All I need is for someone to remove the admin role from Grace.,The situation requires all i need is for someone to remove the admin role from grace.,remove_role,paraphrase_variant,,1160,
1160,All I need is for someone to remove the admin role from Grace.,Could you please all i need is for someone to remove the admin role from grace.,remove_role,paraphrase_variant,,1160,
1161,Simple request — pull the HR admin role from Charlie and we're good.,Simple request — pull the HR admin role from Charlie and we're good.,remove_role,paraphrase_original,,1161,
1161,Simple request — pull the HR admin role from Charlie and we're good.,simple request — pull the hr admin role from charlie and we're good -- that's what needs to happen.,remove_role,paraphrase_variant,,1161,
1161,Simple request — pull the HR admin role from Charlie and we're good.,Could you please simple request — pull the hr admin role from charlie and we're good.,remove_role,paraphrase_variant,,1161,
1161,Simple request — pull the HR admin role from Charlie and we're good.,Who can simple request — pull the hr admin role from charlie and we're good?,remove_role,paraphrase_variant,,1161,
1161,Simple request — pull the HR admin role from Charlie and we're good.,"Hey, can you simple request — pull the hr admin role from charlie and we're good.",remove_role,paraphrase_variant,,1161,
1162,All I need is for someone to revoke the reviewer role from Diana.,All I need is for someone to revoke the reviewer role from Diana.,remove_role,paraphrase_original,,1162,
1162,All I need is for someone to revoke the reviewer role from Diana.,Would you mind all i need is for someone to revoke the reviewer role from diana.,remove_role,paraphrase_variant,,1162,
1162,All I need is for someone to revoke the reviewer role from Diana.,The situation requires all i need is for someone to revoke the reviewer role from diana.,remove_role,paraphrase_variant,,1162,
1162,All I need is for someone to revoke the reviewer role from Diana.,Do me a favor and all i need is for someone to revoke the reviewer role from diana.,remove_role,paraphrase_variant,,1162,
1162,All I need is for someone to revoke the reviewer role from Diana.,Could someone all i need is for someone to revoke the reviewer role from diana?,remove_role,paraphrase_variant,,1162,
1163,Quick task: detach the operator role from Charlie.,Quick task: detach the operator role from Charlie.,remove_role,paraphrase_original,,1163,
1163,Quick task: detach the operator role from Charlie.,The situation requires quick task: detach the operator role from charlie.,remove_role,paraphrase_variant,,1163,
1163,Quick task: detach the operator role from Charlie.,Could someone quick task: detach the operator role from charlie?,remove_role,paraphrase_variant,,1163,
1163,Quick task: detach the operator role from Charlie.,Quick one -- quick task: detach the operator role from charlie.,remove_role,paraphrase_variant,,1163,
1163,Quick task: detach the operator role from Charlie.,I'd appreciate it if you could quick task: detach the operator role from charlie.,remove_role,paraphrase_variant,,1163,
1164,Just pull the Legal admin role from Frank. Nothing else needed.,Just pull the Legal admin role from Frank. Nothing else needed.,remove_role,paraphrase_original,,1164,
1164,Just pull the Legal admin role from Frank. Nothing else needed.,Would anyone be able to just pull the legal admin role from frank. nothing else needed?,remove_role,paraphrase_variant,,1164,
1164,Just pull the Legal admin role from Frank. Nothing else needed.,It would help if just pull the legal admin role from frank. nothing else needed.,remove_role,paraphrase_variant,,1164,
1164,Just pull the Legal admin role from Frank. Nothing else needed.,Do me a favor and just pull the legal admin role from frank. nothing else needed.,remove_role,paraphrase_variant,,1164,
1164,Just pull the Legal admin role from Frank. Nothing else needed.,Kindly just pull the legal admin role from frank. nothing else needed.,remove_role,paraphrase_variant,,1164,
1166,Simple request — detach the operator role from Eve and we're good.,Simple request — detach the operator role from Eve and we're good.,remove_role,paraphrase_original,,1166,
1166,Simple request — detach the operator role from Eve and we're good.,Who can simple request — detach the operator role from eve and we're good?,remove_role,paraphrase_variant,,1166,
1166,Simple request — detach the operator role from Eve and we're good.,The situation requires simple request — detach the operator role from eve and we're good.,remove_role,paraphrase_variant,,1166,
1166,Simple request — detach the operator role from Eve and we're good.,Would you mind simple request — detach the operator role from eve and we're good.,remove_role,paraphrase_variant,,1166,
1166,Simple request — detach the operator role from Eve and we're good.,"Hey, can you simple request — detach the operator role from eve and we're good.",remove_role,paraphrase_variant,,1166,
1167,Just pull the HR admin role from Alice. Nothing else needed.,Just pull the HR admin role from Alice. Nothing else needed.,remove_role,paraphrase_original,,1167,
1167,Just pull the HR admin role from Alice. Nothing else needed.,Please just pull the hr admin role from alice. nothing else needed.,remove_role,paraphrase_variant,,1167,
1167,Just pull the HR admin role from Alice. Nothing else needed.,Need you to just pull the hr admin role from alice. nothing else needed.,remove_role,paraphrase_variant,,1167,
1167,Just pull the HR admin role from Alice. Nothing else needed.,What we need is for just pull the hr admin role from alice. nothing else needed.,remove_role,paraphrase_variant,,1167,
1167,Just pull the HR admin role from Alice. Nothing else needed.,Would anyone be able to just pull the hr admin role from alice. nothing else needed?,remove_role,paraphrase_variant,,1167,
1171,Diana is asking us to remove the admin role from Alice.,Diana is asking us to remove the admin role from Alice.,remove_role,paraphrase_original,,1171,
1171,Diana is asking us to remove the admin role from Alice.,Kindly diana is asking us to remove the admin role from alice.,remove_role,paraphrase_variant,,1171,
1171,Diana is asking us to remove the admin role from Alice.,Is it possible to diana is asking us to remove the admin role from alice?,remove_role,paraphrase_variant,,1171,
1171,Diana is asking us to remove the admin role from Alice.,What we need is for diana is asking us to remove the admin role from alice.,remove_role,paraphrase_variant,,1171,
1171,Diana is asking us to remove the admin role from Alice.,"Yo, diana is asking us to remove the admin role from alice.",remove_role,paraphrase_variant,,1171,
1172,Just take away Grace's manager role. Nothing else needed.,Just take away Grace's manager role. Nothing else needed.,remove_role,paraphrase_original,,1172,
1172,Just take away Grace's manager role. Nothing else needed.,Quick one -- just take away grace's manager role. nothing else needed.,remove_role,paraphrase_variant,,1172,
1172,Just take away Grace's manager role. Nothing else needed.,Is it possible to just take away grace's manager role. nothing else needed?,remove_role,paraphrase_variant,,1172,
1172,Just take away Grace's manager role. Nothing else needed.,It would help if just take away grace's manager role. nothing else needed.,remove_role,paraphrase_variant,,1172,
1172,Just take away Grace's manager role. Nothing else needed.,Could you please just take away grace's manager role. nothing else needed.,remove_role,paraphrase_variant,,1172,
1173,All I need is for someone to remove the admin role from Frank.,All I need is for someone to remove the admin role from Frank.,remove_role,paraphrase_original,,1173,
1173,All I need is for someone to remove the admin role from Frank.,Kindly all i need is for someone to remove the admin role from frank.,remove_role,paraphrase_variant,,1173,
1173,All I need is for someone to remove the admin role from Frank.,Who can all i need is for someone to remove the admin role from frank?,remove_role,paraphrase_variant,,1173,
1173,All I need is for someone to remove the admin role from Frank.,Need you to all i need is for someone to remove the admin role from frank.,remove_role,paraphrase_variant,,1173,
1173,All I need is for someone to remove the admin role from Frank.,What we need is for all i need is for someone to remove the admin role from frank.,remove_role,paraphrase_variant,,1173,
1174,We gotta remove the admin role from Frank.,We gotta remove the admin role from Frank.,remove_role,paraphrase_original,,1174,
1174,We gotta remove the admin role from Frank.,What we need is for we gotta remove the admin role from frank.,remove_role,paraphrase_variant,,1174,
1174,We gotta remove the admin role from Frank.,Do me a favor and we gotta remove the admin role from frank.,remove_role,paraphrase_variant,,1174,
1174,We gotta remove the admin role from Frank.,Is it possible to we gotta remove the admin role from frank?,remove_role,paraphrase_variant,,1174,
1174,We gotta remove the admin role from Frank.,I'd appreciate it if you could we gotta remove the admin role from frank.,remove_role,paraphrase_variant,,1174,
1176,Diana is asking us to take away Bob's manager role.,Diana is asking us to take away Bob's manager role.,remove_role,paraphrase_original,,1176,
1176,Diana is asking us to take away Bob's manager role.,The situation requires diana is asking us to take away bob's manager role.,remove_role,paraphrase_variant,,1176,
1176,Diana is asking us to take away Bob's manager role.,Would anyone be able to diana is asking us to take away bob's manager role?,remove_role,paraphrase_variant,,1176,
1176,Diana is asking us to take away Bob's manager role.,Need you to diana is asking us to take away bob's manager role.,remove_role,paraphrase_variant,,1176,
1176,Diana is asking us to take away Bob's manager role.,We request that you diana is asking us to take away bob's manager role.,remove_role,paraphrase_variant,,1176,
1177,All I need is for someone to revoke the reviewer role from Frank.,All I need is for someone to revoke the reviewer role from Frank.,remove_role,paraphrase_original,,1177,
1177,All I need is for someone to revoke the reviewer role from Frank.,What we need is for all i need is for someone to revoke the reviewer role from frank.,remove_role,paraphrase_variant,,1177,
1177,All I need is for someone to revoke the reviewer role from Frank.,I'd appreciate it if you could all i need is for someone to revoke the reviewer role from frank.,remove_role,paraphrase_variant,,1177,
1177,All I need is for someone to revoke the reviewer role from Frank.,Who can all i need is for someone to revoke the reviewer role from frank?,remove_role,paraphrase_variant,,1177,
1177,All I need is for someone to revoke the reviewer role from Frank.,Do me a favor and all i need is for someone to revoke the reviewer role from frank.,remove_role,paraphrase_variant,,1177,
1178,"For the Engineering team, remove the admin role from Charlie.","For the Engineering team, remove the admin role from Charlie.",remove_role,paraphrase_original,,1178,
1178,"For the Engineering team, remove the admin role from Charlie.","Could someone for the engineering team, remove the admin role from charlie?",remove_role,paraphrase_variant,,1178,
1178,"For the Engineering team, remove the admin role from Charlie.","What we need is for for the engineering team, remove the admin role from charlie.",remove_role,paraphrase_variant,,1178,
1178,"For the Engineering team, remove the admin role from Charlie.","Quick one -- for the engineering team, remove the admin role from charlie.",remove_role,paraphrase_variant,,1178,
1178,"For the Engineering team, remove the admin role from Charlie.","Kindly for the engineering team, remove the admin role from charlie.",remove_role,paraphrase_variant,,1178,
1179,Urgent: strip Alice's editor permission.,Urgent: strip Alice's editor permission.,remove_role,paraphrase_original,,1179,
1179,Urgent: strip Alice's editor permission.,Would anyone be able to strip alice's editor permission?,remove_role,paraphrase_variant,,1179,
1179,Urgent: strip Alice's editor permission.,"Hey, can you strip alice's editor permission.",remove_role,paraphrase_variant,,1179,
1179,Urgent: strip Alice's editor permission.,It would help if strip alice's editor permission.,remove_role,paraphrase_variant,,1179,
1179,Urgent: strip Alice's editor permission.,Would you mind strip alice's editor permission.,remove_role,paraphrase_variant,,1179,
1180,Just pull the Engineering admin role from Charlie. Nothing else needed.,Just pull the Engineering admin role from Charlie. Nothing else needed.,remove_role,paraphrase_original,,1180,
1180,Just pull the Engineering admin role from Charlie. Nothing else needed.,What we need is for just pull the engineering admin role from charlie. nothing else needed.,remove_role,paraphrase_variant,,1180,
1180,Just pull the Engineering admin role from Charlie. Nothing else needed.,Kindly just pull the engineering admin role from charlie. nothing else needed.,remove_role,paraphrase_variant,,1180,
1180,Just pull the Engineering admin role from Charlie. Nothing else needed.,"Yo, just pull the engineering admin role from charlie. nothing else needed.",remove_role,paraphrase_variant,,1180,
1180,Just pull the Engineering admin role from Charlie. Nothing else needed.,Who can just pull the engineering admin role from charlie. nothing else needed?,remove_role,paraphrase_variant,,1180,
1182,I need you to revoke the reviewer role from Charlie.,I need you to revoke the reviewer role from Charlie.,remove_role,paraphrase_original,,1182,
1182,I need you to revoke the reviewer role from Charlie.,Kindly revoke the reviewer role from charlie.,remove_role,paraphrase_variant,,1182,
1182,I need you to revoke the reviewer role from Charlie.,Who can revoke the reviewer role from charlie?,remove_role,paraphrase_variant,,1182,
1182,I need you to revoke the reviewer role from Charlie.,What we need is for revoke the reviewer role from charlie.,remove_role,paraphrase_variant,,1182,
1182,I need you to revoke the reviewer role from Charlie.,Quick one -- revoke the reviewer role from charlie.,remove_role,paraphrase_variant,,1182,
1183,All I need is for someone to strip Charlie's editor permission.,All I need is for someone to strip Charlie's editor permission.,remove_role,paraphrase_original,,1183,
1183,All I need is for someone to strip Charlie's editor permission.,The situation requires all i need is for someone to strip charlie's editor permission.,remove_role,paraphrase_variant,,1183,
1183,All I need is for someone to strip Charlie's editor permission.,Who can all i need is for someone to strip charlie's editor permission?,remove_role,paraphrase_variant,,1183,
1183,All I need is for someone to strip Charlie's editor permission.,Would you mind all i need is for someone to strip charlie's editor permission.,remove_role,paraphrase_variant,,1183,
1183,All I need is for someone to strip Charlie's editor permission.,Need you to all i need is for someone to strip charlie's editor permission.,remove_role,paraphrase_variant,,1183,
1188,Quick task: revoke the reviewer role from Grace.,Quick task: revoke the reviewer role from Grace.,remove_role,paraphrase_original,,1188,
1188,Quick task: revoke the reviewer role from Grace.,Could you please quick task: revoke the reviewer role from grace.,remove_role,paraphrase_variant,,1188,
1188,Quick task: revoke the reviewer role from Grace.,quick task: revoke the reviewer role from grace -- that's what needs to happen.,remove_role,paraphrase_variant,,1188,
1188,Quick task: revoke the reviewer role from Grace.,Need you to quick task: revoke the reviewer role from grace.,remove_role,paraphrase_variant,,1188,
1188,Quick task: revoke the reviewer role from Grace.,Would anyone be able to quick task: revoke the reviewer role from grace?,remove_role,paraphrase_variant,,1188,
1190,Quick task: strip Bob's editor permission.,Quick task: strip Bob's editor permission.,remove_role,paraphrase_original,,1190,
1190,Quick task: strip Bob's editor permission.,Could you please quick task: strip bob's editor permission.,remove_role,paraphrase_variant,,1190,
1190,Quick task: strip Bob's editor permission.,Do me a favor and quick task: strip bob's editor permission.,remove_role,paraphrase_variant,,1190,
1190,Quick task: strip Bob's editor permission.,What we need is for quick task: strip bob's editor permission.,remove_role,paraphrase_variant,,1190,
1190,Quick task: strip Bob's editor permission.,Is it possible to quick task: strip bob's editor permission?,remove_role,paraphrase_variant,,1190,
1191,Urgent: take away Bob's manager role.,Urgent: take away Bob's manager role.,remove_role,paraphrase_original,,1191,
1191,Urgent: take away Bob's manager role.,Is it possible to take away bob's manager role?,remove_role,paraphrase_variant,,1191,
1191,Urgent: take away Bob's manager role.,What we need is for take away bob's manager role.,remove_role,paraphrase_variant,,1191,
1191,Urgent: take away Bob's manager role.,Would you mind take away bob's manager role.,remove_role,paraphrase_variant,,1191,
1191,Urgent: take away Bob's manager role.,Need you to take away bob's manager role.,remove_role,paraphrase_variant,,1191,
1192,Quick task: remove the admin role from Alice.,Quick task: remove the admin role from Alice.,remove_role,paraphrase_original,,1192,
1192,Quick task: remove the admin role from Alice.,quick task: remove the admin role from alice -- that's what needs to happen.,remove_role,paraphrase_variant,,1192,
1192,Quick task: remove the admin role from Alice.,"Yo, quick task: remove the admin role from alice.",remove_role,paraphrase_variant,,1192,
1192,Quick task: remove the admin role from Alice.,Would anyone be able to quick task: remove the admin role from alice?,remove_role,paraphrase_variant,,1192,
1192,Quick task: remove the admin role from Alice.,We request that you quick task: remove the admin role from alice.,remove_role,paraphrase_variant,,1192,
1193,Simple request — pull the Legal admin role from Eve and we're good.,Simple request — pull the Legal admin role from Eve and we're good.,remove_role,paraphrase_original,,1193,
1193,Simple request — pull the Legal admin role from Eve and we're good.,Is it possible to simple request — pull the legal admin role from eve and we're good?,remove_role,paraphrase_variant,,1193,
1193,Simple request — pull the Legal admin role from Eve and we're good.,Do me a favor and simple request — pull the legal admin role from eve and we're good.,remove_role,paraphrase_variant,,1193,
1193,Simple request — pull the Legal admin role from Eve and we're good.,simple request — pull the legal admin role from eve and we're good -- that's what needs to happen.,remove_role,paraphrase_variant,,1193,
1193,Simple request — pull the Legal admin role from Eve and we're good.,We request that you simple request — pull the legal admin role from eve and we're good.,remove_role,paraphrase_variant,,1193,
1195,Ticket INC-8842 says revoke the reviewer role from Diana.,Ticket INC-8842 says revoke the reviewer role from Diana.,remove_role,paraphrase_original,,1195,
1195,Ticket INC-8842 says revoke the reviewer role from Diana.,Kindly ticket inc-8842 says revoke the reviewer role from diana.,remove_role,paraphrase_variant,,1195,
1195,Ticket INC-8842 says revoke the reviewer role from Diana.,"Yo, ticket inc-8842 says revoke the reviewer role from diana.",remove_role,paraphrase_variant,,1195,
1195,Ticket INC-8842 says revoke the reviewer role from Diana.,Would anyone be able to ticket inc-8842 says revoke the reviewer role from diana?,remove_role,paraphrase_variant,,1195,
1195,Ticket INC-8842 says revoke the reviewer role from Diana.,The situation requires ticket inc-8842 says revoke the reviewer role from diana.,remove_role,paraphrase_variant,,1195,
1196,Do me a favor and pull the Finance admin role from Bob.,Do me a favor and pull the Finance admin role from Bob.,remove_role,paraphrase_original,,1196,
1196,Do me a favor and pull the Finance admin role from Bob.,Do me a favor and pull the finance admin role from bob.,remove_role,paraphrase_variant,,1196,
1196,Do me a favor and pull the Finance admin role from Bob.,Is it possible to pull the finance admin role from bob?,remove_role,paraphrase_variant,,1196,
1196,Do me a favor and pull the Finance admin role from Bob.,I'd appreciate it if you could pull the finance admin role from bob.,remove_role,paraphrase_variant,,1196,
1196,Do me a favor and pull the Finance admin role from Bob.,pull the finance admin role from bob -- that's what needs to happen.,remove_role,paraphrase_variant,,1196,
1198,Just revoke the reviewer role from Frank. Nothing else needed.,Just revoke the reviewer role from Frank. Nothing else needed.,remove_role,paraphrase_original,,1198,
1198,Just revoke the reviewer role from Frank. Nothing else needed.,It would help if just revoke the reviewer role from frank. nothing else needed.,remove_role,paraphrase_variant,,1198,
1198,Just revoke the reviewer role from Frank. Nothing else needed.,Gonna need you to just revoke the reviewer role from frank. nothing else needed.,remove_role,paraphrase_variant,,1198,
1198,Just revoke the reviewer role from Frank. Nothing else needed.,Is it possible to just revoke the reviewer role from frank. nothing else needed?,remove_role,paraphrase_variant,,1198,
1198,Just revoke the reviewer role from Frank. Nothing else needed.,I'd appreciate it if you could just revoke the reviewer role from frank. nothing else needed.,remove_role,paraphrase_variant,,1198,
1199,Simple request — strip Charlie's editor permission and we're good.,Simple request — strip Charlie's editor permission and we're good.,remove_role,paraphrase_original,,1199,
1199,Simple request — strip Charlie's editor permission and we're good.,Would anyone be able to simple request — strip charlie's editor permission and we're good?,remove_role,paraphrase_variant,,1199,
1199,Simple request — strip Charlie's editor permission and we're good.,Please simple request — strip charlie's editor permission and we're good.,remove_role,paraphrase_variant,,1199,
1199,Simple request — strip Charlie's editor permission and we're good.,Need you to simple request — strip charlie's editor permission and we're good.,remove_role,paraphrase_variant,,1199,
1199,Simple request — strip Charlie's editor permission and we're good.,The situation requires simple request — strip charlie's editor permission and we're good.,remove_role,paraphrase_variant,,1199,
1201,I need you to pull the Engineering admin role from Charlie.,I need you to pull the Engineering admin role from Charlie.,remove_role,paraphrase_original,,1201,
1201,I need you to pull the Engineering admin role from Charlie.,Could someone pull the engineering admin role from charlie?,remove_role,paraphrase_variant,,1201,
1201,I need you to pull the Engineering admin role from Charlie.,"Yo, pull the engineering admin role from charlie.",remove_role,paraphrase_variant,,1201,
1201,I need you to pull the Engineering admin role from Charlie.,We request that you pull the engineering admin role from charlie.,remove_role,paraphrase_variant,,1201,
1201,I need you to pull the Engineering admin role from Charlie.,It would help if pull the engineering admin role from charlie.,remove_role,paraphrase_variant,,1201,
1203,Just revoke the reviewer role from Diana. Nothing else needed.,Just revoke the reviewer role from Diana. Nothing else needed.,remove_role,paraphrase_original,,1203,
1203,Just revoke the reviewer role from Diana. Nothing else needed.,Could someone just revoke the reviewer role from diana. nothing else needed?,remove_role,paraphrase_variant,,1203,
1203,Just revoke the reviewer role from Diana. Nothing else needed.,I'd appreciate it if you could just revoke the reviewer role from diana. nothing else needed.,remove_role,paraphrase_variant,,1203,
1203,Just revoke the reviewer role from Diana. Nothing else needed.,The situation requires just revoke the reviewer role from diana. nothing else needed.,remove_role,paraphrase_variant,,1203,
1203,Just revoke the reviewer role from Diana. Nothing else needed.,Need you to just revoke the reviewer role from diana. nothing else needed.,remove_role,paraphrase_variant,,1203,
1204,From HR: revoke the reviewer role from Charlie.,From HR: revoke the reviewer role from Charlie.,remove_role,paraphrase_original,,1204,
1204,From HR: revoke the reviewer role from Charlie.,Quick one -- from hr: revoke the reviewer role from charlie.,remove_role,paraphrase_variant,,1204,
1204,From HR: revoke the reviewer role from Charlie.,Would you mind from hr: revoke the reviewer role from charlie.,remove_role,paraphrase_variant,,1204,
1204,From HR: revoke the reviewer role from Charlie.,from hr: revoke the reviewer role from charlie -- that's what needs to happen.,remove_role,paraphrase_variant,,1204,
1204,From HR: revoke the reviewer role from Charlie.,Could someone from hr: revoke the reviewer role from charlie?,remove_role,paraphrase_variant,,1204,
1206,Quick task: refresh the SSL certificate on prod-web-01.,Quick task: refresh the SSL certificate on prod-web-01.,renew_certificate,paraphrase_original,,1206,
1206,Quick task: refresh the SSL certificate on prod-web-01.,Gonna need you to quick task: refresh the ssl certificate on prod-web-01.,renew_certificate,paraphrase_variant,,1206,
1206,Quick task: refresh the SSL certificate on prod-web-01.,Could you please quick task: refresh the ssl certificate on prod-web-01.,renew_certificate,paraphrase_variant,,1206,
1206,Quick task: refresh the SSL certificate on prod-web-01.,Is it possible to quick task: refresh the ssl certificate on prod-web-01?,renew_certificate,paraphrase_variant,,1206,
1206,Quick task: refresh the SSL certificate on prod-web-01.,The situation requires quick task: refresh the ssl certificate on prod-web-01.,renew_certificate,paraphrase_variant,,1206,
1207,All I need is for someone to update the SSL on auth-svc-04.,All I need is for someone to update the SSL on auth-svc-04.,renew_certificate,paraphrase_original,,1207,
1207,All I need is for someone to update the SSL on auth-svc-04.,What we need is for all i need is for someone to update the ssl on auth-svc-04.,renew_certificate,paraphrase_variant,,1207,
1207,All I need is for someone to update the SSL on auth-svc-04.,Do me a favor and all i need is for someone to update the ssl on auth-svc-04.,renew_certificate,paraphrase_variant,,1207,
1207,All I need is for someone to update the SSL on auth-svc-04.,Would anyone be able to all i need is for someone to update the ssl on auth-svc-04?,renew_certificate,paraphrase_variant,,1207,
1207,All I need is for someone to update the SSL on auth-svc-04.,We request that you all i need is for someone to update the ssl on auth-svc-04.,renew_certificate,paraphrase_variant,,1207,
1208,"Simple request — the cert for payment-api-03 is about to expire, renew it and we're good.","Simple request — the cert for payment-api-03 is about to expire, renew it and we're good.",renew_certificate,paraphrase_original,,1208,
1208,"Simple request — the cert for payment-api-03 is about to expire, renew it and we're good.","Is it possible to simple request — the cert for payment-api-03 is about to expire, renew it and we're good?",renew_certificate,paraphrase_variant,,1208,
1208,"Simple request — the cert for payment-api-03 is about to expire, renew it and we're good.","simple request — the cert for payment-api-03 is about to expire, renew it and we're good -- that's what needs to happen.",renew_certificate,paraphrase_variant,,1208,
1208,"Simple request — the cert for payment-api-03 is about to expire, renew it and we're good.","Gonna need you to simple request — the cert for payment-api-03 is about to expire, renew it and we're good.",renew_certificate,paraphrase_variant,,1208,
1208,"Simple request — the cert for payment-api-03 is about to expire, renew it and we're good.","Could you please simple request — the cert for payment-api-03 is about to expire, renew it and we're good.",renew_certificate,paraphrase_variant,,1208,
1210,Quick task: update the SSL on payment-api-03.,Quick task: update the SSL on payment-api-03.,renew_certificate,paraphrase_original,,1210,
1210,Quick task: update the SSL on payment-api-03.,The situation requires quick task: update the ssl on payment-api-03.,renew_certificate,paraphrase_variant,,1210,
